,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23857,23857,11470,목동,2013-03-03,인우,771-31,55.931000000000004,3,2002,20900,373.6747063345908,374,1
23858,23858,11470,목동,2013-03-03,목동신시가지3,903,95.03,2,1986,83000,873.4083973482058,374,1
23859,23859,11470,목동,2013-03-03,목동신시가지2,902,116.82,3,1986,100000,856.0178051703476,374,1
23860,23860,11470,목동,2013-03-03,목동청구한신아파트,929,84.76,14,1997,50000,589.9008966493628,374,1
23861,23861,11470,목동,2013-03-04,목동청구한신아파트,929,84.77,2,1997,49900,588.65164562935,374,1
23862,23862,11470,목동,2013-03-04,목동신시가지5,912,95.21,3,1986,81000,850.7509715366034,374,1
23863,23863,11470,목동,2013-03-04,목동신시가지6,911,47.94,3,1986,36000,750.9386733416771,374,1
23864,23864,11470,목동,2013-03-04,건영,928,84.33,13,1994,27300,323.7282106012095,374,1
23865,23865,11470,목동,2013-03-04,우성,200,84.63,8,1992,41900,495.0963015479145,374,1
23866,23866,11470,목동,2013-03-05,대원칸타빌3,944,84.98,6,2003,42700,502.47116968698515,374,1
23867,23867,11470,목동,2013-03-05,목동신시가지2,902,65.25,8,1986,54300,832.183908045977,374,1
23868,23868,11470,목동,2013-03-05,목동신시가지3,903,64.98,12,1986,56000,861.8036318867344,374,1
23869,23869,11470,목동,2013-03-05,목동보미리즌빌,739-1,84.65,8,2006,31500,372.1204961606615,374,1
23870,23870,11470,목동,2013-03-06,목동신시가지3,903,95.03,5,1986,76000,799.7474481742607,374,1
23871,23871,11470,목동,2013-03-06,금호어울림,951,84.93,1,2004,44000,518.0737077593312,374,1
23872,23872,11470,목동,2013-03-07,금호어울림,951,84.99,11,2004,47000,553.006236027768,374,1
23873,23873,11470,목동,2013-03-07,목동신시가지6,911,47.94,10,1986,38000,792.6574885273259,374,1
23874,23874,11470,목동,2013-03-07,목동2차아이파크,758-2,84.85,15,2004,49700,585.7395403653506,374,1
23875,23875,11470,목동,2013-03-07,목동신시가지3,903,95.74,5,1986,74000,772.9266764152915,374,1
23876,23876,11470,목동,2013-03-07,목동신시가지4,904,48.69,3,1986,40500,831.7929759704252,374,1
23877,23877,11470,목동,2013-03-07,롯데캐슬위너,956,145.74,15,2005,86500,593.5227116783312,374,1
23878,23878,11470,목동,2013-03-08,목동신시가지5,912,95.28,13,1986,78750,826.5113350125945,374,1
23879,23879,11470,목동,2013-03-08,목동신시가지5,912,143.36,3,1986,115000,802.1763392857142,374,1
23880,23880,11470,목동,2013-03-08,목동2차아이파크,758-2,84.85,5,2004,50000,589.2751915144373,374,1
23881,23881,11470,목동,2013-03-08,목동신시가지1,901,99.15,2,1985,79500,801.8154311649016,374,1
23882,23882,11470,목동,2013-03-09,삼익,933,84.88,16,1997,51000,600.8482563619227,374,1
23883,23883,11470,목동,2013-03-09,롯데캐슬위너,956,114.75,19,2005,70000,610.0217864923748,374,1
23884,23884,11470,목동,2013-03-09,목동청구한신아파트,929,84.77,4,1997,53700,633.478825056034,374,1
23885,23885,11470,목동,2013-03-09,목동신시가지4,904,96.36,15,1986,78000,809.4645080946451,374,1
23886,23886,11470,목동,2013-03-09,상록,806-18,59.84,9,2001,25000,417.7807486631016,374,1
23887,23887,11470,목동,2013-03-09,목동신시가지6,911,47.94,11,1986,40000,834.3763037129746,374,1
23888,23888,11470,목동,2013-03-09,목동신시가지4,904,65.34,5,1986,55500,849.4031221303948,374,1
23971,23971,11470,신월동,2013-03-03,보람쉬움1,416-1,58.15,13,2003,23500,404.12725709372313,374,1
23972,23972,11470,신월동,2013-03-03,보람쉬움1,416-1,58.15,2,2003,22400,385.21066208082544,374,1
23973,23973,11470,신월동,2013-03-04,신정두산위브,1055,84.04,12,2012,42300,503.33174678724413,374,1
23974,23974,11470,신월동,2013-03-05,신월시영,987-1,43.2,9,1988,17000,393.5185185185185,374,1
23975,23975,11470,신월동,2013-03-06,제일캐슬,494-8,59.99,1,2003,20400,340.0566761126854,374,1
23976,23976,11470,신월동,2013-03-07,삼정그린뷰,1041,84.14,15,2005,27500,326.8362253387212,374,1
23977,23977,11470,신월동,2013-03-07,신월시영,987-1,43.2,11,1988,16700,386.5740740740741,374,1
23978,23978,11470,신월동,2013-03-07,길훈,341-1,42.57,4,1987,12300,288.9358703312192,374,1
23979,23979,11470,신월동,2013-03-07,길훈엔트런스빌,1043,84.96,3,2005,27000,317.79661016949154,374,1
23980,23980,11470,신월동,2013-03-08,금강,207-24,59.4,5,1998,16900,284.5117845117845,374,1
23981,23981,11470,신월동,2013-03-08,삼정그린뷰,1041,84.14,15,2005,27500,326.8362253387212,374,1
23982,23982,11470,신월동,2013-03-09,수명산SKVIEW,1053,119.98,5,2009,48500,404.23403900650106,374,1
23983,23983,11470,신월동,2013-03-09,양천벽산블루밍2단지,1027,84.77,5,2006,33200,391.6479886752389,374,1
23984,23984,11470,신월동,2013-03-09,신월대림,491-1,59.73,10,2001,23080,386.40549137786707,374,1
23985,23985,11470,신월동,2013-03-09,길훈엔트런스빌,1043,58.89,3,2005,21400,363.38937001188657,374,1
24039,24039,11470,신정동,2013-03-03,목동신시가지12,326,71.64,8,1988,47000,656.0580681183696,374,1
24040,24040,11470,신정동,2013-03-03,세양청마루,1306,84.98,6,2006,38200,449.5175335373029,374,1
24041,24041,11470,신정동,2013-03-03,목동신시가지10,311,53.82,14,1988,32200,598.2905982905983,374,1
24042,24042,11470,신정동,2013-03-04,목동우성3,338,84.73,3,1999,30500,359.9669538534167,374,1
24043,24043,11470,신정동,2013-03-04,목동현대3차,1279,84.77,14,1997,49000,578.0346820809249,374,1
24044,24044,11470,신정동,2013-03-04,목동신시가지13,327,98.63,4,1987,72000,730.0010138902971,374,1
24045,24045,11470,신정동,2013-03-04,목동신시가지12,326,71.64,8,1988,45000,628.1407035175879,374,1
24046,24046,11470,신정동,2013-03-04,신트리3,1276,84.25,9,2000,39800,472.40356083086056,374,1
24047,24047,11470,신정동,2013-03-04,신트리3,1276,84.25,7,2000,40500,480.71216617210683,374,1
24048,24048,11470,신정동,2013-03-05,목동신시가지12,326,53.46,2,1988,32500,607.931163486719,374,1
24049,24049,11470,신정동,2013-03-05,목동신시가지11,325,51.48,2,1988,28700,557.4980574980575,374,1
24050,24050,11470,신정동,2013-03-06,럭키,958-10,84.98,3,2007,30000,353.02424099788186,374,1
24051,24051,11470,신정동,2013-03-06,목동우성3,338,84.73,7,1999,31500,371.76914906172544,374,1
24052,24052,11470,신정동,2013-03-06,목동우성2,337,84.96,6,2000,35000,411.95856873822976,374,1
24053,24053,11470,신정동,2013-03-06,목동우성2,337,84.96,5,2000,33000,388.41807909604523,374,1
24054,24054,11470,신정동,2013-03-06,쌍용,334,84.63,8,1992,38000,449.01335223915873,374,1
24055,24055,11470,신정동,2013-03-06,목동신시가지14,329,55.02,2,1988,31200,567.0665212649945,374,1
24056,24056,11470,신정동,2013-03-06,경남아너스빌,1307,84.98,12,2004,47500,558.9550482466462,374,1
