,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
32327,32327,11380,갈현동,2019-02-25,현재트윈빌,542-1,170.1,4,2000,50000,293.9447383891828,686,1
32337,32337,11380,구산동,2019-02-25,갈현1단지e-편한세상,547,84.618,6,2004,42000,496.34829468907327,686,1
32347,32347,11380,대조동,2019-02-27,삼성타운,231,122.68,8,1997,60000,489.077274209325,686,1
32348,32348,11380,대조동,2019-02-28,삼성타운,231,84.82,18,1997,51000,601.2732846026881,686,1
32357,32357,11380,불광동,2019-02-25,윤현(484-90),484-90,79.45,1,1998,34800,438.0113278791693,686,1
32358,32358,11380,불광동,2019-02-25,북한산래미안아파트(2단지),637,59.9932,9,2010,64000,1066.787569257849,686,1
32359,32359,11380,불광동,2019-02-27,경인에버빌(285-18),285-18,28.18,13,2018,30000,1064.58481192335,686,1
32373,32373,11380,신사동,2019-02-25,뉴신사신성,356,84.42,9,1993,34700,411.04003790570954,686,1
32374,32374,11380,신사동,2019-02-25,연세,11월 22일,84.098,4,2002,29000,344.8357868201384,686,1
32379,32379,11380,역촌동,2019-02-25,위산엘리시움,17-17,52.49,4,2018,38400,731.5679176986092,686,1
32386,32386,11380,응암동,2019-02-24,백련산힐스테이트1차,759,59.85,7,2011,55000,918.9640768588137,686,1
32387,32387,11380,응암동,2019-02-26,남청파인힐,742-3,60.9,5,2001,30000,492.61083743842363,686,1
32388,32388,11380,응암동,2019-02-26,삼영N-CITY,96-19,45.91,9,2015,29950,652.363319538227,686,1
32389,32389,11380,응암동,2019-02-27,대우푸르지오,176,59.58,4,2008,45000,755.2870090634441,686,1
32405,32405,11380,증산동,2019-02-25,베로니스,257,54.25,7,2019,49700,916.1290322580645,686,1
32406,32406,11380,증산동,2019-02-25,DMC문영퀸즈파크,254,84.97,9,2004,41750,491.34988819583384,686,1
32407,32407,11380,증산동,2019-02-27,베로니스,257,54.25,10,2019,49300,908.7557603686636,686,1
32408,32408,11380,증산동,2019-02-28,베로니스,257,54.25,9,2019,48800,899.5391705069125,686,1
32409,32409,11380,증산동,2019-02-28,베로니스,257,54.25,4,2019,47600,877.4193548387096,686,1
32410,32410,11380,증산동,2019-02-28,베로니스,257,54.25,12,2019,49800,917.9723502304147,686,1
32416,32416,11380,진관동,2019-02-27,은평뉴타운상림마을(롯데캐슬A-12),20,84.97,8,2008,69000,812.0513122278452,686,1
32417,32417,11380,진관동,2019-02-27,은평뉴타운 구파발(삼성래미안9단지),25,84.84,6,2010,69500,819.1890617633192,686,1
32425,32425,11380,구산동,2019-03-01,브라운스톤구산,159-10,84.89,5,2006,46000,541.8777241135588,686,1
32439,32439,11380,불광동,2019-03-01,북한산힐스테이트1차아파트,635,59.817,12,2009,50000,835.8827757995218,686,1
32467,32467,11380,응암동,2019-03-02,응암하이포롬,117-22,84.99,6,2003,34000,400.04706436051305,686,1
