,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12681,12681,11590,노량진동,2012-02-20,건영(103동-106동),324,84.94,7,1997,41000,482.6936661172592,320,1
12682,12682,11590,노량진동,2012-02-21,건영(103동-106동),324,84.94,6,1997,42800,503.88509536143164,320,1
12683,12683,11590,노량진동,2012-02-21,신동아리버파크,325,59.67,2,2001,30100,504.4410926763868,320,1
12684,12684,11590,노량진동,2012-02-23,우성,323,124.77,3,1997,53000,424.7815981405787,320,1
12685,12685,11590,노량진동,2012-02-24,신동아리버파크,325,84.88,5,2001,44900,528.9820923656928,320,1
12694,12694,11590,대방동,2012-02-20,대방동현대,502,84.96,18,1994,45000,529.6610169491526,320,1
12695,12695,11590,대방동,2012-02-21,대방동현대,502,59.84,22,1994,31000,518.048128342246,320,1
12696,12696,11590,대방동,2012-02-22,신일해피트리,510,59.8165,4,2005,30500,509.89275534342534,320,1
12697,12697,11590,대방동,2012-02-22,보라매코오롱하늘채,509,84.67,15,2005,39000,460.61178693752214,320,1
12698,12698,11590,대방동,2012-02-22,주공2,503,59.97,6,1995,34000,566.9501417375354,320,1
12699,12699,11590,대방동,2012-02-23,주공2,503,58.65,15,1995,31800,542.1994884910486,320,1
12700,12700,11590,대방동,2012-02-24,성원,500,84.32,25,1994,52500,622.6280834914611,320,1
12701,12701,11590,대방동,2012-02-24,대방1차e-편한세상,508,84.32,4,2003,56000,664.136622390892,320,1
12702,12702,11590,대방동,2012-02-25,보라매코오롱하늘채,509,84.7,8,2005,46000,543.0932703659976,320,1
12703,12703,11590,대방동,2012-02-25,현대홈타운2,506,84.94,10,1999,47250,556.2750176595243,320,1
12713,12713,11590,본동,2012-02-22,래미안트윈파크,494,84.94,12,2011,74400,875.9124087591241,320,1
12714,12714,11590,본동,2012-02-23,래미안트윈파크,494,115.5,26,2011,103620,897.1428571428571,320,1
12715,12715,11590,본동,2012-02-24,유원강변,482,59.79,22,2000,40200,672.353236327145,320,1
12733,12733,11590,사당동,2012-02-24,극동(105),105,59.25,2,1993,27000,455.69620253164555,320,1
12734,12734,11590,사당동,2012-02-24,롯데캐슬,1132,105.71,17,2003,60000,567.5905779964053,320,1
12735,12735,11590,사당동,2012-02-24,사당휴먼시아,1154,84.73,15,2009,52000,613.7141508320548,320,1
12736,12736,11590,사당동,2012-02-24,두산위브트레지움,1131,84.42200000000001,11,2011,71500,846.9356328919001,320,1
12755,12755,11590,상도동,2012-02-19,이수브라운스톤상도(527-0),527,59.91,8,2007,43000,717.7432815890503,320,1
12756,12756,11590,상도동,2012-02-23,이수브라운스톤상도(527-0),527,84.99,11,2007,56000,658.9010471820214,320,1
12757,12757,11590,상도동,2012-02-23,이수브라운스톤상도(527-0),527,84.99,13,2007,57000,670.6671373102719,320,1
12758,12758,11590,상도동,2012-02-24,삼환나우빌(520-0),520,84.87,8,2007,49000,577.3535996229527,320,1
12759,12759,11590,상도동,2012-02-24,중앙하이츠빌,415,84.9883,11,2003,47000,553.0172976750918,320,1
12760,12760,11590,상도동,2012-02-25,삼환나우빌(520-0),520,84.87,12,2007,50000,589.1363261458702,320,1
12761,12761,11590,상도동,2012-02-25,대림아파트,411,66.59,8,1995,30000,450.5180958101817,320,1
12762,12762,11590,상도동,2012-02-25,포스코더샵,521,161.481,9,2007,91000,563.5337903530447,320,1
12763,12763,11590,상도동,2012-02-25,포스코더샵,521,161.481,10,2007,90000,557.341111338176,320,1
12781,12781,11590,신대방동,2012-02-20,우성2,565-21,59.47,14,1995,29200,491.00386749621657,320,1
12782,12782,11590,신대방동,2012-02-23,보라매나산스위트,395-68,219.51,29,1996,110000,501.1161222723339,320,1
12783,12783,11590,신대방동,2012-02-23,우성1,565,84.99,7,1988,39300,462.40734204024005,320,1
12784,12784,11590,신대방동,2012-02-24,성원상떼빌,719,128.61,17,2006,63300,492.18567763004427,320,1
12785,12785,11590,신대방동,2012-02-24,보라매우성,706,113.08,5,1995,36350,321.453837990803,320,1
