,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13030,13030,11410,남가좌동,2013-09-26,남가좌삼성,377,59.93,5,2000,28700,478.8920407141665,403,1
13031,13031,11410,남가좌동,2013-09-26,백련미라보,345-4,36.86,3,1992,12500,339.1209983722192,403,1
13042,13042,11410,냉천동,2013-09-23,돈의문센트레빌,261,84.99,13,2011,56000,658.9010471820214,403,1
13043,13043,11410,냉천동,2013-09-24,돈의문센트레빌,261,59.98,4,2011,39600,660.220073357786,403,1
13057,13057,11410,북가좌동,2013-09-25,DMC아이파크,458,59.96,1,2009,35800,597.0647098065377,403,1
13062,13062,11410,북아현동,2013-09-23,두산,1009,59.96,14,1999,30700,512.0080053368913,403,1
13063,13063,11410,북아현동,2013-09-24,두산,1009,59.96,10,1999,29000,483.6557705136758,403,1
13073,13073,11410,연희동,2013-09-23,대우푸르지오,739,59.583999999999996,10,2002,32700,548.8050483351236,403,1
13074,13074,11410,연희동,2013-09-23,우국한마음,743,84.84,7,2005,29200,344.17727487034415,403,1
13075,13075,11410,연희동,2013-09-24,대우푸르지오,739,114.705,8,2002,54000,470.7728520988623,403,1
13076,13076,11410,연희동,2013-09-25,임광,738,59.96,7,1999,28000,466.97798532354904,403,1
13077,13077,11410,연희동,2013-09-26,신원,163-30,84.06,2,2002,28000,333.09540804187486,403,1
13078,13078,11410,연희동,2013-09-26,성원,740,59.61,7,2001,32000,536.8226807582621,403,1
13079,13079,11410,연희동,2013-09-27,대우푸르지오,739,59.583999999999996,14,2002,31000,520.2738990332975,403,1
13085,13085,11410,영천동,2013-09-24,독립문삼호,100,84.78,8,1995,39500,465.91177164425574,403,1
13086,13086,11410,영천동,2013-09-28,독립문삼호,100,84.78,2,1995,37200,438.78273177636237,403,1
13092,13092,11410,천연동,2013-09-23,천연뜨란채,145,55.82,10,2006,31000,555.3565030455034,403,1
13093,13093,11410,천연동,2013-09-24,천연뜨란채,145,57.78,11,2006,34000,588.4389061959155,403,1
13094,13094,11410,천연동,2013-09-24,천연뜨란채,145,57.78,10,2006,34700,600.5538248528902,403,1
13095,13095,11410,천연동,2013-09-27,천연뜨란채,145,57.78,14,2006,35300,610.9380408445829,403,1
13131,13131,11410,홍은동,2013-09-23,홍은동벽산,455,84.96,7,1997,33000,388.41807909604523,403,1
13132,13132,11410,홍은동,2013-09-24,극동,454,84.92,15,1995,23000,270.8431464908149,403,1
13164,13164,11410,홍제동,2013-09-23,홍제현대,331,106.18,10,1992,49500,466.18948954605384,403,1
13165,13165,11410,홍제동,2013-09-26,청구1차,453,84.78,13,1994,37800,445.85987261146494,403,1
13166,13166,11410,홍제동,2013-09-27,인왕산현대,460,59.93,6,2000,29500,492.2409477724011,403,1
13167,13167,11410,홍제동,2013-09-27,그레이스(B동),131-9,83.7,1,2005,29000,346.47550776583034,403,1
13168,13168,11410,홍제동,2013-09-27,태영으뜸(데시앙),373,68.59,6,1998,26000,379.0640034990523,403,1
13169,13169,11410,홍제동,2013-09-28,성원,456,55.35,6,1998,23300,420.95754290876243,403,1
13170,13170,11410,홍제동,2013-09-28,홍제한양,82,60.06,13,1993,29000,482.8504828504828,403,1
13171,13171,11410,홍제동,2013-09-28,홍제한양,82,60.06,12,1993,29000,482.8504828504828,403,1
13172,13172,11410,홍제동,2013-09-28,유원하나,454,58.77,4,1996,20300,345.4143270376042,403,1
