,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7770,7770,11590,노량진동,2009-06-24,우성,323,84.84,10,1997,49700,585.8085808580857,181,1
7771,7771,11590,노량진동,2009-06-27,신동아리버파크,325,114.75,17,2001,64500,562.0915032679738,181,1
7772,7772,11590,노량진동,2009-06-27,신동아리버파크,325,84.88,17,2001,49200,579.6418473138549,181,1
7796,7796,11590,대방동,2009-06-23,대방1차e-편한세상,508,84.32,10,2003,55500,658.2068311195446,181,1
7797,7797,11590,대방동,2009-06-24,대림아파트,501,59.84,14,1993,38000,635.0267379679144,181,1
7798,7798,11590,대방동,2009-06-25,대림아파트,501,84.92,4,1993,55000,647.6683937823834,181,1
7799,7799,11590,대방동,2009-06-26,대방1차e-편한세상,508,84.32,6,2003,60000,711.5749525616699,181,1
7812,7812,11590,본동,2009-06-23,한신휴플러스,487,84.84,7,2004,53700,632.9561527581329,181,1
7813,7813,11590,본동,2009-06-24,유원강변,482,59.79,18,2000,40500,677.3707977922729,181,1
7883,7883,11590,사당동,2009-06-21,대림(169-8),169-8,125.4,11,1990,68000,542.2647527910685,181,1
7884,7884,11590,사당동,2009-06-22,롯데캐슬,1132,155.6,9,2003,94300,606.0411311053984,181,1
7885,7885,11590,사당동,2009-06-22,사당우성2,105,46.75,2,1993,26300,562.5668449197861,181,1
7886,7886,11590,사당동,2009-06-23,극동(105),105,59.25,5,1993,35900,605.9071729957806,181,1
7887,7887,11590,사당동,2009-06-23,신동아4,105,118.25,13,1993,68000,575.0528541226215,181,1
7888,7888,11590,사당동,2009-06-23,대림(169-8),169-8,84.91,5,1990,53500,630.0789070780827,181,1
7889,7889,11590,사당동,2009-06-24,롯데캐슬,1132,84.96,19,2003,51000,600.2824858757062,181,1
7890,7890,11590,사당동,2009-06-24,신동아5,1137,84.66,19,1998,51000,602.4096385542169,181,1
7891,7891,11590,사당동,2009-06-24,롯데캐슬,1132,84.96,3,2003,51300,603.8135593220339,181,1
7892,7892,11590,사당동,2009-06-25,극동(105),105,46.75,12,1993,26900,575.4010695187166,181,1
7893,7893,11590,사당동,2009-06-25,신동아4,105,59.89,3,1993,35000,584.4047420270496,181,1
7894,7894,11590,사당동,2009-06-25,사당자이,1139,59.89,18,1999,30800,514.2761729838037,181,1
7895,7895,11590,사당동,2009-06-25,사당자이,1139,60.0,6,1999,35300,588.3333333333334,181,1
7896,7896,11590,사당동,2009-06-26,신동아4,105,59.89,7,1993,37000,617.7992987143095,181,1
7897,7897,11590,사당동,2009-06-26,극동(105),105,46.75,14,1993,26000,556.1497326203208,181,1
7898,7898,11590,사당동,2009-06-26,사당우성2,105,118.25,15,1993,64000,541.2262156448203,181,1
7899,7899,11590,사당동,2009-06-26,사당우성2,105,46.75,2,1993,27000,577.5401069518716,181,1
7900,7900,11590,사당동,2009-06-26,대림(169-8),169-8,84.91,9,1990,56000,659.5218466611707,181,1
7901,7901,11590,사당동,2009-06-27,사당우성2,105,46.75,15,1993,27800,594.6524064171123,181,1
7902,7902,11590,사당동,2009-06-27,극동(105),105,59.25,13,1993,36000,607.5949367088608,181,1
7954,7954,11590,상도동,2009-06-22,삼성래미안2,421,59.886,5,2003,38000,634.5389573523026,181,1
7955,7955,11590,상도동,2009-06-22,삼성래미안2,421,84.796,7,2003,52000,613.2364734185575,181,1
7956,7956,11590,상도동,2009-06-23,래미안상도3차,431,84.96,3,2004,59500,700.3295668549906,181,1
7957,7957,11590,상도동,2009-06-23,래미안상도3차,431,114.97,9,2004,77100,670.6097242758981,181,1
7958,7958,11590,상도동,2009-06-23,래미안상도3차,431,114.97,9,2004,76000,661.0420109593807,181,1
7959,7959,11590,상도동,2009-06-25,래미안상도3차,431,84.96,8,2004,60500,712.0998116760829,181,1
7960,7960,11590,상도동,2009-06-25,중앙하이츠빌,415,84.9883,3,2003,43000,505.95199574529676,181,1
7961,7961,11590,상도동,2009-06-27,래미안상도3차,431,84.96,5,2004,62600,736.8173258003767,181,1
7962,7962,11590,상도동,2009-06-27,래미안상도3차,431,59.97,8,2004,44950,749.5414373853594,181,1
7963,7963,11590,상도동,2009-06-27,중앙하이츠빌,415,84.9883,15,2003,50400,593.0228043154176,181,1
7964,7964,11590,상도동,2009-06-27,래미안상도3차,431,84.96,4,2004,55000,647.3634651600754,181,1
7965,7965,11590,상도동,2009-06-27,래미안상도3차,431,114.97,2,2004,66000,574.0627989910412,181,1
7990,7990,11590,신대방동,2009-06-23,우성1,565,84.99,17,1988,43000,505.9418755147665,181,1
7991,7991,11590,신대방동,2009-06-26,우성1,565,127.02,1,1988,58000,456.62100456621005,181,1
7992,7992,11590,신대방동,2009-06-26,보라매파크빌,711,84.84,4,2002,54500,642.3856671381424,181,1
7993,7993,11590,신대방동,2009-06-26,보라매나산스위트,395-68,219.51,22,1996,81500,371.2814905926837,181,1
7994,7994,11590,신대방동,2009-06-27,현대,707,84.57,10,1996,44900,530.9211304245005,181,1
7995,7995,11590,신대방동,2009-06-27,보라매파크빌,711,84.84,9,2002,55700,656.5299387081565,181,1
8014,8014,11590,흑석동,2009-06-21,명수대현대,10,112.29,6,1988,75000,667.9134384183809,181,1
8015,8015,11590,흑석동,2009-06-24,명수대현대,10,78.07,9,1988,55000,704.4959651594723,181,1
8016,8016,11590,흑석동,2009-06-24,한강현대,28,83.475,6,1988,60000,718.7780772686433,181,1
8017,8017,11590,흑석동,2009-06-25,명수대한양,38-58,84.9,3,1991,47000,553.5924617196702,181,1
