,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
16645,16645,11680,개포동,2009-07-27,개포주공 3단지,138,50.67,5,1982,118500,2338.661930136175,186,1
16646,16646,11680,개포동,2009-07-27,개포주공 3단지,138,41.99,5,1982,91000,2167.1826625387,186,1
16647,16647,11680,개포동,2009-07-27,개포주공 1단지,141,58.08,5,1982,131750,2268.4228650137743,186,1
16648,16648,11680,개포동,2009-07-27,개포주공 6단지,185,83.21,15,1983,103500,1243.8408845090735,186,1
16649,16649,11680,개포동,2009-07-28,개포주공 4단지,189,41.99,4,1982,78400,1867.111216956418,186,1
16650,16650,11680,개포동,2009-07-28,성원대치2단지아파트,12,49.86,2,1992,49000,982.7517047733654,186,1
16651,16651,11680,개포동,2009-07-29,개포주공 4단지,189,50.39,5,1982,112000,2222.6632268307203,186,1
16652,16652,11680,개포동,2009-07-30,개포주공 3단지,138,35.87,4,1982,69500,1937.5522720936717,186,1
16653,16653,11680,개포동,2009-07-30,개포주공 1단지,141,35.87,5,1982,69000,1923.6130471145805,186,1
16654,16654,11680,개포동,2009-07-31,개포주공 1단지,141,35.87,5,1982,68000,1895.7345971563982,186,1
16694,16694,11680,논현동,2009-07-26,세호시티라이프,122-25,45.04,5,1996,26000,577.2646536412078,186,1
16695,16695,11680,논현동,2009-07-27,"청학아파트 에이동,비동,씨동",Mar-62,85.12,4,1976,55000,646.1466165413533,186,1
16696,16696,11680,논현동,2009-07-27,마일스디오빌,Feb-58,36.29,11,2004,23950,659.9614218793056,186,1
16697,16697,11680,논현동,2009-07-28,토미빌(228-9),228-9,148.54,4,2003,68000,457.7891477043221,186,1
16698,16698,11680,논현동,2009-07-28,동현아파트 1~6,105,84.92,14,1985,72000,847.8568064060291,186,1
16699,16699,11680,논현동,2009-07-29,마일스디오빌,Feb-58,36.29,4,2004,21500,592.4497106640948,186,1
16700,16700,11680,논현동,2009-07-30,신동아(22),22,35.73,2,1997,30000,839.6305625524769,186,1
16701,16701,11680,논현동,2009-07-30,동현아파트 1~6,105,84.92,12,1985,73800,869.0532265661799,186,1
16702,16702,11680,논현동,2009-07-30,한진로즈힐,105-4,84.94,6,2004,59500,700.4944666823641,186,1
16703,16703,11680,논현동,2009-07-30,동부센트레빌,275,84.9875,17,2003,70000,823.6505368436535,186,1
16704,16704,11680,논현동,2009-07-30,동양파라곤,245,160.33,16,2004,207000,1291.0871327886234,186,1
16705,16705,11680,논현동,2009-07-30,현대넥서스 A동,261-8,198.95,3,1997,100000,502.63885398341296,186,1
16706,16706,11680,논현동,2009-07-31,동현아파트 1~6,105,84.92,12,1985,75300,886.7169100329722,186,1
16707,16707,11680,논현동,2009-07-31,두산위브1단지,252-1,84.993,7,2004,70500,829.480074829692,186,1
16787,16787,11680,대치동,2009-07-27,테헤란로대우아이빌(891-6),891-6,30.46,15,2004,19500,640.1838476690742,186,1
16788,16788,11680,대치동,2009-07-27,우정에쉐르,950,97.85,5,2004,47000,480.3270311701584,186,1
16789,16789,11680,대치동,2009-07-27,동양,920-32,98.73,2,1999,46000,465.9171477767649,186,1
16790,16790,11680,대치동,2009-07-28,은마,316,76.79,4,1979,100500,1308.7641620002603,186,1
16791,16791,11680,대치동,2009-07-28,풍림아이원1차101동(910-3),910-3,84.69,2,2003,55000,649.4273231786516,186,1
16792,16792,11680,대치동,2009-07-29,한보미도맨션1,511,128.01,12,1983,179500,1402.2342004530897,186,1
16793,16793,11680,대치동,2009-07-29,대치삼성,1014-3,59.88,12,2000,68000,1135.6045424181696,186,1
16794,16794,11680,대치동,2009-07-30,대치삼성,1014-3,108.52,4,2000,130000,1197.9358643568007,186,1
16795,16795,11680,대치동,2009-07-31,대치현대,974,59.82,7,1999,56000,936.1417586091608,186,1
16796,16796,11680,대치동,2009-07-31,대치삼성,1014-3,59.88,2,2000,59000,985.3039412157648,186,1
16858,16858,11680,도곡동,2009-07-27,삼성래미안,May-91,84.89,11,2001,105000,1236.894805041819,186,1
16859,16859,11680,도곡동,2009-07-27,럭키(963),963,84.97,15,1995,77000,906.2021890078852,186,1
16860,16860,11680,도곡동,2009-07-27,현대비젼21,467-19,35.48,27,1999,19000,535.5129650507329,186,1
16861,16861,11680,도곡동,2009-07-28,도곡렉슬,527,59.9772,2,2006,67500,1125.4276625117543,186,1
16862,16862,11680,도곡동,2009-07-28,중명하니빌,965,28.58,2,1997,14000,489.853044086774,186,1
16863,16863,11680,도곡동,2009-07-28,경남,967,84.94,5,2005,42700,502.7077937367554,186,1
16864,16864,11680,도곡동,2009-07-28,도곡렉슬,527,114.9931,8,2006,175500,1526.1785272333732,186,1
16865,16865,11680,도곡동,2009-07-29,럭키(963),963,84.97,2,1995,74000,870.8956102153702,186,1
16866,16866,11680,도곡동,2009-07-29,럭키(963),963,84.97,3,1995,77700,914.4403907261386,186,1
16867,16867,11680,도곡동,2009-07-29,도곡렉슬,527,84.9984,2,2006,119500,1405.9088171071455,186,1
16868,16868,11680,도곡동,2009-07-30,현대비젼21,467-19,33.1,22,1999,18000,543.8066465256798,186,1
16869,16869,11680,도곡동,2009-07-30,현대비젼21,467-19,32.65,12,1999,18000,551.301684532925,186,1
16870,16870,11680,도곡동,2009-07-30,역삼우성,934-10,84.83,6,1986,69700,821.6432865731463,186,1
16871,16871,11680,도곡동,2009-07-30,현대아파트 1동~3동,961,84.96,8,1994,63200,743.8794726930321,186,1
16910,16910,11680,삼성동,2009-07-26,롯데캐슬프레미어,11,121.931,13,2007,156500,1283.512806423305,186,1
16911,16911,11680,삼성동,2009-07-27,아이파크,87,167.72,40,2004,350000,2086.8113522537565,186,1
16912,16912,11680,삼성동,2009-07-27,롯데캐슬프레미어,11,122.485,8,2007,160000,1306.2824019267666,186,1
16913,16913,11680,삼성동,2009-07-27,삼성동롯데아파트,17,91.77,19,2000,85000,926.2286150158004,186,1
16914,16914,11680,삼성동,2009-07-28,롯데캐슬프레미어,11,144.113,5,2007,190000,1318.409858930145,186,1
16915,16915,11680,삼성동,2009-07-28,현대힐스테이트 2단지,50,43.842,21,2008,56000,1277.3139911500389,186,1
16916,16916,11680,삼성동,2009-07-29,삼성풍림2차아파트,104,59.94,2,1998,48000,800.8008008008009,186,1
16917,16917,11680,삼성동,2009-07-29,현대힐스테이트 2단지,50,84.236,20,2008,114000,1353.3406144641244,186,1
16918,16918,11680,삼성동,2009-07-29,홍실아파트,79,162.47,8,1981,190000,1169.446667076999,186,1
16919,16919,11680,삼성동,2009-07-30,삼성동롯데아파트,17,91.77,2,2000,82500,898.9865969271004,186,1
16920,16920,11680,삼성동,2009-07-30,한일,48,80.29,2,2001,57500,716.1539419603935,186,1
16921,16921,11680,삼성동,2009-07-30,삼성동대성유니드,129,83.93,5,2004,54500,649.3506493506493,186,1
16922,16922,11680,삼성동,2009-07-31,상아아파트,04월 19일,71.93,3,1981,69000,959.2659530098706,186,1
16955,16955,11680,수서동,2009-07-27,신동아,736,33.18,14,1992,30000,904.1591320072333,186,1
16956,16956,11680,수서동,2009-07-27,신동아,736,39.53,9,1992,36000,910.7007336200354,186,1
16957,16957,11680,수서동,2009-07-29,신동아,736,33.18,1,1992,24500,738.3966244725739,186,1
16958,16958,11680,수서동,2009-07-29,까치마을,746,49.5,15,1993,46000,929.2929292929293,186,1
16959,16959,11680,수서동,2009-07-30,신동아,736,49.96,9,1992,40700,814.6517213771017,186,1
16960,16960,11680,수서동,2009-07-31,신동아,736,39.53,10,1992,37000,935.9979762205919,186,1
16968,16968,11680,신사동,2009-07-30,압구정하이츠파크,632,213.05,19,2004,289000,1356.4890870687632,186,1
16969,16969,11680,신사동,2009-07-30,한양아파트,556-29,83.24,2,2003,45000,540.6054781355118,186,1
17031,17031,11680,압구정동,2009-07-30,한양1차(영동한양),490,63.87,8,1977,107000,1675.2779082511352,186,1
17032,17032,11680,압구정동,2009-07-30,한양5,513,110.38,1,1979,30000,271.7883674578728,186,1
17092,17092,11680,역삼동,2009-07-26,한화진넥스빌,706-20,39.2,25,2001,17000,433.67346938775506,186,1
17093,17093,11680,역삼동,2009-07-26,역삼푸르지오,754-1,59.8848,14,2006,64000,1068.7186063909373,186,1
17094,17094,11680,역삼동,2009-07-27,대우디오빌,720-25,39.13,17,2002,23500,600.5622284692051,186,1
17095,17095,11680,역삼동,2009-07-27,역삼 I'PARK,713-11,144.641,6,2006,157500,1088.9028698640082,186,1
17096,17096,11680,역삼동,2009-07-27,개나리 푸르지오,755-1,148.8017,3,2006,164500,1105.4981226692973,186,1
17097,17097,11680,역삼동,2009-07-27,역삼래미안,757,59.4,21,2005,63800,1074.0740740740741,186,1
17098,17098,11680,역삼동,2009-07-27,한화진넥스빌,706-20,43.58,15,2001,15000,344.19458467186786,186,1
17099,17099,11680,역삼동,2009-07-27,풍림 지오빌,635-5,42.69,3,2002,16900,395.8772546263762,186,1
17100,17100,11680,역삼동,2009-07-28,쌍용플레티넘밸류,826-37,84.9,3,2007,60500,712.603062426384,186,1
