,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9671,9671,11620,남현동,2009-09-28,예성그린캐슬1차,1084-1,63.43,10,2003,32000,504.49314204635033,195,1
9785,9785,11620,봉천동,2009-09-28,관악푸르지오,1717,59.58,1,2004,30500,511.91675058744545,195,1
9786,9786,11620,봉천동,2009-09-28,관악드림(동아),1712,60.0,10,2003,33000,550.0,195,1
9787,9787,11620,봉천동,2009-09-28,관악드림(동아),1712,60.0,14,2003,33000,550.0,195,1
9788,9788,11620,봉천동,2009-09-29,관악푸르지오,1717,59.58,1,2004,30000,503.5246727089627,195,1
9789,9789,11620,봉천동,2009-09-29,관악드림(삼성),1712,84.96,19,2003,44700,526.1299435028249,195,1
9790,9790,11620,봉천동,2009-09-29,현대(관악),1000,58.59,5,1992,28200,481.31080389144904,195,1
9791,9791,11620,봉천동,2009-09-29,봉천동아,1703,84.87,20,2000,41800,492.51796865794745,195,1
9792,9792,11620,봉천동,2009-09-29,봉천우성,1706,114.78,15,2000,52000,453.0405994075623,195,1
9793,9793,11620,봉천동,2009-09-29,두산,1708,59.92,6,2000,38500,642.5233644859813,195,1
9794,9794,11620,봉천동,2009-09-30,벽산블루밍,1718,114.97,17,2005,52000,452.29190223536574,195,1
9795,9795,11620,봉천동,2009-09-30,봉천우성,1706,114.78,26,2000,52000,453.0405994075623,195,1
9796,9796,11620,봉천동,2009-09-30,두산,1708,84.92,22,2000,53000,624.1168158266604,195,1
9797,9797,11620,봉천동,2009-09-30,봉천동아,1703,84.87,3,2000,38000,447.7436078708613,195,1
9798,9798,11620,봉천동,2009-09-30,보라매삼성,1698-1,84.78,1,1996,44500,524.8879452701109,195,1
9799,9799,11620,봉천동,2009-09-30,관악드림(동아),1712,114.75,18,2003,55000,479.3028322440087,195,1
9903,9903,11620,신림동,2009-09-27,신림현대,1694,59.85,12,1993,29000,484.54469507101084,195,1
9904,9904,11620,신림동,2009-09-28,흥원,1478-37,118.8,5,2002,39000,328.2828282828283,195,1
9905,9905,11620,신림동,2009-09-28,현대,255-189,84.44,1,1991,29500,349.3604926575083,195,1
9906,9906,11620,신림동,2009-09-29,건영2,721-2,73.48,3,1988,27900,379.69515514425694,195,1
9907,9907,11620,신림동,2009-09-30,신림현대,1694,82.2,7,1993,42500,517.0316301703162,195,1
9908,9908,11620,신림동,2009-09-30,신림현대,1694,34.86,10,1993,20500,588.0665519219737,195,1
9909,9909,11620,신림동,2009-09-30,건영2,721-2,43.92,1,1988,16500,375.6830601092896,195,1
9916,9916,11620,봉천동,2009-10-01,벽산블루밍3차,1720,84.72,2,2004,37500,442.63456090651556,195,1
9917,9917,11620,봉천동,2009-10-01,관악드림(동아),1712,60.0,17,2003,33500,558.3333333333334,195,1
9918,9918,11620,봉천동,2009-10-01,두산,1708,84.73,20,2000,50800,599.5515165820842,195,1
9919,9919,11620,봉천동,2009-10-01,현대(관악),1000,116.86,13,1992,50000,427.86239945233615,195,1
9920,9920,11620,봉천동,2009-10-01,현대(관악),1000,58.59,6,1992,28250,482.16419184161117,195,1
9921,9921,11620,봉천동,2009-10-01,현대(관악),1000,84.74,6,1992,41800,493.2735426008969,195,1
9922,9922,11620,봉천동,2009-10-01,은천2단지아파트,1707-1,49.95,5,2000,24300,486.48648648648646,195,1
9986,9986,11620,신림동,2009-10-01,강남,1644,52.48,5,1974,17000,323.9329268292683,195,1
9987,9987,11620,신림동,2009-10-01,관악산휴먼시아 1단지,1735-1,59.99,12,2008,33400,556.759459909985,195,1
