,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
67075,67075,11710,가락동,2018-10-09,프라자,199,134.09,7,1985,111000,827.8022223879484,666,1
67076,67076,11710,가락동,2018-10-09,우성,Jan-96,43.79,5,1986,74000,1689.8835350536654,666,1
67077,67077,11710,가락동,2018-10-11,가락(1차)쌍용아파트,140,84.69,11,1997,86000,1015.4681780611643,666,1
67078,67078,11710,가락동,2018-10-13,주성파크빌,169-13,84.9,2,2002,54700,644.2873969375736,666,1
67091,67091,11710,거여동,2018-10-09,거여1단지,290,59.73,3,1997,61800,1034.6559517830237,666,1
67092,67092,11710,거여동,2018-10-09,현대1차,362,84.64,8,1992,75500,892.0132325141777,666,1
67093,67093,11710,거여동,2018-10-11,거여1단지,290,59.73,8,1997,64900,1086.5561694290977,666,1
67094,67094,11710,거여동,2018-10-13,거여4단지,293,39.6,2,1997,44000,1111.111111111111,666,1
67095,67095,11710,거여동,2018-10-13,거여5단지,294,59.74,12,1997,62500,1046.2002008704385,666,1
67107,67107,11710,마천동,2018-10-08,우방아파트,576,79.07,3,2002,60000,758.821297584419,666,1
67108,67108,11710,마천동,2018-10-11,현대그린빌,181,46.05,8,1998,31000,673.1813246471228,666,1
67115,67115,11710,문정동,2018-10-09,뉴파크팰리스,128-10,83.22,6,2003,63000,757.0295602018746,666,1
67116,67116,11710,문정동,2018-10-09,문정시영,145,46.26,1,1989,60000,1297.016861219196,666,1
67117,67117,11710,문정동,2018-10-10,현대(62-5),May-62,54.6,15,1993,56800,1040.2930402930403,666,1
67118,67118,11710,문정동,2018-10-13,현대1,3,123.61,7,1984,109000,881.8056791521722,666,1
67137,67137,11710,방이동,2018-10-08,옥산크리스탈,193-37,74.53,2,2001,50000,670.8707902857909,666,1
67144,67144,11710,석촌동,2018-10-11,석촌호수효성해링턴타워,03월 24일,15.8307,10,2015,29990,1894.4203351715337,666,1
67154,67154,11710,송파동,2018-10-08,현대,163-14,84.96,4,1997,80000,941.6195856873824,666,1
67155,67155,11710,송파동,2018-10-10,호수임광,33,57.72,11,1995,72000,1247.4012474012475,666,1
67156,67156,11710,송파동,2018-10-12,대우레이크월드,Jan-58,163.44,5,2002,105500,645.4968184043074,666,1
67169,67169,11710,신천동,2018-10-08,파크리오,17,59.95,22,2008,133700,2230.1918265221016,666,1
67170,67170,11710,신천동,2018-10-09,더샵스타파크,07월 14일,173.17,11,2008,138000,796.9047756539817,666,1
67171,67171,11710,신천동,2018-10-12,진주,04월 20일,81.88,6,1980,175000,2137.2740595994137,666,1
67172,67172,11710,신천동,2018-10-13,롯데캐슬골드,07월 18일,166.7,17,2005,162000,971.8056388722256,666,1
67189,67189,11710,오금동,2018-10-09,삼성,160,84.87,5,1989,71000,836.5735831271355,666,1
67190,67190,11710,오금동,2018-10-10,올림픽파크센트레빌,615,84.1625,14,2009,93000,1105.0051982771424,666,1
67191,67191,11710,오금동,2018-10-11,현대(2-4차),43,84.98,14,1984,118000,1388.5620145916685,666,1
67192,67192,11710,오금동,2018-10-12,아남,67,71.26,2,1992,59800,839.1804658995228,666,1
67204,67204,11710,잠실동,2018-10-09,잠실엘스,19,84.8,8,2008,173000,2040.0943396226417,666,1
67215,67215,11710,장지동,2018-10-10,송파파인타운3단지,849,84.93,10,2008,92500,1089.132226539503,666,1
67216,67216,11710,장지동,2018-10-13,위례아이파크,894,87.8869,20,2015,128000,1456.4172817564393,666,1
67228,67228,11710,풍납동,2018-10-08,극동,391,79.945,14,1987,82500,1031.9594721370943,666,1
67229,67229,11710,풍납동,2018-10-13,한강극동,508,84.76,2,1995,80250,946.7909391222274,666,1
