,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23339,23339,11470,목동,2012-12-02,목동금호베스트빌,549,125.37,4,2002,53000,422.7486639546941,361,1
23340,23340,11470,목동,2012-12-03,목동신시가지2,902,65.82,12,1986,54000,820.4193254329991,361,1
23341,23341,11470,목동,2012-12-03,부영2,908-28,207.06,20,2000,95000,458.8042113397083,361,1
23342,23342,11470,목동,2012-12-03,목동신시가지2,902,122.31,2,1986,110000,899.3541002371024,361,1
23343,23343,11470,목동,2012-12-04,목동청구한신아파트,929,84.76,15,1997,55000,648.8909863142992,361,1
23344,23344,11470,목동,2012-12-05,목동대림,405,84.82,3,1994,48500,571.7991039849093,361,1
23345,23345,11470,목동,2012-12-05,목동신시가지7,925,53.88,6,1986,42700,792.5018559762435,361,1
23346,23346,11470,목동,2012-12-05,목동신시가지7,925,66.6,14,1988,56000,840.8408408408409,361,1
23347,23347,11470,목동,2012-12-07,목동신시가지6,911,142.39,7,1986,111000,779.5491256408457,361,1
23348,23348,11470,목동,2012-12-08,목동신시가지3,903,64.98,14,1986,52000,800.2462296091104,361,1
23349,23349,11470,목동,2012-12-08,롯데캐슬위너,956,84.98,14,2005,55300,650.7413509060955,361,1
23350,23350,11470,목동,2012-12-08,목동신시가지7,925,66.6,14,1988,58500,878.3783783783784,361,1
23395,23395,11470,신월동,2012-12-03,신성미소지움,1020,84.57,2,2003,30000,354.7357218871941,361,1
23396,23396,11470,신월동,2012-12-03,삼동3,562-5,91.96,4,1997,33500,364.2888212266203,361,1
23397,23397,11470,신월동,2012-12-04,청남,Jun-56,67.6,6,2003,18900,279.58579881656806,361,1
23398,23398,11470,신월동,2012-12-05,신월시영,987-1,50.67,11,1988,20000,394.7108742845865,361,1
23399,23399,11470,신월동,2012-12-06,신월6차보람,125,59.232,2,2005,22700,383.23878984332794,361,1
23400,23400,11470,신월동,2012-12-06,신월대림,491-1,59.73,3,2001,23500,393.43713376862553,361,1
23401,23401,11470,신월동,2012-12-07,근상아트프리즘,Feb-45,71.49,3,2002,20000,279.75940691005735,361,1
23402,23402,11470,신월동,2012-12-07,신월2차보람쉬움,1039,82.51,7,2005,31000,375.71203490486,361,1
23403,23403,11470,신월동,2012-12-08,장수마을,1037,84.31,9,2008,31000,367.69066540149447,361,1
23427,23427,11470,신정동,2012-12-03,목동현대3차,1279,84.77,15,1997,50000,589.8313082458417,361,1
23428,23428,11470,신정동,2012-12-03,아이파크,1296,114.756,12,2002,82500,718.9166579525254,361,1
23429,23429,11470,신정동,2012-12-03,청우,881-6,69.66,4,2009,31000,445.0186620729257,361,1
23430,23430,11470,신정동,2012-12-03,목동신시가지13,327,70.73,9,1987,45000,636.2222536406051,361,1
23431,23431,11470,신정동,2012-12-03,학마을1단지,1293,59.98,14,2000,26250,437.6458819606536,361,1
23432,23432,11470,신정동,2012-12-03,목동신시가지8,314,54.94,12,1987,35500,646.1594466690935,361,1
23433,23433,11470,신정동,2012-12-04,목동우성2,337,113.91,1,2000,39000,342.37555965235714,361,1
23434,23434,11470,신정동,2012-12-04,목동신시가지14,329,71.37,13,1988,43000,602.494045116996,361,1
23435,23435,11470,신정동,2012-12-04,학마을3,1291,84.76,7,2002,30500,359.83954695611135,361,1
23436,23436,11470,신정동,2012-12-04,목동신시가지11,325,66.24,6,1988,37000,558.5748792270532,361,1
23437,23437,11470,신정동,2012-12-05,목동신시가지14,329,71.37,14,1988,47400,664.1445985708281,361,1
23438,23438,11470,신정동,2012-12-05,학마을1단지,1293,59.98,2,2000,24500,408.4694898299433,361,1
23439,23439,11470,신정동,2012-12-05,목동신시가지11,325,66.24,10,1988,37650,568.3876811594204,361,1
23440,23440,11470,신정동,2012-12-06,푸른마을3,1283,59.91,5,2001,22800,380.57085628442667,361,1
23441,23441,11470,신정동,2012-12-06,목동신시가지9,312,53.82,6,1987,36250,673.5414344109996,361,1
23442,23442,11470,신정동,2012-12-07,푸른마을2,1281,59.85,5,2001,26200,437.7610693400167,361,1
23443,23443,11470,신정동,2012-12-07,정은스카이빌3차,1192-1,84.88,9,2004,30500,359.3308199811499,361,1
23444,23444,11470,신정동,2012-12-08,신트리4,1277,59.73,3,2000,24000,401.80813661476645,361,1
23445,23445,11470,신정동,2012-12-08,아이파크,1296,84.88,3,2002,69000,812.9123468426013,361,1
23446,23446,11470,신정동,2012-12-08,푸른마을3,1283,59.91,13,2001,24800,413.954264730429,361,1
23447,23447,11470,신정동,2012-12-08,목동신시가지9,312,71.37,8,1987,52500,735.6031946195881,361,1
23448,23448,11470,신정동,2012-12-08,세양청마루,1306,84.98,13,2006,38000,447.164038597317,361,1
