,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
34976,1,11530,개봉동,2015-08-31,림괄,199-4,55.65,1,1988,20720,372.32704402515725,504
34977,1,11530,개봉동,2015-08-31,한진,478,59.95,3,2000,27500,458.7155963302752,504
34978,1,11530,개봉동,2015-08-31,거성푸르뫼,60-101,59.91,11,1993,22900,382.2400267067268,504
35041,1,11530,고척동,2015-08-31,청구,326,84.87,5,1999,34550,407.0932013667963,504
35042,1,11530,고척동,2015-08-31,서울가든,141-1,54.61,10,1989,23900,437.64878227430876,504
35214,1,11530,구로동,2015-08-30,구로두산위브,1278,57.1,9,2006,37200,651.4886164623467,504
35215,1,11530,구로동,2015-08-31,신도림롯데아파트,1263,170.3,1,1999,55000,322.95948326482676,504
35216,1,11530,구로동,2015-08-31,한신,642-9,44.78,2,1988,20000,446.6279589102278,504
35217,1,11530,구로동,2015-08-31,순영웰라이빌2차,Feb-97,65.54,19,2005,28700,437.90051876716507,504
35218,1,11530,구로동,2015-08-31,삼성래미안,256-1,56.036,12,2004,34700,619.2447712185024,504
35219,1,11530,구로동,2015-08-31,(751-32),751-32,45.36,3,1996,14000,308.641975308642,504
35220,1,11530,구로동,2015-08-31,신도림LG자이,42,84.95200000000001,11,2004,47000,553.2536020340898,504
35277,1,11530,신도림동,2015-08-31,대림1,642,59.88,20,1999,37000,617.9024716098864,504
35278,1,11530,신도림동,2015-08-31,대림1,642,59.88,25,1999,37750,630.4275217100868,504
35279,1,11530,신도림동,2015-08-31,우성2,639,84.82,4,1996,42000,495.1662343786843,504
35280,1,11530,신도림동,2015-08-31,미성,290,52.45,12,1989,26000,495.71020019065776,504
35329,1,11530,오류동,2015-08-30,영풍마드레빌,342,84.741,4,2002,37500,442.52486989768823,504
35330,1,11530,오류동,2015-08-30,삼천리,340,59.73,3,1998,28200,472.1245605223506,504
35331,1,11530,오류동,2015-08-30,오류동휘버스,Apr-31,83.97,1,2006,23700,282.24365844944623,504
35332,1,11530,오류동,2015-08-30,동부골든,338,113.43,10,1998,34500,304.1523406506215,504
35333,1,11530,오류동,2015-08-30,금강(343),343,84.98299999999999,5,2003,51900,610.7103773695916,504
35354,1,11530,항동,2015-08-31,유한오크팰리스,234,84.921,3,2011,27700,326.18551359498827,504
35355,1,11530,개봉동,2015-09-01,현대,481,59.94,7,2001,36400,607.273940607274,504
35356,1,11530,개봉동,2015-09-01,한마을,476,59.57,4,1999,31500,528.7896592244418,504
35357,1,11530,개봉동,2015-09-02,현대,481,59.94,13,2001,35500,592.258925592259,504
35358,1,11530,개봉동,2015-09-02,현대,481,84.99,5,2001,44000,517.7079656430169,504
35359,1,11530,개봉동,2015-09-02,동인,335-1,67.36,9,1989,20500,304.3349168646081,504
