,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13467,1,11230,답십리동,2012-03-12,동아,10,114.84,1,2001,35700,310.86729362591433,323
13468,1,11230,답십리동,2012-03-13,두산위브,998,84.91,10,2007,40500,476.97562124602524,323
13469,1,11230,답십리동,2012-03-14,신답경남,645-8,82.5,9,1991,30200,366.06060606060606,323
13470,1,11230,답십리동,2012-03-14,청계벽산메가트리움,999,59.93,18,2006,30500,508.9270815951944,323
13471,1,11230,답십리동,2012-03-14,두산위브,998,59.91,7,2007,34800,580.8713069604407,323
13472,1,11230,답십리동,2012-03-14,동아,10,101.94,1,2001,33000,323.7198351971748,323
13473,1,11230,답십리동,2012-03-15,청계한신휴플러스,1002,84.73,11,2010,49300,581.8482237696211,323
13474,1,11230,답십리동,2012-03-17,두산위브,998,84.91,5,2007,44000,518.1957366623484,323
13475,1,11230,답십리동,2012-03-17,청계벽산메가트리움,999,84.96,11,2006,35500,417.8436911487759,323
13488,1,11230,용두동,2012-03-13,청재제일타운,785,68.95,7,2005,24500,355.32994923857865,323
13489,1,11230,용두동,2012-03-15,신동아,779,49.68,3,1994,23100,464.97584541062804,323
13490,1,11230,용두동,2012-03-17,롯데캐슬피렌체,790,37.73,7,2009,26000,689.1068115557912,323
13502,1,11230,이문동,2012-03-11,쌍용,64,84.89,2,2000,33000,388.7383672988573,323
13503,1,11230,이문동,2012-03-12,대림e-편한세상,225,79.35,14,2003,38000,478.89098928796477,323
13504,1,11230,이문동,2012-03-13,중앙하이츠빌,84,114.84,1,2002,35000,304.7718564959944,323
13505,1,11230,이문동,2012-03-15,중앙하이츠빌,84,59.4,7,2002,29000,488.2154882154882,323
13506,1,11230,이문동,2012-03-15,쌍용,64,84.89,21,2000,38000,447.6381199198963,323
13507,1,11230,이문동,2012-03-15,쌍용,64,59.99,7,2000,28300,471.7452908818136,323
13508,1,11230,이문동,2012-03-16,쌍용,64,84.89,6,2000,34800,409.94227824243137,323
13509,1,11230,이문동,2012-03-16,대우,45,84.89,3,2001,33000,388.7383672988573,323
13510,1,11230,이문동,2012-03-17,쌍용,64,59.99,13,2000,30000,500.0833472245374,323
13528,1,11230,장안동,2012-03-11,홍해오크펠리스 3차,582,84.47,4,2012,31800,376.4650171658577,323
13529,1,11230,장안동,2012-03-12,래미안장안2차,329-3,81.05,1,2007,39000,481.18445404071565,323
13530,1,11230,장안동,2012-03-13,신부파스카(563),563,84.99,9,2005,32000,376.51488410401225,323
13531,1,11230,장안동,2012-03-14,이한센토빌(410-13),410-13,84.88,2,2004,22500,265.0801131008483,323
13532,1,11230,장안동,2012-03-14,장안동공감대(375-11),375-11,84.87,7,2004,28000,329.91634264168727,323
13533,1,11230,장안동,2012-03-15,장안현대,95-1,95.39,1,1984,29000,304.0150959220044,323
13534,1,11230,장안동,2012-03-15,래미안장안2차,329-3,64.85,6,2007,37000,570.5474171164226,323
13535,1,11230,장안동,2012-03-17,래미안장안2차,329-3,64.85,17,2007,37500,578.2575173477255,323
13536,1,11230,장안동,2012-03-17,장안현대,95-1,95.45,7,1984,31000,324.7773703509691,323
13559,1,11230,전농동,2012-03-13,전농동삼성래미안,155,59.93,14,2000,27500,458.86868012681464,323
13560,1,11230,전농동,2012-03-16,전농우성,6,59.78,5,1992,24100,403.1448645031783,323
13568,1,11230,제기동,2012-03-12,안암골벽산,153,59.94,3,2003,30500,508.8421755088422,323
13582,1,11230,회기동,2012-03-14,신현대,65,84.96,4,1989,31600,371.93973634651604,323
13588,1,11230,휘경동,2012-03-13,주공2,57,39.97,16,2001,17000,425.31898924193143,323
13589,1,11230,휘경동,2012-03-13,주공1,57,84.29,13,2001,35800,424.7241665678016,323
13590,1,11230,휘경동,2012-03-14,주공2,57,59.13,8,2001,29000,490.4447826822256,323
13591,1,11230,휘경동,2012-03-15,주공1,57,84.84,12,2001,36900,434.93635077793493,323
13592,1,11230,휘경동,2012-03-16,주공2,57,59.97,13,2001,27500,458.5626146406537,323
13593,1,11230,휘경동,2012-03-17,동일스위트리버,366,84.973,14,2007,40000,470.73776376025324,323
