,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
56018,1,11680,개포동,2017-05-21,개포6차우성아파트1동~8동,658-1,54.98,1,1987,79000,1436.8861404146962,594
56019,1,11680,개포동,2017-05-22,개포6차우성아파트1동~8동,658-1,54.98,3,1987,82000,1491.4514368861405,594
56020,1,11680,개포동,2017-05-22,경남1,649,123.28,12,1984,159500,1293.80272550292,594
56021,1,11680,개포동,2017-05-22,개포주공 4단지,189,35.64,3,1982,91000,2553.31088664422,594
56022,1,11680,개포동,2017-05-22,개포주공 1단지,141,50.38,2,1982,125000,2481.1433108376336,594
56023,1,11680,개포동,2017-05-22,개포주공 5단지,187,61.19,3,1983,103000,1683.2815819578364,594
56024,1,11680,개포동,2017-05-22,개포주공 4단지,189,42.55,1,1982,99500,2338.425381903643,594
56025,1,11680,개포동,2017-05-22,개포주공 6단지,185,53.06,9,1983,91000,1715.0395778364116,594
56026,1,11680,개포동,2017-05-22,개포주공 1단지,141,41.98,3,1982,112000,2667.93711291091,594
56027,1,11680,개포동,2017-05-22,개포주공 1단지,141,41.98,5,1982,111000,2644.1162458313484,594
56028,1,11680,개포동,2017-05-22,개포주공 6단지,185,73.02,12,1983,120000,1643.3853738701725,594
56029,1,11680,개포동,2017-05-22,시영,656,28.79,2,1984,63500,2205.626953803404,594
56030,1,11680,개포동,2017-05-22,개포주공 4단지,189,35.87,1,1982,95000,2648.452746027321,594
56031,1,11680,개포동,2017-05-22,개포주공 4단지,189,42.55,2,1983,99000,2326.674500587544,594
56032,1,11680,개포동,2017-05-23,개포주공 1단지,141,42.55,4,1982,112500,2643.9482961222093,594
56033,1,11680,개포동,2017-05-23,개포6차우성아파트1동~8동,658-1,54.98,4,1987,78000,1418.6977082575484,594
56034,1,11680,개포동,2017-05-23,개포주공 1단지,141,50.64,2,1982,128000,2527.646129541864,594
56035,1,11680,개포동,2017-05-23,개포주공 1단지,141,41.98,3,1982,83000,1977.131967603621,594
56036,1,11680,개포동,2017-05-23,삼익대청아파트,12,39.53,8,1992,64800,1639.2613205160637,594
