,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9155,9155,11110,교북동,2021-01-16 0:00,경희궁자이(4단지),126,45.879,17,2017,114000,2484.796965932126,784,1
9156,9156,11110,내수동,2021-01-15 0:00,경희궁의아침2단지,71,174.55,4,2004,175000,1002.5780578630764,784,1
9158,9158,11110,명륜1가,2021-01-15 0:00,송림아마레스아파트,02월 12일,84.62,1,2003,63000,744.5048451902624,784,1
9159,9159,11110,명륜2가,2021-01-12 0:00,아남1,4,84.9,7,1995,110000,1295.6419316843344,784,1
9160,9160,11110,명륜2가,2021-01-12 0:00,아남3,237,172.17,8,1999,160000,929.3140500667945,784,1
9165,9165,11110,무악동,2021-01-14 0:00,현대,82,84.92,14,2000,116000,1365.991521431936,784,1
9166,9166,11110,무악동,2021-01-15 0:00,경희궁 롯데캐슬,89,59.6737,4,2019,138000,2312.5765622041204,784,1
9172,9172,11110,숭인동,2021-01-11 0:00,종로청계힐스테이트,766,59.9426,8,2009,84000,1401.3406158558355,784,1
9173,9173,11110,숭인동,2021-01-13 0:00,종로동광모닝스카이,1421-1,15.855,11,2013,10800,681.1731315042573,784,1
9174,9174,11110,숭인동,2021-01-14 0:00,종로센트레빌,02월 01일,59.92,3,2008,81000,1351.8024032042724,784,1
9180,9180,11110,창신동,2021-01-16 0:00,창신쌍용2,703,79.87,14,1993,74000,926.5055715537749,784,1
9181,9181,11110,창신동,2021-01-16 0:00,창신쌍용2,703,64.66,7,1993,67500,1043.9220538199816,784,1
9191,9191,11110,청운동,2021-01-14 0:00,청운현대,56-45,129.76,2,2000,130000,1001.8495684340321,784,1
9194,9194,11110,평창동,2021-01-12 0:00,엘리시아,Jan-66,236.07,5,2009,123000,521.031897318592,784,1
