,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
29506,29506,11470,목동,2014-10-12,성원2,709-2,59.9,3,2000,27000,450.75125208681135,458,1
29507,29507,11470,목동,2014-10-12,목동신시가지7,925,101.2,5,1988,96700,955.5335968379446,458,1
29508,29508,11470,목동,2014-10-12,목동 이-편한세상,950,134.77,2,2006,73500,545.3735994657565,458,1
29509,29509,11470,목동,2014-10-13,목동 이-편한세상,950,134.77,14,2006,79000,586.1838688135341,458,1
29510,29510,11470,목동,2014-10-13,트라팰리스 웨스턴에비뉴,962,127.65,23,2009,122300,958.0885233059146,458,1
29511,29511,11470,목동,2014-10-13,목동신시가지3,903,64.98,5,1986,60000,923.3610341643582,458,1
29512,29512,11470,목동,2014-10-13,금호어울림,951,84.93,5,2004,49700,585.1878017190627,458,1
29513,29513,11470,목동,2014-10-13,목동신시가지2,902,116.82,7,1986,117000,1001.5408320493067,458,1
29514,29514,11470,목동,2014-10-13,목동청구한신아파트,929,84.76,14,1997,64500,760.9721566776781,458,1
29515,29515,11470,목동,2014-10-13,극동늘푸른,752-1,59.91,2,1998,29000,484.0594224670339,458,1
29516,29516,11470,목동,2014-10-13,극동늘푸른,752-1,84.21,8,1998,44500,528.4408027550172,458,1
29517,29517,11470,목동,2014-10-13,목동신시가지3,903,95.16,6,1986,80000,840.6893652795293,458,1
29518,29518,11470,목동,2014-10-14,청학,938,57.18,4,2002,35950,628.7163343826513,458,1
29519,29519,11470,목동,2014-10-14,목동대림,405,84.82,12,1994,54300,640.1792030181562,458,1
29520,29520,11470,목동,2014-10-14,극동늘푸른,752-1,84.21,16,1998,42000,498.7531172069826,458,1
29521,29521,11470,목동,2014-10-14,목동트윈빌,905-22,162.3,19,2000,82000,505.2372150338878,458,1
29522,29522,11470,목동,2014-10-14,목동신시가지5,912,65.08,1,1986,64000,983.4050399508297,458,1
29523,29523,11470,목동,2014-10-15,목동2차아이파크,758-2,84.85,11,2004,54800,645.8456098998232,458,1
29524,29524,11470,목동,2014-10-15,극동늘푸른,752-1,59.91,9,1998,30500,509.09697880153567,458,1
29525,29525,11470,목동,2014-10-15,극동늘푸른,752-1,84.21,3,1998,40500,480.9405058781618,458,1
29526,29526,11470,목동,2014-10-15,목동대림,405,84.82,3,1994,51000,601.2732846026881,458,1
29527,29527,11470,목동,2014-10-15,목동청구한신아파트,929,84.76,9,1997,61900,730.2973100519113,458,1
29528,29528,11470,목동,2014-10-15,신한이모르젠,960,84.77,9,2006,36200,427.0378671699894,458,1
29529,29529,11470,목동,2014-10-17,목동신시가지5,912,152.85,5,1986,127000,830.8799476611057,458,1
29530,29530,11470,목동,2014-10-17,성원2,709-2,84.73,10,2000,39200,462.6460521657028,458,1
29531,29531,11470,목동,2014-10-18,진도1,935,59.84,6,1998,38000,635.0267379679144,458,1
29532,29532,11470,목동,2014-10-18,금호어울림,951,84.93,2,2004,47750,562.2277169433651,458,1
29533,29533,11470,목동,2014-10-18,목동신시가지6,911,95.03,8,1986,90000,947.0693465221509,458,1
29534,29534,11470,목동,2014-10-18,극동늘푸른,752-1,114.65,16,1998,59500,518.9707806367204,458,1
29614,29614,11470,신월동,2014-10-12,길훈,341-1,49.77,4,1987,18000,361.6636528028933,458,1
29615,29615,11470,신월동,2014-10-13,동양브로미(102동)A,492-24,83.52,5,2004,25000,299.3295019157088,458,1
29616,29616,11470,신월동,2014-10-13,수명산태승훼미리,18-17,84.33,7,2002,27700,328.47148108620894,458,1
29617,29617,11470,신월동,2014-10-13,경희,446-5,58.74,1,2000,15700,267.27953694245826,458,1
29618,29618,11470,신월동,2014-10-13,수명산SKVIEW,1053,119.98,2,2009,48000,400.0666777796299,458,1
29619,29619,11470,신월동,2014-10-14,신월시영,987-1,50.67,6,1988,20700,408.52575488454704,458,1
29620,29620,11470,신월동,2014-10-15,방주기픈샘,1030,80.395,11,2004,27500,342.06107344984144,458,1
29621,29621,11470,신월동,2014-10-15,신월시영,987-1,59.49,9,1988,25600,430.324424272987,458,1
29622,29622,11470,신월동,2014-10-15,엘림(986-13),986-13,84.15,3,2010,27000,320.855614973262,458,1
29623,29623,11470,신월동,2014-10-16,신월시영,987-1,50.67,12,1988,18900,373.0017761989343,458,1
29624,29624,11470,신월동,2014-10-16,신안파크,350-2,47.6,1,1987,13450,282.56302521008405,458,1
29625,29625,11470,신월동,2014-10-17,신안파크,350-2,47.6,3,1987,14500,304.6218487394958,458,1
29626,29626,11470,신월동,2014-10-17,근상아트프리즘,Feb-45,71.07,7,2002,22500,316.5892781764458,458,1
29627,29627,11470,신월동,2014-10-18,환희,123-5,61.8,2,2003,17000,275.0809061488673,458,1
29736,29736,11470,신정동,2014-10-12,학마을1단지,1293,59.98,10,2000,30000,500.16672224074694,458,1
29737,29737,11470,신정동,2014-10-12,목동우성2,337,84.96,7,2000,34300,403.7193973634652,458,1
29738,29738,11470,신정동,2014-10-13,목동신시가지13,327,151.76,8,1987,122500,807.1955719557196,458,1
29739,29739,11470,신정동,2014-10-13,목동신시가지13,327,98.63,9,1987,81000,821.2511406265843,458,1
29740,29740,11470,신정동,2014-10-13,목동신시가지10,311,127.21,14,1987,94500,742.8661268768179,458,1
29741,29741,11470,신정동,2014-10-14,신정6현대,743-2,84.6,2,2000,33000,390.07092198581563,458,1
29742,29742,11470,신정동,2014-10-14,목동우성2,337,113.91,14,2000,43000,377.4910016679835,458,1
29743,29743,11470,신정동,2014-10-14,동일하이빌2단지,1311,115.321,6,2005,52000,450.9152712862358,458,1
29744,29744,11470,신정동,2014-10-14,목동현대3차,1279,84.77,10,1997,53000,625.2211867405922,458,1
29745,29745,11470,신정동,2014-10-14,푸른마을3,1283,84.93,12,2001,34500,406.21688449311193,458,1
29746,29746,11470,신정동,2014-10-14,이펜하우스3단지,1316,84.86,10,2011,43000,506.71694555738867,458,1
29747,29747,11470,신정동,2014-10-14,이펜하우스3단지,1316,114.98,5,2011,55800,485.3017916159332,458,1
29748,29748,11470,신정동,2014-10-14,아이파크,1296,59.82,18,2002,42800,715.4797726512871,458,1
29749,29749,11470,신정동,2014-10-14,푸른마을2,1281,49.16,10,2001,20000,406.83482506102524,458,1
29750,29750,11470,신정동,2014-10-14,신트리1,1259,59.73,6,1999,29000,485.51816507617616,458,1
29751,29751,11470,신정동,2014-10-14,대성유니드2차,1198-3,84.67,7,2004,31700,374.3947088697295,458,1
29752,29752,11470,신정동,2014-10-14,이스타팰리스,1007-11,114.42,6,2004,35000,305.89057857018,458,1
29753,29753,11470,신정동,2014-10-15,대성유니드2차,1198-3,59.95,9,2004,23750,396.16346955796496,458,1
29754,29754,11470,신정동,2014-10-15,목동신시가지9,312,126.53,8,1987,110000,869.359045285703,458,1
29755,29755,11470,신정동,2014-10-16,이펜하우스2단지,1322,84.51,4,2011,38500,455.5673884747367,458,1
29756,29756,11470,신정동,2014-10-17,중앙하이츠,1314,104.62,2,2010,53000,506.59529726629705,458,1
29757,29757,11470,신정동,2014-10-17,신트리1,1259,49.8,2,1999,20600,413.6546184738956,458,1
29758,29758,11470,신정동,2014-10-17,목동신시가지8,314,54.94,18,1987,43300,788.1325081907536,458,1
29759,29759,11470,신정동,2014-10-17,이펜하우스5단지,1318,114.73,15,2011,53500,466.3122112786542,458,1
29760,29760,11470,신정동,2014-10-17,푸른마을3,1283,59.85,12,2001,28000,467.8362573099415,458,1
29761,29761,11470,신정동,2014-10-17,푸른마을3,1283,59.99,10,2001,24400,406.73445574262377,458,1
29762,29762,11470,신정동,2014-10-18,신트리1,1259,49.8,8,1999,22500,451.8072289156627,458,1
29763,29763,11470,신정동,2014-10-18,신트리1,1259,49.8,7,1999,22500,451.8072289156627,458,1
29764,29764,11470,신정동,2014-10-18,청구,336,84.99,17,1992,41900,492.99917637369106,458,1
29765,29765,11470,신정동,2014-10-18,학마을1단지,1293,59.98,3,2000,27800,463.4878292764255,458,1
29766,29766,11470,신정동,2014-10-18,목동신시가지12,326,71.64,14,1988,53500,746.7895030709101,458,1
29767,29767,11470,신정동,2014-10-18,목동현대3차,1279,114.93,5,1997,65500,569.9121204211259,458,1
29768,29768,11470,신정동,2014-10-18,목동신시가지11,325,51.48,10,1988,38000,738.1507381507382,458,1
29769,29769,11470,신정동,2014-10-18,목동신시가지14,329,71.4,12,1987,60000,840.3361344537815,458,1
