,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39709,39709,11740,강일동,2015-08-12,강일리버파크10단지,695,84.83,1,2009,45000,530.4727101261346,501,1
39739,39739,11740,고덕동,2015-08-10,대우,470,96.0,8,1986,47000,489.5833333333333,501,1
39740,39740,11740,고덕동,2015-08-11,주공2,212,41.62,2,1983,50900,1222.9697260932244,501,1
39741,39741,11740,고덕동,2015-08-11,고덕 아이파크,499,59.99,5,2011,54000,900.1500250041673,501,1
39742,39742,11740,고덕동,2015-08-14,배재현대,312,59.94,20,1995,41000,684.0173506840174,501,1
39743,39743,11740,고덕동,2015-08-15,삼익그린12,220,119.51299999999999,6,1986,56300,471.0784600838403,501,1
39776,39776,11740,길동,2015-08-10,삼익파크맨션,53,72.89,4,1982,35500,487.03525860886265,501,1
39777,39777,11740,길동,2015-08-10,에이치비골드빌(102동),384-4,64.19,2,2004,31700,493.84639351923977,501,1
39778,39778,11740,길동,2015-08-11,삼익파크맨션,53,62.91,10,1983,31500,500.7153075822604,501,1
39779,39779,11740,길동,2015-08-12,신동아3,43,73.34,7,1983,34000,463.5942187073902,501,1
39780,39780,11740,길동,2015-08-12,삼익파크맨션,53,63.32,2,1983,31000,489.5767530006317,501,1
39781,39781,11740,길동,2015-08-12,신동아3,43,73.34,9,1983,33800,460.8671938914644,501,1
39782,39782,11740,길동,2015-08-13,하이브,456-2,83.87,7,2006,34700,413.73554310242037,501,1
39783,39783,11740,길동,2015-08-13,강동렘브란트,457-1,15.86,8,2014,12300,775.5359394703657,501,1
39784,39784,11740,길동,2015-08-14,신암가온,414-6,56.7,5,2002,23900,421.51675485008815,501,1
39785,39785,11740,길동,2015-08-14,길동우성,400,57.1,4,1994,33300,583.1873905429071,501,1
39786,39786,11740,길동,2015-08-15,삼익파크맨션,53,62.91,3,1983,31350,498.3309489747258,501,1
39828,39828,11740,둔촌동,2015-08-09,케이엔피로얄,511-2,84.58,5,2004,37500,443.3672262946323,501,1
39829,39829,11740,둔촌동,2015-08-10,도원빌,446-4,84.92,4,2003,34700,408.6198775317946,501,1
39830,39830,11740,둔촌동,2015-08-10,둔촌주공4단지,170-1,71.58,10,1980,63500,887.1193070690138,501,1
39831,39831,11740,둔촌동,2015-08-11,둔촌주공3단지,174-1,70.87,3,1980,62400,880.4853957951177,501,1
39832,39832,11740,둔촌동,2015-08-11,둔촌주공1단지,170-1,25.42,1,1980,40000,1573.5641227380015,501,1
39833,39833,11740,둔촌동,2015-08-12,신성둔촌미소지움1,546,59.78,4,1998,37850,633.1549013047842,501,1
39834,39834,11740,둔촌동,2015-08-12,신성둔촌미소지움2,134-10,84.78,8,2000,51500,607.4545883463081,501,1
39835,39835,11740,둔촌동,2015-08-13,현대4,89,59.49,8,1996,35000,588.3341738107245,501,1
39836,39836,11740,둔촌동,2015-08-13,경방필하우스,518-6,84.86,7,2003,39500,465.4725430120198,501,1
39837,39837,11740,둔촌동,2015-08-14,초원동아,621,59.63,6,1997,32250,540.8351500922354,501,1
39838,39838,11740,둔촌동,2015-08-14,현대2,May-70,69.17,9,1988,38000,549.3711146450773,501,1
39839,39839,11740,둔촌동,2015-08-15,도원빌,446-4,84.92,2,2003,34500,406.26471973622233,501,1
39872,39872,11740,명일동,2015-08-10,삼익그린11차,38,84.51,7,1986,47400,560.8803691870784,501,1
39873,39873,11740,명일동,2015-08-10,삼익그린1차,294,55.97,8,1982,29500,527.0680721815258,501,1
39874,39874,11740,명일동,2015-08-10,삼익그린1차,294,56.46,10,1980,29500,522.493800921006,501,1
39875,39875,11740,명일동,2015-08-12,삼익그린2차,15,42.93,15,1983,31500,733.7526205450733,501,1
