,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
15791,15791,11230,답십리동,2013-08-11,두산,990,114.97,7,2000,37700,327.91162912064016,397,1
15792,15792,11230,답십리동,2013-08-12,두산,990,114.97,6,2000,37000,321.8230842828564,397,1
15793,15793,11230,답십리동,2013-08-13,두산,990,84.83,10,2000,32300,380.7615230460922,397,1
15794,15794,11230,답십리동,2013-08-15,청계한신휴플러스,1002,84.73,19,2010,50000,590.1097604154372,397,1
15795,15795,11230,답십리동,2013-08-15,청계한신휴플러스,1002,73.96,2,2010,41500,561.1141157382369,397,1
15796,15796,11230,답십리동,2013-08-17,두산,990,59.96,2,2000,24500,408.6057371581054,397,1
15797,15797,11230,답십리동,2013-08-17,우성그린,989-1,59.36,4,1997,23200,390.8355795148248,397,1
15798,15798,11230,답십리동,2013-08-17,동답한신,42,35.45,10,1992,15800,445.69816643159373,397,1
15827,15827,11230,용두동,2013-08-11,신동아,779,49.68,13,1994,23500,473.02737520128824,397,1
15828,15828,11230,용두동,2013-08-17,용두 두산위브,791,84.99,7,2009,48000,564.7723261560184,397,1
15829,15829,11230,용두동,2013-08-17,신동아,779,58.59,3,1994,25500,435.2278545826933,397,1
15841,15841,11230,이문동,2013-08-12,대림e-편한세상,225,59.958,11,2003,30900,515.3607525267688,397,1
15842,15842,11230,이문동,2013-08-17,대림e-편한세상,225,84.97200000000001,10,2003,40000,470.74330367650515,397,1
15843,15843,11230,이문동,2013-08-17,대림e-편한세상,225,59.958,8,2003,30600,510.35725007505255,397,1
15870,15870,11230,장안동,2013-08-12,아인리베(310-5),310-5,84.96,3,2006,30000,353.1073446327684,397,1
15871,15871,11230,장안동,2013-08-13,이한센토빌(410-13),410-13,68.78,4,2004,23750,345.30386740331494,397,1
15872,15872,11230,장안동,2013-08-13,래미안장안,354-2,115.681,4,2003,50000,432.22309627337245,397,1
15873,15873,11230,장안동,2013-08-13,신일해피트리2차(567),567,84.12,2,2005,31400,373.2762719923918,397,1
15874,15874,11230,장안동,2013-08-14,코지언레지던스,345-10,13.08,9,2013,9500,726.2996941896024,397,1
15875,15875,11230,장안동,2013-08-14,정은스카이빌201동,347-8,84.54,9,2006,31000,366.6903241069316,397,1
15876,15876,11230,장안동,2013-08-15,한신아파트,555-1,84.9,10,1996,28900,340.4004711425206,397,1
15877,15877,11230,장안동,2013-08-15,래미안장안2차,329-3,64.85,3,2007,35400,545.8750963762529,397,1
15878,15878,11230,장안동,2013-08-16,래미안장안2차,329-3,81.05,15,2007,40800,503.39296730413326,397,1
15879,15879,11230,장안동,2013-08-16,래미안장안2차,329-3,64.85,23,2007,36350,560.5242868157286,397,1
15880,15880,11230,장안동,2013-08-17,장안삼성쉐르빌,371-1,98.5,22,2002,33000,335.0253807106599,397,1
15881,15881,11230,장안동,2013-08-17,장안평 월드메르디앙 2차,575,84.85,5,2007,34000,400.7071302298173,397,1
15909,15909,11230,전농동,2013-08-12,전농우성,6,59.78,5,1992,21800,364.6704583472733,397,1
15910,15910,11230,전농동,2013-08-13,전농SK,10,59.96,14,2000,27500,458.63909272848565,397,1
15911,15911,11230,전농동,2013-08-13,전농SK,10,114.3,9,2000,41000,358.70516185476816,397,1
15912,15912,11230,전농동,2013-08-14,전농SK,10,84.95,13,2000,36850,433.7845791642142,397,1
15913,15913,11230,전농동,2013-08-15,래미안아름숲,688,59.9,4,2012,38500,642.737896494157,397,1
15914,15914,11230,전농동,2013-08-16,전농SK,10,114.3,13,2000,41000,358.70516185476816,397,1
15915,15915,11230,전농동,2013-08-16,전농SK,10,59.34,11,2000,26300,443.2086282440175,397,1
15916,15916,11230,전농동,2013-08-16,전농동신성미소지움,687,55.371,12,2005,29500,532.769861479836,397,1
15942,15942,11230,제기동,2013-08-15,한신아파트,1212,59.84,24,2004,27000,451.2032085561497,397,1
15943,15943,11230,제기동,2013-08-17,한신아파트,1212,59.84,4,2004,26800,447.8609625668449,397,1
15950,15950,11230,청량리동,2013-08-15,한신,60,59.97,2,1997,25000,416.8751042187761,397,1
15951,15951,11230,청량리동,2013-08-16,한신,60,84.92,7,1997,34200,402.7319830428639,397,1
15952,15952,11230,청량리동,2013-08-16,홍릉동부,212,59.7,14,2001,27000,452.2613065326633,397,1
15963,15963,11230,휘경동,2013-08-11,휘경미소지움,106,59.84,1,1999,23900,399.3983957219251,397,1
15964,15964,11230,휘경동,2013-08-12,주공1,57,114.73,6,2001,40250,350.82367297132396,397,1
15965,15965,11230,휘경동,2013-08-13,주공2,57,39.97,21,2001,16500,412.80960720540406,397,1
15966,15966,11230,휘경동,2013-08-14,주공2,57,59.13,13,2001,27500,465.07694909521393,397,1
15967,15967,11230,휘경동,2013-08-14,주공2,57,59.79,4,2001,26000,434.8553269777555,397,1
15968,15968,11230,휘경동,2013-08-16,주공1,57,84.82,12,2001,34900,411.45956142419243,397,1
