,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18160,18160,11560,당산동,2012-05-27,래미안당산1차,374,84.99,9,1995,53000,623.6027767972703,334,1
18171,18171,11560,당산동3가,2012-05-31,삼익,394,60.83,4,1979,30000,493.1777083675818,334,1
18181,18181,11560,당산동4가,2012-05-28,현대5,01월 30일,114.84,3,2000,55800,485.8934169278997,334,1
18182,18182,11560,당산동4가,2012-05-29,금호,95,84.25,4,2002,42500,504.45103857566767,334,1
18183,18183,11560,당산동4가,2012-05-30,현대5,01월 30일,84.69,1,2000,42500,501.83020427441255,334,1
18189,18189,11560,당산동5가,2012-05-28,당산2효성타운,13,84.38,3,2001,52800,625.7406968475942,334,1
18190,18190,11560,당산동5가,2012-05-30,효성1,12,134.77,11,1999,68300,506.7893448096757,334,1
18214,18214,11560,문래동3가,2012-05-29,한신,Feb-77,79.46,1,1988,43500,547.4452554744526,334,1
18215,18215,11560,문래동3가,2012-05-29,문래힐스테이트,94,119.47,21,2003,58000,485.47752573867916,334,1
18216,18216,11560,문래동3가,2012-05-30,문래자이,54,84.98,22,2001,61600,724.8764415156508,334,1
18225,18225,11560,문래동6가,2012-05-28,현대2,45,41.04,7,1987,20700,504.3859649122807,334,1
18226,18226,11560,문래동6가,2012-05-28,현대1,46,64.38,6,1986,26900,417.8316247281765,334,1
18248,18248,11560,신길동,2012-05-30,보라매두산위브,4497,84.95,13,2005,47000,553.2666274278987,334,1
18249,18249,11560,신길동,2012-05-31,우성5,4933,84.98,13,1993,35700,420.0988467874794,334,1
18250,18250,11560,신길동,2012-05-31,우성3,4656,53.24,8,1989,26050,489.2937640871525,334,1
18252,18252,11560,양평동2가,2012-05-31,양평삼성,Jan-38,59.4,12,1998,30300,510.1010101010101,334,1
18263,18263,11560,양평동5가,2012-05-27,한신,76,84.87,12,1996,45000,530.2226935312831,334,1
18284,18284,11560,여의도동,2012-05-29,수정,32,150.65,8,1976,91500,607.3680716893462,334,1
18285,18285,11560,여의도동,2012-05-29,은하,52,121.52,3,1974,75000,617.1823568136932,334,1
18286,18286,11560,여의도동,2012-05-30,수정,32,74.55,8,1976,55500,744.466800804829,334,1
18287,18287,11560,여의도동,2012-05-31,대교,41,151.74,10,1979,102500,675.497561618558,334,1
18291,18291,11560,영등포동,2012-05-30,영등포푸르지오,647,79.777,10,2002,41200,516.4395753161939,334,1
18300,18300,11560,영등포동8가,2012-05-29,당산푸르지오,91,163.68,20,2004,81000,494.86803519061584,334,1
18312,18312,11560,대림동,2012-06-02,현대2,785,84.74,19,1992,32000,377.62567854614116,334,1
18324,18324,11560,도림동,2012-06-01,정호샤인빌,231-8,83.96,2,2001,28200,335.87422582181995,334,1
18347,18347,11560,양평동3가,2012-06-01,삼익플라주 201동,105,84.55,14,2012,35000,413.9562389118865,334,1
18363,18363,11560,여의도동,2012-06-01,시범,50,60.96,7,1971,50000,820.2099737532808,334,1
18364,18364,11560,여의도동,2012-06-01,여의도자이,47,148.94,7,2008,137600,923.8619578353699,334,1
18379,18379,11560,영등포동,2012-06-01,영등포푸르지오,647,79.777,13,2002,39000,488.862704789601,334,1
