,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6781,1,11530,개봉동,2007-02-20,한진,478,84.96,2,2000,27900,328.3898305084746,59
6782,1,11530,개봉동,2007-02-20,림괄,199-4,55.65,3,1988,12900,231.80592991913747,59
6783,1,11530,개봉동,2007-02-21,현대홈타운,480,59.49,28,2001,24950,419.39821818793075,59
6784,1,11530,개봉동,2007-02-22,영화아이닉스,488,65.71,22,2005,19750,300.5630802008827,59
6785,1,11530,개봉동,2007-02-22,화신,486,58.37,8,2004,14000,239.84923762206614,59
6786,1,11530,개봉동,2007-02-22,현대,481,59.94,21,2001,29800,497.1638304971639,59
6787,1,11530,개봉동,2007-02-22,한마을,476,59.57,23,1999,26000,436.4613060265234,59
6788,1,11530,개봉동,2007-02-23,두산,472,84.96,13,1997,28500,335.45197740112997,59
6789,1,11530,개봉동,2007-02-23,한마을,476,59.57,9,1999,25500,428.0678193721672,59
6808,1,11530,고척동,2007-02-20,청구,326,59.94,6,1999,19900,331.99866533199867,59
6809,1,11530,고척동,2007-02-21,그랜드,323,57.74,1,1997,11600,200.90058884655352,59
6810,1,11530,고척동,2007-02-23,경남1,325,59.98,5,1998,17500,291.7639213071024,59
6890,1,11530,구로동,2007-02-18,(743-27),743-27,28.47,2,1994,4900,172.11099402880225,59
6891,1,11530,구로동,2007-02-20,삼성래미안,256-1,56.036,8,2004,29100,519.3090156328075,59
6892,1,11530,구로동,2007-02-20,성락,145-23,57.33,2,1988,12150,211.9309262166405,59
6893,1,11530,구로동,2007-02-20,(745-60),745-60,43.42,4,1996,7900,181.9438046982957,59
6894,1,11530,구로동,2007-02-20,신도림태영타운,1267,59.88,21,2000,39000,651.3026052104208,59
6895,1,11530,구로동,2007-02-21,극동,314,55.85,1,1984,14500,259.62399283795884,59
6896,1,11530,구로동,2007-02-22,현대로얄,701-76,68.63,5,1987,15950,232.4056535042984,59
6897,1,11530,구로동,2007-02-22,이화우성,1260,114.92,2,1998,43700,380.26453184824226,59
6898,1,11530,구로동,2007-02-22,새솔금호,108-2,84.89,12,1996,28000,329.8386146778183,59
6899,1,11530,구로동,2007-02-22,뉴홍현솔레디움,1270,84.86,4,2002,25700,302.8517558331369,59
6900,1,11530,구로동,2007-02-23,구로현대,1256,56.49,8,1992,13000,230.12922641175427,59
6901,1,11530,구로동,2007-02-23,구로두산,1265,44.64,22,1998,16450,368.5035842293907,59
6902,1,11530,구로동,2007-02-23,현대연예인,685-70,84.91,6,1989,32000,376.8696266635261,59
6903,1,11530,구로동,2007-02-23,(792-86),792-86,47.5,2,1996,8000,168.42105263157896,59
6904,1,11530,구로동,2007-02-23,한신,642-9,45.563,13,1988,12500,274.34541184733223,59
6905,1,11530,구로동,2007-02-23,현대연예인,685-70,44.17,5,1989,14400,326.01313108444646,59
6906,1,11530,구로동,2007-02-23,구로두산,1265,44.64,3,1998,13000,291.21863799283153,59
6907,1,11530,구로동,2007-02-23,번영빌라,745-8,59.98,5,1997,9500,158.38612870956987,59
6908,1,11530,구로동,2007-02-23,현대로얄,701-76,79.79,8,1987,23000,288.25667376864266,59
6909,1,11530,구로동,2007-02-23,순영웰라이빌2차,Feb-97,64.45,18,2005,19000,294.8021722265322,59
6910,1,11530,구로동,2007-02-24,동산빌라,791-11,51.43,2,1995,11720,227.8825588178106,59
6911,1,11530,구로동,2007-02-24,구일우성,1259,59.44,19,1998,21900,368.43876177658143,59
6912,1,11530,구로동,2007-02-24,구로두산,1265,44.64,21,1998,16000,358.42293906810033,59
6913,1,11530,구로동,2007-02-24,성삼하이츠,1275,58.58,10,2004,17200,293.6155684533971,59
6914,1,11530,구로동,2007-02-24,쌍용플래티넘노블,46,105.0,10,2006,37000,352.3809523809524,59
6958,1,11530,오류동,2007-02-19,길훈,150-42,53.94,1,1986,12500,231.7389692250649,59
6959,1,11530,오류동,2007-02-20,우림필유,348,59.95,5,2005,20700,345.28773978315263,59
6960,1,11530,오류동,2007-02-22,우림필유,348,84.99,14,2005,31200,367.10201200141194,59
6961,1,11530,오류동,2007-02-22,금강(343),343,60.053999999999995,5,2003,38900,647.7503580111234,59
6962,1,11530,오류동,2007-02-24,한신플러스타운,341,84.96,9,2002,30000,353.1073446327684,59
6963,1,11530,오류동,2007-02-24,삼천리,340,59.73,15,1998,19800,331.49171270718233,59
6964,1,11530,오류동,2007-02-24,금강,335,84.96,2,1996,20000,235.4048964218456,59
