,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3966,3966,11200,금호동1가,2006-12-11,벽산,633,84.82,18,2001,60000,707.3803348266919,49,1
3967,3967,11200,금호동1가,2006-12-11,금호삼성래미안,1500,84.45,5,2001,53400,632.3268206039077,49,1
3968,3968,11200,금호동1가,2006-12-11,금호삼성래미안,1500,114.67,5,2001,74000,645.3300776140228,49,1
3969,3969,11200,금호동1가,2006-12-12,벽산,633,59.9,9,2001,24800,414.02337228714526,49,1
3970,3970,11200,금호동1가,2006-12-12,벽산,633,59.9,15,2001,28000,467.44574290484144,49,1
3971,3971,11200,금호동1가,2006-12-13,벽산,633,114.57,13,2001,60000,523.6973029588897,49,1
3978,3978,11200,금호동3가,2006-12-13,금호한신,1662,59.99,13,2005,27000,450.07501250208367,49,1
3979,3979,11200,금호동3가,2006-12-14,두산,1331,79.08,8,1994,43800,553.8694992412746,49,1
3987,3987,11200,금호동4가,2006-12-12,롯데,1250,84.99,7,2003,50000,588.3045064125191,49,1
3988,3988,11200,금호동4가,2006-12-16,대우,800,59.97,17,2001,34000,566.9501417375354,49,1
3994,3994,11200,도선동,2006-12-13,삼성쉐르빌,69,84.93,23,2006,36000,423.8784881667255,49,1
4004,4004,11200,마장동,2006-12-12,현대,818,59.94,24,1998,26000,433.7671004337671,49,1
4005,4005,11200,마장동,2006-12-13,마장동중앙하이츠,819,60.0,2,1999,21500,358.3333333333333,49,1
4006,4006,11200,마장동,2006-12-14,세림,784,84.93,4,1986,41500,488.6377016366419,49,1
4019,4019,11200,사근동,2006-12-13,벽산,314,59.84,4,2000,21500,359.29144385026734,49,1
4036,4036,11200,성수동1가,2006-12-12,우성,716,84.67,3,2004,45300,535.0183063658911,49,1
4037,4037,11200,성수동1가,2006-12-12,동아그린,708,84.91,3,1999,43000,506.4185608291132,49,1
4038,4038,11200,성수동1가,2006-12-13,현대그린,Feb-33,81.48,2,1994,45600,559.6465390279823,49,1
