,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5159,5159,11380,갈현동,2008-06-30,코오롱하늘채,545,84.9729,14,2003,35800,421.31079438267966,130,1
5160,5160,11380,갈현동,2008-06-30,명성,521-2,110.48,1,1996,19000,171.9768283852281,130,1
5176,5176,11380,구산동,2008-06-30,브라운스톤구산,159-10,84.89,2,2006,33000,388.7383672988573,130,1
5177,5177,11380,구산동,2008-06-30,캐슬아파트(18-10),10월 18일,117.38,4,2006,30000,255.58016697904245,130,1
5189,5189,11380,녹번동,2008-06-29,거성,83-37,63.34,6,2008,28000,442.0587306599305,130,1
5194,5194,11380,대조동,2008-06-30,삼성타운,231,59.4,9,1997,27000,454.54545454545456,130,1
5227,5227,11380,불광동,2008-06-29,북한산현대홈타운,633,59.9765,6,2004,35000,583.5618950755712,130,1
5228,5228,11380,불광동,2008-06-29,북한산현대홈타운,633,59.9765,6,2004,35000,583.5618950755712,130,1
5297,5297,11380,응암동,2008-06-29,엘엔씨레반트,96-41,66.3,6,2003,25000,377.0739064856712,130,1
5298,5298,11380,응암동,2008-06-30,대운브랜뉴,118-12,80.18,8,2008,34000,424.04589673235216,130,1
5299,5299,11380,응암동,2008-06-30,자선메르시안(115),115-27,56.23,3,2002,15000,266.7615152054064,130,1
5300,5300,11380,응암동,2008-06-30,신동아,197-78,52.71,10,1990,24000,455.32157085941947,130,1
5314,5314,11380,증산동,2008-06-29,두산위브,255,84.4215,5,2005,44500,527.1169074228721,130,1
5337,5337,11380,진관동,2008-06-30,은평뉴타운상림마을(현대아이파크B-4),6,59.81,5,2008,22333,373.3990971409463,130,1
5338,5338,11380,진관동,2008-06-30,은평뉴타운상림마을(롯데캐슬A-1),19,134.26,5,2008,79300,590.64501713094,130,1
5339,5339,11380,진관동,2008-06-30,은평뉴타운상림마을(현대아이파크B-10),12,84.83,4,2008,35702,420.865259931628,130,1
5340,5340,11380,갈현동,2008-07-01,명성,521-2,115.78,1,1996,30000,259.11210917256864,130,1
5347,5347,11380,구산동,2008-07-04,경향,162-1,84.06,7,1989,23000,273.6140851772543,130,1
5348,5348,11380,구산동,2008-07-04,구산,199-25,124.28,3,2005,42000,337.9465722561957,130,1
5360,5360,11380,녹번동,2008-07-02,녹번현대아파트,100-55,79.52,1,1989,28000,352.11267605633805,130,1
5377,5377,11380,대조동,2008-07-02,만민하늘愛,59-48,73.34,5,2008,30000,409.0537223888737,130,1
5378,5378,11380,대조동,2008-07-04,삼성타운,231,84.83,21,1997,38000,447.9547329954026,130,1
5379,5379,11380,대조동,2008-07-04,만민하늘愛,59-48,73.34,9,2008,30000,409.0537223888737,130,1
5380,5380,11380,불광동,2008-07-01,북한산현대홈타운,633,59.9765,8,2004,38200,636.9161254824807,130,1
5381,5381,11380,불광동,2008-07-01,북한산대창센시티,71-16,84.72,3,2004,33700,397.780925401322,130,1
5382,5382,11380,불광동,2008-07-01,북한산대창센시티,71-16,59.85,6,2004,26500,442.7736006683375,130,1
5383,5383,11380,불광동,2008-07-02,라이프미성,248,84.65,12,1988,44750,528.6473715298287,130,1
5392,5392,11380,수색동,2008-07-04,대림한숲,415-1,84.95100000000001,11,2003,44500,523.8313851514401,130,1
5394,5394,11380,신사동,2008-07-02,삼부,361,86.55,6,2001,30900,357.01906412478337,130,1
5395,5395,11380,신사동,2008-07-02,신사씨티,297,59.96,7,1993,24000,400.266844563042,130,1
5396,5396,11380,신사동,2008-07-05,현대2,355,84.83,11,1994,31900,376.0462100671932,130,1
5408,5408,11380,응암동,2008-07-01,우성,694-1,80.99,3,1988,29000,358.06889739474013,130,1
5409,5409,11380,응암동,2008-07-01,신동아,197-78,52.71,2,1990,21000,398.40637450199205,130,1
5410,5410,11380,응암동,2008-07-01,경남,714,59.36,6,1995,23700,399.2587601078167,130,1
5411,5411,11380,응암동,2008-07-01,우성,694-1,115.67,9,1988,32000,276.64908792253823,130,1
5412,5412,11380,응암동,2008-07-01,대운브랜뉴,118-12,84.99,4,2008,36500,429.462289681139,130,1
5413,5413,11380,응암동,2008-07-01,자선메르시안(115),115-27,55.01,7,2002,20000,363.57025995273585,130,1
5414,5414,11380,응암동,2008-07-04,다원,122-7,84.86,8,2006,29500,347.63139288239455,130,1
5432,5432,11380,진관동,2008-07-01,은평뉴타운상림마을(푸르지오C-7),2,84.95,10,2008,42000,494.40847557386695,130,1
5433,5433,11380,진관동,2008-07-01,은평뉴타운상림마을(롯데캐슬A-2),14,59.28,5,2008,21581,364.0519568151147,130,1
5434,5434,11380,진관동,2008-07-01,은평뉴타운상림마을(롯데캐슬A-12),20,84.79,5,2008,42000,495.34143177261467,130,1
5435,5435,11380,진관동,2008-07-01,은평뉴타운상림마을(현대아이파크B-14),10,101.94,8,2008,54000,529.7233666862861,130,1
5436,5436,11380,진관동,2008-07-01,은평뉴타운상림마을(푸르지오C-5),5,59.8,6,2008,21767,363.9966555183947,130,1
5437,5437,11380,진관동,2008-07-03,은평뉴타운상림마을(푸르지오C-5),5,59.8,2,2008,23000,384.61538461538464,130,1
5438,5438,11380,진관동,2008-07-03,은평뉴타운상림마을(현대아이파크B-4),6,84.79,7,2008,35116,414.1526123363604,130,1
5439,5439,11380,진관동,2008-07-04,은평뉴타운상림마을(푸르지오C-7),2,84.79,9,2008,39500,465.85682273853047,130,1
5440,5440,11380,진관동,2008-07-04,은평뉴타운상림마을(현대아이파크B-13),11,101.82,2,2008,47045,462.0408564132784,130,1
