,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14296,14296,11290,길음동,2010-10-12,길음뉴타운4단지(e편한세상),1281,84.64,1,2005,37000,437.14555765595463,249,1
14297,14297,11290,길음동,2010-10-13,길음뉴타운3단지푸르지오,1280-1,59.99,5,2005,27700,461.74362393732287,249,1
14298,14298,11290,길음동,2010-10-13,길음동동부센트레빌(1278-0),1278,59.998000000000005,18,2003,27300,455.01516717223905,249,1
14299,14299,11290,길음동,2010-10-13,길음동동부센트레빌(1278-0),1278,114.912,15,2003,45500,395.95516569200777,249,1
14300,14300,11290,길음동,2010-10-14,길음동동부센트레빌(1278-0),1278,84.844,22,2003,35000,412.521804723964,249,1
14301,14301,11290,길음동,2010-10-14,길음뉴타운6단지(래미안),1283,59.373000000000005,8,2007,34250,576.8615363885941,249,1
14302,14302,11290,길음동,2010-10-15,돈암2-1삼부,1276,84.86,1,1998,29000,341.7393353759133,249,1
14303,14303,11290,길음동,2010-10-15,길음동동부센트레빌(1278-0),1278,59.998000000000005,6,2003,27000,450.01500050001664,249,1
14304,14304,11290,길음동,2010-10-16,길음동동부센트레빌(1278-0),1278,59.998000000000005,7,2003,26400,440.01466715557183,249,1
14305,14305,11290,길음동,2010-10-16,길음뉴타운5단지(래미안),1282,84.96,3,2006,44700,526.1299435028249,249,1
14306,14306,11290,길음동,2010-10-16,길음뉴타운6단지(래미안),1283,84.04899999999999,8,2007,52800,628.2049756689551,249,1
14307,14307,11290,길음동,2010-10-16,길음뉴타운5단지(래미안),1282,59.75,12,2006,33900,567.3640167364017,249,1
14308,14308,11290,길음동,2010-10-16,길음뉴타운7단지(두산위브),1285,59.98,14,2010,34500,575.191730576859,249,1
14309,14309,11290,길음동,2010-10-16,길음동동부센트레빌(1278-0),1278,84.844,17,2003,37000,436.0944792796191,249,1
14342,14342,11290,돈암동,2010-10-12,이수브라운스톤돈암,636,59.99,12,2004,33300,555.0925154192365,249,1
14343,14343,11290,돈암동,2010-10-12,이수브라운스톤돈암,636,84.97,18,2004,42800,503.7071907732141,249,1
14344,14344,11290,돈암동,2010-10-12,한진(609-1),609-1,84.87,9,1998,33500,394.721338517733,249,1
14345,14345,11290,돈암동,2010-10-13,한진(609-1),609-1,84.87,11,1998,33700,397.07788382231644,249,1
14346,14346,11290,돈암동,2010-10-13,범양,631,59.79,12,1998,24700,413.1125606288677,249,1
14347,14347,11290,돈암동,2010-10-13,한진(609-1),609-1,113.67,16,1998,46800,411.7181314330958,249,1
14348,14348,11290,돈암동,2010-10-13,돈암동삼성,01월 15일,59.4,3,1999,22000,370.3703703703704,249,1
14349,14349,11290,돈암동,2010-10-14,한진(609-1),609-1,84.87,1,1998,29900,352.30352303523034,249,1
