,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18811,1,11440,공덕동,2014-07-13,래미안공덕4차,464,59.9,13,2005,47800,797.9966611018364,445
18812,1,11440,공덕동,2014-07-14,래미안공덕5차,469,59.959,4,2011,53000,883.9373571940826,445
18813,1,11440,공덕동,2014-07-14,공덕1삼성래미안,371,84.94,13,1999,53000,623.9698610784083,445
18814,1,11440,공덕동,2014-07-15,한화꿈에그린,460,84.939,1,2004,49500,582.7711651891358,445
18815,1,11440,공덕동,2014-07-16,래미안공덕5차,469,84.87100000000002,2,2011,63600,749.3725772054056,445
18816,1,11440,공덕동,2014-07-17,래미안공덕5차,469,59.968,3,2011,53000,883.8046958377801,445
18817,1,11440,공덕동,2014-07-18,공덕3삼성래미안,457,59.97,3,2004,48550,809.5714523928631,445
18818,1,11440,공덕동,2014-07-18,공덕2삼성래미안,43,59.97,19,2004,43000,717.0251792562948,445
18830,1,11440,대흥동,2014-07-14,마포자이2차,804,84.95,22,2014,69500,818.1283107710418,445
18831,1,11440,대흥동,2014-07-15,마포태영,660,59.4,4,1999,35900,604.3771043771044,445
18832,1,11440,대흥동,2014-07-15,마포태영,660,59.4,15,1999,35500,597.6430976430977,445
18852,1,11440,망원동,2014-07-15,대림2,497,84.79,2,2002,44500,524.8260408066989,445
18853,1,11440,망원동,2014-07-16,대상3,491,59.61,15,2000,28500,478.10770005032714,445
18854,1,11440,망원동,2014-07-19,영화블렌하임,517,103.86,10,2009,50000,481.41729250914693,445
18855,1,11440,망원동,2014-07-19,함성월드빌,502,59.9,9,2003,34000,567.6126878130217,445
18863,1,11440,상수동,2014-07-16,두산위브,396,84.79,22,2004,57000,672.2490859771199,445
18873,1,11440,상암동,2014-07-14,상암월드컵파크7단지,1660,104.77,9,2005,74000,706.3090579364322,445
18874,1,11440,상암동,2014-07-15,상암월드컵파크7단지,1660,84.9,6,2005,59700,703.1802120141342,445
18875,1,11440,상암동,2014-07-16,상암월드컵파크9단지,1752,84.94,2,2010,52000,612.1968448316459,445
18876,1,11440,상암동,2014-07-16,상암월드컵파크12단지,1743,59.73,6,2010,42000,703.1642390758414,445
18877,1,11440,상암동,2014-07-18,상암월드컵파크7단지,1660,84.9,8,2005,60000,706.7137809187278,445
18878,1,11440,상암동,2014-07-18,상암월드컵파크4단지,1655,84.66,12,2006,68000,803.2128514056225,445
18879,1,11440,상암동,2014-07-19,상암월드컵파크10단지,1736,84.89,8,2010,50800,598.4214866297561,445
18891,1,11440,성산동,2014-07-18,성산시영(선경),446,50.54,3,1986,34500,682.6276216857934,445
18892,1,11440,성산동,2014-07-18,성산시영(유원),446,59.43,6,1986,39500,664.6474844354703,445
18893,1,11440,성산동,2014-07-18,성산시영(대우),446,50.03,1,1986,31100,621.6270237857285,445
18894,1,11440,성산동,2014-07-18,성산월드타운대림,601,84.54899999999998,11,2004,49800,589.0075577475785,445
18895,1,11440,성산동,2014-07-19,성산시영(유원),446,59.43,2,1986,39100,657.9168769981491,445
18896,1,11440,성산동,2014-07-19,성산시영(선경),446,50.54,4,1986,34400,680.6489908982984,445
18911,1,11440,신공덕동,2014-07-13,펜트라우스,172,84.95,16,2011,68000,800.4708652148322,445
18912,1,11440,신공덕동,2014-07-16,브라운스톤공덕,170,59.89,3,2009,53500,893.3043913842043,445
18913,1,11440,신공덕동,2014-07-19,대우메트로디오빌,167,57.83,29,2005,39000,674.3904547812555,445
18922,1,11440,신수동,2014-07-16,밤섬경남아너스빌,459,84.83,12,2009,50000,589.4141223623718,445
18923,1,11440,신수동,2014-07-17,대원칸타빌,453,84.87299999999998,15,2004,49000,577.3331919456131,445
18925,1,11440,신정동,2014-07-14,서강GS,30,59.98,6,1999,36000,600.2000666888963,445
18926,1,11440,신정동,2014-07-16,서강GS,30,59.98,15,1999,36000,600.2000666888963,445
18939,1,11440,염리동,2014-07-15,상록,515-1,49.8,10,1997,24900,500.00000000000006,445
18940,1,11440,염리동,2014-07-19,마포자이,521,84.69200000000002,2,2003,60000,708.449440324942,445
18949,1,11440,중동,2014-07-16,DMC마포청구아파트,390,84.9,1,1994,36600,431.095406360424,445
18965,1,11440,창전동,2014-07-13,창전래미안,437,84.93,10,1998,46000,541.6225126574826,445
18966,1,11440,창전동,2014-07-15,서강예가,444,119.301,10,2007,78500,657.9995138347541,445
18967,1,11440,창전동,2014-07-19,서강예가,444,84.988,5,2007,60000,705.9820209911987,445
18968,1,11440,창전동,2014-07-19,창전동현대홈타운,440,59.651,2,2005,40000,670.5671321520175,445
18979,1,11440,토정동,2014-07-15,한강삼성,138,84.96,21,1997,54000,635.5932203389831,445
18982,1,11440,하중동,2014-07-17,한강밤섬자이,101,132.54,25,2010,90000,679.040289723857,445
18984,1,11440,합정동,2014-07-17,대운행복,389-16,75.45,3,2004,41000,543.4062292909211,445
