,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
25025,25025,11620,남현동,2016-06-28,팔라시오,1053-9,82.34,7,2004,38000,461.5010930289045,547,1
25214,25214,11620,봉천동,2016-06-26,낙성대현대홈타운,1713,84.92299999999999,19,2002,56800,668.8411855445522,547,1
25215,25215,11620,봉천동,2016-06-27,관악드림(동아),1712,59.83,27,2003,38000,635.1328764833696,547,1
25216,25216,11620,봉천동,2016-06-27,두산,1708,84.73,17,2000,54000,637.3185412486722,547,1
25217,25217,11620,봉천동,2016-06-27,봉천동아,1703,84.87,10,2000,44700,526.6878755744079,547,1
25218,25218,11620,봉천동,2016-06-27,관악드림(동아),1712,59.83,14,2003,38200,638.47568109644,547,1
25219,25219,11620,봉천동,2016-06-27,관악드림(동아),1712,84.96,4,2003,44500,523.7758945386064,547,1
25220,25220,11620,봉천동,2016-06-27,복권,645-87,47.61,6,1971,12000,252.0478890989288,547,1
25221,25221,11620,봉천동,2016-06-28,관악드림(동아),1712,60.0,14,2003,40100,668.3333333333334,547,1
25222,25222,11620,봉천동,2016-06-28,두산,1708,59.92,21,2000,44300,739.3190921228304,547,1
25223,25223,11620,봉천동,2016-06-28,코스모블루,863-9,14.47,13,2012,14100,974.4298548721492,547,1
25224,25224,11620,봉천동,2016-06-28,낙성대현대아파트,179-58,61.74,12,1988,37000,599.2873339812115,547,1
25225,25225,11620,봉천동,2016-06-28,WS타워,463-1,19.63,11,2013,15300,779.4192562404484,547,1
25226,25226,11620,봉천동,2016-06-28,두산,1708,59.92,21,2000,40400,674.2323097463284,547,1
25227,25227,11620,봉천동,2016-06-28,벽산블루밍,1718,59.99,6,2005,35500,591.7652942157026,547,1
25228,25228,11620,봉천동,2016-06-29,관악푸르지오,1717,59.58,2,2004,39800,668.0093991272239,547,1
25229,25229,11620,봉천동,2016-06-29,관악드림(동아),1712,102.0,9,2003,48500,475.4901960784314,547,1
25230,25230,11620,봉천동,2016-06-29,벽산블루밍,1718,84.99,1,2005,40900,481.2330862454407,547,1
25231,25231,11620,봉천동,2016-06-29,두산,1708,84.92,5,2000,52000,612.3410268487988,547,1
25232,25232,11620,봉천동,2016-06-29,신성새실마을103동,1605-40,105.7,1,2004,45000,425.73320719016084,547,1
25233,25233,11620,봉천동,2016-06-29,봉천동아,1703,114.69,17,2000,51000,444.6769552707298,547,1
25234,25234,11620,봉천동,2016-06-29,관악푸르지오,1717,59.58,14,2004,39000,654.5820745216516,547,1
25235,25235,11620,봉천동,2016-06-29,보라매삼성,1698-1,84.84,6,1996,42500,500.94295143800093,547,1
25236,25236,11620,봉천동,2016-06-29,관악드림(삼성),1712,84.96,20,2003,46850,551.4359698681733,547,1
25237,25237,11620,봉천동,2016-06-30,벽산타운II,1716,57.36,16,2003,34000,592.747559274756,547,1
25238,25238,11620,봉천동,2016-06-30,관악드림(동아),1712,84.96,6,2003,42800,503.76647834274956,547,1
25239,25239,11620,봉천동,2016-06-30,관악드림(삼성),1712,59.83,8,2003,39300,656.861106468327,547,1
25240,25240,11620,봉천동,2016-06-30,일두(1021),1021,57.66,3,1985,23000,398.8900450919182,547,1
25241,25241,11620,봉천동,2016-06-30,보라매삼성,1698-1,84.84,9,1996,42500,500.94295143800093,547,1
25368,25368,11620,신림동,2016-06-26,관악산휴먼시아 2단지,1735,84.97,12,2008,41500,488.4076732964576,547,1
25369,25369,11620,신림동,2016-06-27,신림현대,1694,34.86,13,1993,22800,654.0447504302927,547,1
25370,25370,11620,신림동,2016-06-27,그대家,1727,84.77,7,2003,37800,445.9124690338563,547,1
25371,25371,11620,신림동,2016-06-27,강남,1644,50.17,6,1974,17000,338.8479170819215,547,1
25372,25372,11620,신림동,2016-06-28,신림동부센트레빌,1734,84.93,10,2006,45900,540.445072412575,547,1
25373,25373,11620,신림동,2016-06-28,신림현대,1694,59.85,12,1993,30700,512.9490392648287,547,1
25374,25374,11620,신림동,2016-06-29,관악산휴먼시아 2단지,1735,84.97,20,2008,45000,529.5986818877251,547,1
25375,25375,11620,신림동,2016-06-29,주공1,1704-1,59.5,5,1995,22500,378.1512605042017,547,1
25376,25376,11620,신림동,2016-06-29,우민조원,1719,101.446,5,2003,39000,384.4409833803206,547,1
25377,25377,11620,신림동,2016-06-29,신안,10월 10일,55.21,4,1978,21000,380.36587574714724,547,1
25378,25378,11620,신림동,2016-06-30,LIG 대학마을(건영아파트3차),1703-1,84.82,10,1996,39300,463.33411931148316,547,1
25379,25379,11620,신림동,2016-06-30,LIG 대학마을(건영아파트3차),1703-1,84.82,1,1996,34300,404.38575807592554,547,1
