,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
76872,76872,11710,가락동,2020-11-08,가락(1차)쌍용아파트,140,84.69,22,1997,132000,1558.6255756287637,775,1
76873,76873,11710,가락동,2020-11-09,가락금호아파트,Jan-95,85.0,26,1997,142000,1670.5882352941176,775,1
76874,76874,11710,가락동,2020-11-12,sk파크타워,166-2,84.35,6,2003,95400,1131.001778304683,775,1
76875,76875,11710,가락동,2020-11-12,풍림1,142,80.52,2,1995,83000,1030.7998012916046,775,1
76876,76876,11710,가락동,2020-11-12,프라자,199,133.76,4,1985,150000,1121.4114832535886,775,1
76877,76877,11710,가락동,2020-11-14,가락금호아파트,Jan-95,59.91,8,1997,117500,1961.2752462026374,775,1
76878,76878,11710,가락동,2020-11-14,가락금호아파트,Jan-95,59.91,11,1997,113500,1894.5084293106327,775,1
76879,76879,11710,가락동,2020-11-14,현대(5차),161-2,50.4,11,1989,97000,1924.6031746031747,775,1
76880,76880,11710,가락동,2020-11-14,가락(1차)쌍용아파트,140,84.69,24,1997,139500,1647.1838469713073,775,1
76915,76915,11710,거여동,2020-11-10,우방1,356,114.72,1,1999,95000,828.1032078103208,775,1
76916,76916,11710,거여동,2020-11-11,거여1단지,290,49.8,7,1997,79000,1586.3453815261046,775,1
76917,76917,11710,거여동,2020-11-13,현대3차,46,84.94,10,1993,92500,1089.004002825524,775,1
76918,76918,11710,거여동,2020-11-13,거여1단지,290,49.8,7,1997,76000,1526.1044176706828,775,1
76919,76919,11710,거여동,2020-11-14,거여2단지효성,291,134.88,9,1997,126500,937.870699881376,775,1
76920,76920,11710,거여동,2020-11-14,거여4단지,293,39.6,5,1997,67700,1709.5959595959596,775,1
76939,76939,11710,마천동,2020-11-09,금호어울림,319,84.96,8,2006,96000,1129.9435028248588,775,1
76940,76940,11710,마천동,2020-11-14,송파건원여미지아파트,21,51.763999999999996,15,2018,70700,1365.8140792828995,775,1
76955,76955,11710,문정동,2020-11-09,세양청마루,146,59.91,7,2004,70000,1168.419295610082,775,1
76956,76956,11710,문정동,2020-11-09,건영1,Mar-72,77.68,11,1996,119000,1531.9258496395466,775,1
76957,76957,11710,문정동,2020-11-11,문정래미안,1,150.58,6,2004,157000,1042.6351441094434,775,1
76958,76958,11710,문정동,2020-11-11,올림픽훼밀리타운,150,136.325,1,1988,186000,1364.3865761965892,775,1
76959,76959,11710,문정동,2020-11-12,문정래미안,1,170.7,2,2004,150000,878.7346221441126,775,1
76960,76960,11710,문정동,2020-11-12,파크하비오,618,84.9648,8,2016,160000,1883.1327796922963,775,1
76961,76961,11710,문정동,2020-11-12,삼형,Dec-96,98.34,7,2002,64800,658.9383770591824,775,1
76962,76962,11710,문정동,2020-11-13,그랜빌캐슬,70-16,87.67,3,2003,74000,844.0743697958252,775,1
76963,76963,11710,문정동,2020-11-14,문정시영,145,35.46,3,1989,60000,1692.047377326565,775,1
76964,76964,11710,문정동,2020-11-14,올림픽훼밀리타운,150,84.751,15,1988,169000,1994.0767660558577,775,1
76965,76965,11710,문정동,2020-11-14,올림픽훼밀리타운,150,136.325,2,1988,192000,1408.3990463964792,775,1
77011,77011,11710,방이동,2020-11-10,올림픽선수기자촌1단지,89,120.42,1,1988,159000,1320.3786746387643,775,1
77012,77012,11710,방이동,2020-11-11,현대홈타운스위트102,198,125.25,2,2004,117000,934.1317365269462,775,1
77013,77013,11710,방이동,2020-11-13,올림픽선수기자촌3단지,89,100.31,5,1988,190000,1894.1282025720266,775,1
77047,77047,11710,송파동,2020-11-10,래미안송파파인탑,243,53.36,6,2012,129000,2417.5412293853074,775,1
