,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7506,7506,11170,도원동,2012-12-07,삼성래미안,23,84.69,11,2001,49300,582.1230369583186,361,1
7521,7521,11170,용문동,2012-12-05,브라운스톤,90,84.98,5,2011,61500,723.6996940456578,361,1
7522,7522,11170,용산동5가,2012-12-08,용산파크타워(24-1),01월 24일,140.31,11,2009,145000,1033.4259853182239,361,1
7524,7524,11170,이촌동,2012-12-02,한가람,404,59.88,15,1998,54000,901.8036072144288,361,1
7525,7525,11170,이촌동,2012-12-03,한가람,404,84.89,6,1998,76000,895.2762398397927,361,1
7526,7526,11170,이촌동,2012-12-06,한강맨숀,300-23,120.56,2,1971,135000,1119.7743861977438,361,1
7540,7540,11170,이태원동,2012-12-06,청화1,02월 22일,108.33,1,1982,60000,553.8631957906397,361,1
7543,7543,11170,한강로2가,2012-12-03,벽산메가트리움,02월 08일,84.87,9,2005,69000,813.0081300813008,361,1
7545,7545,11170,한강로3가,2012-12-04,우림필유,91,84.99,4,2006,74000,870.6906694905283,361,1
7546,7546,11170,한강로3가,2012-12-08,쌍용스윗닷홈,89,134.34,12,2003,85000,632.7229417894894,361,1
