,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18670,1,11170,도원동,2018-10-15,삼성래미안,23,114.99,18,2001,109000,947.9085137838073,667
18672,1,11170,문배동,2018-10-14,프라임팰리스,24-8,21.45,17,2012,25700,1198.1351981351982,667
18682,1,11170,서빙고동,2018-10-15,신동아,241-21,140.81,11,1985,212000,1505.5748881471486,667
18683,1,11170,서빙고동,2018-10-17,신동아,241-21,140.81,2,1985,203000,1441.658973084298,667
18684,1,11170,서빙고동,2018-10-17,신동아,241-21,166.98,8,1985,260000,1557.0727033177627,667
18685,1,11170,용산동5가,2018-10-15,용산파크타워(24-1),24-1,180.62,33,2009,288000,1594.507806444469,667
18708,1,11170,한남동,2018-10-17,한남더힐,810,59.7,5,2011,185000,3098.827470686767,667
18709,1,11170,한남동,2018-10-19,한남동리첸시아,72-1,72.06,9,2004,89900,1247.571468220927,667
18710,1,11170,한남동,2018-10-20,한남아이파크애비뉴,828,45.717,5,2017,66000,1443.6642824332305,667
18711,1,11170,한남동,2018-10-20,한남더힐,810,233.062,5,2011,445000,1909.363173747758,667
18718,1,11170,효창동,2018-10-20,예빌리지,5-262,107.83,7,2004,65000,602.8007048131318,667
