,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9414,9414,11215,광장동,2013-03-18,현대3,484,84.97,9,1990,59900,704.9546898905496,376,1
9415,9415,11215,광장동,2013-03-18,청구,566,59.95,5,1996,34000,567.1392827356129,376,1
9416,9416,11215,광장동,2013-03-18,금호베스트빌,578,59.93,5,2001,40000,667.4453529117303,376,1
9417,9417,11215,광장동,2013-03-19,광장힐스테이트,582,130.17,4,2012,86573,665.0764385034955,376,1
9418,9418,11215,광장동,2013-03-19,"현대8(801동,802동)",565,84.92,12,1995,62000,730.098916627414,376,1
9419,9419,11215,광장동,2013-03-21,현대파크빌,577,84.81,25,2000,65000,766.4190543567976,376,1
9420,9420,11215,광장동,2013-03-21,워커힐,145-8,226.45,6,1978,131000,578.4941488187238,376,1
9450,9450,11215,구의동,2013-03-18,현대프라임,631-1,59.82,28,1997,40500,677.0310932798395,376,1
9451,9451,11215,구의동,2013-03-18,현대프라임,631-1,84.99,5,1997,53700,631.8390398870456,376,1
9452,9452,11215,구의동,2013-03-18,구의현대2단지,611,84.91,1,1996,42800,504.0631256624662,376,1
9453,9453,11215,구의동,2013-03-18,구의현대7단지현대홈타운,587-54,84.99,19,1997,47900,563.5957171431934,376,1
9454,9454,11215,구의동,2013-03-19,현대13차폴라트리움,199-23,154.92,11,2006,81000,522.8505034856701,376,1
9455,9455,11215,구의동,2013-03-19,구의현대2단지,611,84.86,6,1996,49000,577.4216356351639,376,1
9456,9456,11215,구의동,2013-03-23,현대프라임,631-1,59.82,23,1997,39400,658.6425944500168,376,1
9480,9480,11215,자양동,2013-03-18,경남아너스빌,666-28,59.79,15,1997,30700,513.4637899314266,376,1
9481,9481,11215,자양동,2013-03-18,구의역현대하이엘,779-11,59.4,16,2005,36000,606.0606060606061,376,1
9482,9482,11215,자양동,2013-03-19,경남아너스빌,666-28,84.86,8,1997,39000,459.58048550553855,376,1
9483,9483,11215,자양동,2013-03-19,우성6,515-1,84.72,3,1992,46650,550.6373937677054,376,1
9484,9484,11215,자양동,2013-03-20,자양삼성,787,84.96,11,1999,47000,553.2015065913372,376,1
9485,9485,11215,자양동,2013-03-20,자양삼성,787,59.76,8,1999,39200,655.9571619812584,376,1
9486,9486,11215,자양동,2013-03-20,더샵스타시티,227-7,139.6,37,2007,121500,870.3438395415474,376,1
9487,9487,11215,자양동,2013-03-21,우성4,578,72.34,9,1989,39500,546.032623721316,376,1
9488,9488,11215,자양동,2013-03-23,한라,762,59.96,21,1996,36500,608.7391594396264,376,1
9489,9489,11215,자양동,2013-03-23,한강현대,829,83.45,10,1993,50200,601.5578190533254,376,1
9490,9490,11215,자양동,2013-03-23,더샵스타시티,227-7,100.32,8,2007,75800,755.5821371610846,376,1
9506,9506,11215,중곡동,2013-03-22,에스케이,292,58.43,12,1999,26500,453.5341434194763,376,1
9507,9507,11215,중곡동,2013-03-23,삼성로얄,109-9,84.84,6,2002,31500,371.28712871287127,376,1
9513,9513,11215,화양동,2013-03-17,화양현대,234,59.97,19,1999,37400,623.645155911289,376,1
