,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
24504,1,11710,가락동,2011-09-14,시영1,479,51.4,3,1980,62250,1211.0894941634242,297
24505,1,11710,가락동,2011-09-16,가락3차쌍용스윗닷홈(103동),54,84.94,7,2005,59500,700.4944666823641,297
24506,1,11710,가락동,2011-09-16,시영1,479,40.09,1,1980,49000,1222.249937640309,297
24507,1,11710,가락동,2011-09-16,가락(1차)쌍용아파트,140,59.92,11,1997,46300,772.6969292389853,297
24508,1,11710,가락동,2011-09-17,가락(1차)쌍용아파트,140,59.92,2,1997,43000,717.6234979973298,297
24509,1,11710,가락동,2011-09-17,가락미륭아파트,138,50.0,9,1986,36000,720.0,297
24543,1,11710,거여동,2011-09-14,거여5단지,294,59.74,2,1997,32300,540.6762638098427,297
24544,1,11710,거여동,2011-09-15,우방1,356,84.9,16,1999,43750,515.3121319199057,297
24545,1,11710,거여동,2011-09-16,거여4단지,293,59.73,4,1997,39500,661.3092248451364,297
24546,1,11710,거여동,2011-09-16,거여1단지,290,39.6,7,1997,23300,588.3838383838383,297
24547,1,11710,거여동,2011-09-16,금호어울림,593,84.98,11,2003,52200,614.2621793363144,297
24548,1,11710,거여동,2011-09-17,거여1단지,290,39.6,4,1997,22400,565.6565656565656,297
24563,1,11710,마천동,2011-09-16,송파파크데일2단지,607,114.91,5,2011,57805,503.0458619789401,297
24564,1,11710,마천동,2011-09-16,송파파크데일2단지,607,114.91,4,2011,56080,488.0341136541641,297
24574,1,11710,문정동,2011-09-15,문정래미안,1,120.97,3,2004,80800,667.9341985616269,297
24575,1,11710,문정동,2011-09-15,올림픽훼밀리타운,150,117.585,11,1988,96800,823.234256070077,297
24576,1,11710,문정동,2011-09-17,올림픽훼밀리타운,150,84.751,3,1988,72900,860.1668416891836,297
24596,1,11710,방이동,2011-09-15,방이금호어울림,157,84.3,5,2001,48000,569.3950177935943,297
24597,1,11710,방이동,2011-09-16,올림픽선수기자촌1단지,89,83.06,12,1988,76800,924.6327955694678,297
24598,1,11710,방이동,2011-09-16,올림픽선수기자촌3단지,89,135.99,7,1988,122000,897.1247885873961,297
24599,1,11710,방이동,2011-09-16,올림픽선수기자촌1단지,89,100.82,6,1988,87000,862.9240230113073,297
24600,1,11710,방이동,2011-09-17,올림픽선수기자촌1단지,89,100.82,3,1988,85000,843.0866891489784,297
24601,1,11710,방이동,2011-09-17,올림픽선수기자촌1단지,89,121.23,3,1988,123000,1014.6003464488988,297
24602,1,11710,방이동,2011-09-17,방이금호어울림,157,84.3,5,2001,47800,567.0225385527876,297
24618,1,11710,송파동,2011-09-14,금강KCC,164,84.33,11,2003,52800,626.1117040199217,297
24635,1,11710,신천동,2011-09-15,진주,20-4,81.88,3,1980,79000,964.8265754763069,297
24636,1,11710,신천동,2011-09-17,진주,20-4,71.34,2,1980,69800,978.4132324081861,297
24637,1,11710,신천동,2011-09-17,파크리오,17,35.24,4,2008,42500,1206.0158910329171,297
24655,1,11710,오금동,2011-09-14,삼성,160,84.87,3,1989,41200,485.448332744197,297
24656,1,11710,오금동,2011-09-15,삼성,160,84.87,6,1989,45000,530.2226935312831,297
24657,1,11710,오금동,2011-09-16,영풍,133-16,68.06,7,1998,27800,408.4631207757861,297
24658,1,11710,오금동,2011-09-17,삼성,160,73.59,4,1989,38000,516.3745074058975,297
24693,1,11710,잠실동,2011-09-15,리센츠,22,27.68,23,2008,43500,1571.5317919075144,297
24694,1,11710,잠실동,2011-09-15,잠실엘스,19,84.8,20,2008,95000,1120.2830188679245,297
24695,1,11710,잠실동,2011-09-16,트리지움,35,84.97,2,2007,82500,970.9309167941626,297
24696,1,11710,잠실동,2011-09-16,주공아파트 5단지,27,76.5,13,1978,105000,1372.549019607843,297
24697,1,11710,잠실동,2011-09-16,트리지움,35,59.88,11,2007,73000,1219.1048764195057,297
24698,1,11710,잠실동,2011-09-17,우성아파트,101-1,96.04,10,1981,89000,926.6972094960432,297
24723,1,11710,장지동,2011-09-14,송파파인타운5단지,845,84.93,3,2008,61700,726.4806311079712,297
24724,1,11710,장지동,2011-09-14,송파파인타운10단지,856,59.96,6,2007,48750,813.0420280186792,297
24725,1,11710,장지동,2011-09-16,송파파인타운10단지,856,59.96,13,2007,49500,825.5503669112742,297
24726,1,11710,장지동,2011-09-17,송파파인타운5단지,845,84.93,7,2008,64500,759.4489579653832,297
24744,1,11710,풍납동,2011-09-14,삼용,389,48.12,4,1987,40000,831.255195344971,297
24745,1,11710,풍납동,2011-09-14,동아한가람1,506,59.98,15,1995,38000,633.5445148382795,297
24746,1,11710,풍납동,2011-09-15,송파현대힐스테이트,511,124.19,7,2006,75000,603.9133585634914,297
