,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14534,14534,11620,남현동,2012-10-08,솔본,1085-17,90.22,4,2004,38000,421.1926402128131,353,1
14535,14535,11620,남현동,2012-10-10,예성그랑펠리체,1138,73.55,8,2007,42000,571.0401087695445,353,1
14536,14536,11620,남현동,2012-10-11,우림루미아트,1135,84.51,2,2004,46000,544.3142823334516,353,1
14559,14559,11620,봉천동,2012-10-08,두산,1708,114.99,21,2000,45000,391.33837725019566,353,1
14560,14560,11620,봉천동,2012-10-08,은천2단지아파트,1707-1,59.93,8,2000,31000,517.270148506591,353,1
14561,14561,11620,봉천동,2012-10-08,관악드림(동아),1712,84.96,16,2003,39500,464.924670433145,353,1
14562,14562,11620,봉천동,2012-10-08,서울대입구삼성,1591-2,59.78,2,1999,30000,501.8400802944128,353,1
14563,14563,11620,봉천동,2012-10-09,두산,1708,59.89,4,2000,35000,584.4047420270496,353,1
14564,14564,11620,봉천동,2012-10-09,관악푸르지오,1717,59.58,8,2004,30300,508.5599194360524,353,1
14565,14565,11620,봉천동,2012-10-09,벽산블루밍,1718,84.99,12,2005,42000,494.1757853865161,353,1
14566,14566,11620,봉천동,2012-10-09,보라매삼성,1698-1,84.84,3,1996,34000,400.7543611504007,353,1
14567,14567,11620,봉천동,2012-10-09,현대(관악),1000,68.8,1,1992,25000,363.37209302325584,353,1
14568,14568,11620,봉천동,2012-10-10,서울대입구삼성,1591-2,114.98,11,1999,57500,500.086971647243,353,1
14569,14569,11620,봉천동,2012-10-10,서울대입구아이원 (1560-61),1560-61,59.96,5,2006,36200,603.7358238825884,353,1
14570,14570,11620,봉천동,2012-10-11,보라매삼성,1698-1,84.84,1,1996,32000,377.1805752003772,353,1
14571,14571,11620,봉천동,2012-10-11,관악푸르지오,1717,59.58,22,2004,34000,570.6612957368244,353,1
14572,14572,11620,봉천동,2012-10-11,현대(관악),1000,58.59,7,1992,26100,445.468509984639,353,1
14573,14573,11620,봉천동,2012-10-12,두산,1708,114.99,18,2000,53000,460.90964431689713,353,1
14574,14574,11620,봉천동,2012-10-12,관악푸르지오,1717,59.58,7,2004,29550,495.9718026183283,353,1
14575,14575,11620,봉천동,2012-10-13,관악드림(동아),1712,84.96,7,2003,36950,434.9105461393597,353,1
14576,14576,11620,봉천동,2012-10-13,관악푸르지오,1717,59.58,5,2004,30000,503.5246727089627,353,1
14642,14642,11620,신림동,2012-10-07,관악산휴먼시아 2단지,1735,114.7,13,2008,46000,401.0462074978204,353,1
14643,14643,11620,신림동,2012-10-07,관악산휴먼시아 2단지,1735,59.96,15,2008,30500,508.6724482988659,353,1
14644,14644,11620,신림동,2012-10-08,관악산휴먼시아 2단지,1735,59.99,14,2008,29000,483.4139023170528,353,1
14645,14645,11620,신림동,2012-10-08,보라매갑을,1718,73.73,1,2003,30000,406.8900040689,353,1
14646,14646,11620,신림동,2012-10-08,효림다온,1737,84.79,2,2007,40280,475.05602075716473,353,1
14647,14647,11620,신림동,2012-10-10,신림현대,1694,59.85,5,1993,25450,425.2297410192147,353,1
14648,14648,11620,신림동,2012-10-10,신림현대,1694,34.86,4,1993,18100,519.219736087206,353,1
14649,14649,11620,신림동,2012-10-10,삼성산주공(주공3단지),1714,58.55,4,2000,23500,401.3663535439795,353,1
14650,14650,11620,신림동,2012-10-11,삼성산주공(주공3단지),1714,113.31,21,2000,35000,308.88712381960994,353,1
14651,14651,11620,신림동,2012-10-11,벽산블루밍,1733,84.95,7,2005,35900,422.6015303119482,353,1
14652,14652,11620,신림동,2012-10-11,쌍용,1686,84.91,6,1998,32500,382.7582145801437,353,1
14653,14653,11620,신림동,2012-10-12,쌍용,1686,84.91,6,1998,32500,382.7582145801437,353,1
14654,14654,11620,신림동,2012-10-12,신림푸르지오,1730,84.79,24,2005,45000,530.7229626135157,353,1
14655,14655,11620,신림동,2012-10-13,삼성산주공(주공3단지),1714,83.21,3,2000,28000,336.4980170652566,353,1
14656,14656,11620,신림동,2012-10-13,LIG5차,233-11,59.9,13,1995,27000,450.75125208681135,353,1
