,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1718,1,11110,견지동,2009-04-20,대성스카이렉스,110,137.55,6,2008,82255,598.0007270083605,172
1722,1,11110,당주동,2009-04-24,롯데미도파광화문빌딩,145,65.82,8,1981,25500,387.4202370100274,172
1726,1,11110,명륜2가,2009-04-22,아남3,237,59.36,5,1999,28000,471.6981132075472,172
1734,1,11110,무악동,2009-04-19,현대,82,114.9,16,2000,69990,609.1383812010444,172
1735,1,11110,무악동,2009-04-23,현대,82,114.9,9,2000,64990,565.6222802436902,172
1736,1,11110,무악동,2009-04-23,인왕산아이파크,60,84.85799999999998,8,2008,65000,765.985528765703,172
1737,1,11110,무악동,2009-04-24,현대,82,84.92,22,2000,53190,626.354215732454,172
1747,1,11110,숭인동,2009-04-24,롯데캐슬천지인,76,111.73,25,2004,67000,599.6598943882574,172
1753,1,11110,익선동,2009-04-20,운현신화타워,30-6,84.87,14,1998,30000,353.4817956875221,172
1754,1,11110,익선동,2009-04-23,현대뜨레비앙,55,45.5,3,2003,14500,318.68131868131866,172
1766,1,11110,창신동,2009-04-22,두산,232,84.9,22,1999,51000,600.7067137809187,172
1767,1,11110,창신동,2009-04-23,창신이수,23-816,68.06,7,2003,31000,455.480458419042,172
1768,1,11110,창신동,2009-04-24,창신쌍용2,703,115.53,5,1993,41300,357.4829048731931,172
1769,1,11110,창신동,2009-04-25,창신쌍용1,702,54.7,3,1992,20000,365.6307129798903,172
