,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20125,20125,11170,도원동,2019-12-14,삼성래미안,23,114.99,1,2001,118500,1030.5243934255152,727,1
20130,20130,11170,동자동,2019-12-13,센트레빌아스테리움서울,45,131.05,29,2013,138000,1053.033193437619,727,1
20137,20137,11170,문배동,2019-12-09,용산큐브,04월 24일,13.01,15,2013,19500,1498.8470407378938,727,1
20138,20138,11170,문배동,2019-12-11,이안용산프리미어,03월 03일,84.98,12,2007,101000,1188.5149446928688,727,1
20149,20149,11170,보광동,2019-12-10,신동아1,448,84.93,3,1992,150000,1766.1603673613563,727,1
20156,20156,11170,산천동,2019-12-09,리버힐삼성,193,114.48,10,2001,129400,1130.3284416491963,727,1
20157,20157,11170,산천동,2019-12-11,한강타운,204,59.69,8,2001,70000,1172.7257497068185,727,1
20158,20158,11170,산천동,2019-12-12,리버힐삼성,193,114.48,14,2001,120000,1048.2180293501049,727,1
20159,20159,11170,산천동,2019-12-13,리버힐삼성,193,59.55,6,2001,82000,1376.9941225860623,727,1
20160,20160,11170,산천동,2019-12-14,리버힐삼성,193,84.98,2,2001,95000,1117.9100964932925,727,1
20161,20161,11170,산천동,2019-12-14,리버힐삼성,193,84.98,4,2001,99000,1164.97999529301,727,1
20169,20169,11170,서빙고동,2019-12-11,신동아,241-21,140.81,6,1985,260000,1846.459768482352,727,1
20170,20170,11170,서빙고동,2019-12-12,그린파크(코오롱 하늘채),293,84.99,19,2000,131500,1547.2408518649254,727,1
20171,20171,11170,서빙고동,2019-12-12,신동아,241-21,95.66,13,1984,187000,1954.8400585406648,727,1
20179,20179,11170,용산동5가,2019-12-09,용산파크타워(24-0),24,118.2,27,2009,190000,1607.4450084602367,727,1
20180,20180,11170,용산동5가,2019-12-10,용산파크타워(24-0),24,124.8,25,2009,217000,1738.7820512820513,727,1
20181,20181,11170,용산동5가,2019-12-14,용산파크타워(24-0),24,100.29,31,2009,185000,1844.6505135108184,727,1
20184,20184,11170,원효로1가,2019-12-09,리첸시아용산,133-3,107.45,18,2010,119500,1112.1451838064215,727,1
20185,20185,11170,원효로1가,2019-12-13,용산 더프라임,41,84.976,10,2014,131000,1541.611749199774,727,1
20186,20186,11170,원효로1가,2019-12-14,리첸시아용산,133-3,107.05,14,2010,120000,1120.971508640822,727,1
20193,20193,11170,원효로4가,2019-12-14,강변삼성스위트,178,59.92,14,1999,90000,1502.0026702269693,727,1
20213,20213,11170,이촌동,2019-12-09,현대맨숀,301-162,139.97,3,1974,173999,1243.1163820818747,727,1
20214,20214,11170,이촌동,2019-12-09,이촌동삼성리버스위트,426,134.9,11,2002,240000,1779.0956263899184,727,1
20215,20215,11170,이촌동,2019-12-09,한가람,404,59.88,1,1998,120500,2012.3580494321977,727,1
20216,20216,11170,이촌동,2019-12-09,현대한강,400,84.88,16,1997,129000,1519.7926484448635,727,1
20217,20217,11170,이촌동,2019-12-10,점보,300-10,177.62,3,1974,150000,844.499493300304,727,1
20218,20218,11170,이촌동,2019-12-10,타워맨션,302-28,202.45,10,1973,180000,889.1084218325512,727,1
20219,20219,11170,이촌동,2019-12-10,제일,302-61,125.62,6,1976,99300,790.4792230536539,727,1
20220,20220,11170,이촌동,2019-12-11,이촌코오롱(A),412,59.82,7,1999,122800,2052.8251420929455,727,1
20221,20221,11170,이촌동,2019-12-11,반도,301-170,136.21,8,1977,210000,1541.7370237133837,727,1
20222,20222,11170,이촌동,2019-12-12,강변,193-3,64.43,-1,1971,62500,970.045010088468,727,1
20223,20223,11170,이촌동,2019-12-12,한강(대우),415,60.0,15,2000,135000,2250.0,727,1
20224,20224,11170,이촌동,2019-12-13,한가람,404,59.88,12,1998,131000,2187.7087508350032,727,1
20225,20225,11170,이촌동,2019-12-13,현대한강,400,84.88,17,1997,128000,1508.0113100848257,727,1
20226,20226,11170,이촌동,2019-12-14,북한강(성원),422,59.55,19,2001,113000,1897.565071368598,727,1
20227,20227,11170,이촌동,2019-12-14,강변,193-3,64.43,3,1971,69000,1070.9296911376687,727,1
20228,20228,11170,이촌동,2019-12-14,강촌,402,59.12,21,1998,127500,2156.6305818673886,727,1
20229,20229,11170,이촌동,2019-12-14,동아그린,411,43.02,10,1999,70000,1627.1501627150162,727,1
20243,20243,11170,이태원동,2019-12-09,청화1,02월 22일,105.75,9,1982,152000,1437.3522458628843,727,1
20244,20244,11170,이태원동,2019-12-09,남산대림,729,134.68,3,1994,160000,1188.001188001188,727,1
20245,20245,11170,이태원동,2019-12-10,청화1,02월 22일,106.12,5,1982,148000,1394.647568790049,727,1
20246,20246,11170,이태원동,2019-12-10,남산대림,729,149.53,1,1994,135000,902.8288637731558,727,1
20247,20247,11170,이태원동,2019-12-11,청화1,02월 22일,106.12,6,1982,115000,1083.678854127403,727,1
20252,20252,11170,한강로1가,2019-12-14,용산파크자이,Jan-50,133.09,28,2005,167000,1254.7899917349162,727,1
20258,20258,11170,한강로2가,2019-12-09,아스테리움 용산,419,156.08,12,2012,290000,1858.021527421835,727,1
20260,20260,11170,한강로3가,2019-12-09,시티파크(2단지),63-387,149.69,23,2007,220000,1469.7040550470974,727,1
20261,20261,11170,한강로3가,2019-12-11,시티하우스,Jul-65,19.12,8,2011,30000,1569.0376569037655,727,1
20262,20262,11170,한강로3가,2019-12-12,용산 시티파크(1단지),63-389,116.31,33,2007,190000,1633.5654715845585,727,1
20263,20263,11170,한강로3가,2019-12-13,시티파크(2단지),63-387,145.65,14,2007,242500,1664.9502231376587,727,1
20268,20268,11170,한남동,2019-12-08,현대하이페리온,805,197.22,10,2002,270000,1369.029510191664,727,1
20269,20269,11170,한남동,2019-12-13,한남동리첸시아,Jan-72,72.06,5,2004,97000,1346.1004718290312,727,1
20270,20270,11170,한남동,2019-12-14,한남아이파크애비뉴,828,48.4109,13,2017,85000,1755.802928679285,727,1
20280,20280,11170,효창동,2019-12-09,세인트힐,05월 17일,160.3,5,2004,98000,611.3537117903929,727,1
20284,20284,11170,후암동,2019-12-08,삼안리치10차,123-51,84.14,1,2005,91000,1081.5307820299502,727,1
20285,20285,11170,후암동,2019-12-14,브라운스톤남산,458,162.5,5,2004,145000,892.3076923076923,727,1
