,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
28799,1,11590,노량진동,2016-10-31,우성,323,84.96,5,1997,49000,576.7419962335217,565
28882,1,11590,본동,2016-10-31,경동윈츠리버,484,56.68,8,2004,41700,735.7092448835568,565
28883,1,11590,본동,2016-10-31,신동아,481,59.89,8,1993,44500,743.0288862915345,565
28995,1,11590,사당동,2016-10-31,경남아너스빌1차,1134,59.9,1,1997,36000,601.0016694490819,565
29165,1,11590,상도동,2016-10-30,래미안상도3차,431,114.97,12,2004,79300,689.7451509089328,565
29166,1,11590,상도동,2016-10-30,상도 효성해링턴플레이스,536,84.9116,2,2016,63773,751.051681984558,565
29167,1,11590,상도동,2016-10-30,현대(관악),407,58.59,15,1992,31800,542.7547363031234,565
29168,1,11590,상도동,2016-10-30,현대(관악),407,84.78,2,1992,40800,481.24557678697806,565
29169,1,11590,상도동,2016-10-31,힐스테이트 상도 센트럴파크,531,118.1759,2,2012,86000,727.7287501089478,565
29170,1,11590,상도동,2016-10-31,힐스테이트 상도 프레스티지,533,120.49,2,2013,85200,707.1126234542286,565
29171,1,11590,상도동,2016-10-31,건영,414,114.96,18,1997,54500,474.07794015309673,565
29172,1,11590,상도동,2016-10-31,남현그린,210-250,78.37,4,2003,34000,433.8394793926247,565
29173,1,11590,상도동,2016-10-31,포스코더샵,521,132.735,5,2007,75700,570.3092628168907,565
29174,1,11590,상도동,2016-10-31,힐스테이트 상도 센트럴파크,531,84.7835,3,2012,67400,794.9660016394699,565
29175,1,11590,상도동,2016-10-31,힐스테이트 상도 센트럴파크,531,59.7754,3,2012,59800,1000.4115405333968,565
29176,1,11590,상도동,2016-10-31,힐스테이트 상도 센트럴파크,531,84.6099,4,2012,68500,809.5979312113594,565
29177,1,11590,상도동,2016-10-31,삼익,413,59.04,11,1997,30500,516.5989159891599,565
29229,1,11590,신대방동,2016-10-31,신동아파밀리에,717,84.9636,6,2005,62500,735.6091314398166,565
29230,1,11590,신대방동,2016-10-31,한성,470-8,130.13,10,1995,67500,518.7120571735957,565
29288,1,11590,흑석동,2016-10-30,한강현대,28,66.225,15,1988,62500,943.7523593808985,565
29289,1,11590,노량진동,2016-11-01,신동아리버파크,325,114.75,14,2001,55400,482.78867102396515,565
29290,1,11590,노량진동,2016-11-02,우성,323,59.82,1,1997,37800,631.8956870611836,565
29291,1,11590,노량진동,2016-11-03,신동아리버파크,325,84.88,10,2001,51700,609.0951932139492,565
