,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
35418,1,11710,가락동,2014-03-02,가락쌍용(2차),21-6,84.42,23,1999,52500,621.8905472636816,426
35419,1,11710,가락동,2014-03-03,시영2,479,44.89,4,1982,59700,1329.9175762976163,426
35420,1,11710,가락동,2014-03-03,우성,96-1,43.79,11,1986,35000,799.2692395524092,426
35421,1,11710,가락동,2014-03-03,시영2,479,44.6,2,1982,59000,1322.8699551569507,426
35422,1,11710,가락동,2014-03-04,현대(5차),161-2,82.4,7,1986,52000,631.0679611650485,426
35423,1,11710,가락동,2014-03-04,시영2,479,49.26,4,1982,75500,1532.683719041819,426
35424,1,11710,가락동,2014-03-05,가락금호아파트,95-1,59.91,9,1997,44500,742.780837923552,426
35425,1,11710,가락동,2014-03-05,극동,192,59.4,12,1984,45000,757.5757575757576,426
35426,1,11710,가락동,2014-03-06,시영2,479,44.89,2,1982,59500,1325.4622410336378,426
35427,1,11710,가락동,2014-03-08,가락금호아파트,95-1,85.0,18,1997,56000,658.8235294117648,426
35428,1,11710,가락동,2014-03-08,우성,96-1,43.79,1,1986,30000,685.0879196163507,426
35429,1,11710,가락동,2014-03-08,극동,192,149.74,13,1984,90000,601.0418057967142,426
35430,1,11710,가락동,2014-03-08,극동,192,120.4,12,1984,70000,581.3953488372093,426
35431,1,11710,가락동,2014-03-08,가락(1차)쌍용아파트,140,84.69,20,1997,51000,602.1962451292951,426
35473,1,11710,거여동,2014-03-02,현대3차,46,84.94,10,1993,40800,480.33906286790676,426
35474,1,11710,거여동,2014-03-02,거여2단지효성,291,134.88,4,1997,59700,442.61565836298934,426
35475,1,11710,거여동,2014-03-03,거여4단지,293,39.6,8,1997,24750,625.0,426
35476,1,11710,거여동,2014-03-03,거여4단지,293,39.6,5,1997,23800,601.010101010101,426
35477,1,11710,거여동,2014-03-03,거여5단지,294,59.74,7,1997,34800,582.5242718446601,426
35478,1,11710,거여동,2014-03-04,거여1단지,290,49.8,1,1997,28000,562.2489959839357,426
35479,1,11710,거여동,2014-03-04,현대1차,362,84.89,15,1992,42350,498.88090470020023,426
35480,1,11710,거여동,2014-03-04,거여1단지,290,49.8,10,1997,28400,570.281124497992,426
35481,1,11710,거여동,2014-03-05,로얄,551-11,84.33,1,2001,32000,379.4616387999526,426
35482,1,11710,거여동,2014-03-05,거여4단지,293,59.73,8,1997,39800,666.3318265528211,426
35483,1,11710,거여동,2014-03-05,거여1단지,290,49.8,12,1997,28500,572.289156626506,426
35484,1,11710,거여동,2014-03-05,우방1,356,59.91,1,1999,27500,459.0218661325322,426
35485,1,11710,거여동,2014-03-06,거여1단지,290,49.8,3,1997,27500,552.2088353413654,426
35486,1,11710,거여동,2014-03-06,현대3차,46,84.94,14,1993,41500,488.5801742406405,426
35487,1,11710,거여동,2014-03-08,우방1,356,59.91,4,1999,30800,514.104490068436,426
35488,1,11710,거여동,2014-03-08,거여5단지,294,84.17,8,1997,47800,567.8983010573838,426
35507,1,11710,마천동,2014-03-06,아남,9,82.13,2,1992,34000,413.9778400097407,426
35508,1,11710,마천동,2014-03-08,송파파크데일1단지,582,84.99,15,2011,48000,564.7723261560184,426
35520,1,11710,문정동,2014-03-02,현대1,3,123.61,9,1984,59500,481.3526413720573,426
35521,1,11710,문정동,2014-03-03,문정래미안,1,84.96,1,2004,56000,659.1337099811676,426
35522,1,11710,문정동,2014-03-03,문정동아,15,57.72,4,1997,30300,524.9480249480249,426
35523,1,11710,문정동,2014-03-03,올림픽훼밀리타운,150,136.325,10,1988,89000,652.8516412983679,426
35524,1,11710,문정동,2014-03-03,건영1,72-3,84.81,8,1996,54300,640.254686947294,426
35525,1,11710,문정동,2014-03-04,문정시영,145,25.65,14,1989,16000,623.7816764132554,426
35526,1,11710,문정동,2014-03-04,올림픽훼밀리타운,150,84.751,11,1988,69000,814.149685549433,426
35527,1,11710,문정동,2014-03-06,올림픽훼밀리타운,150,84.705,2,1988,60000,708.3407118824155,426
35528,1,11710,문정동,2014-03-06,문정시영,145,39.69,8,1989,23000,579.4910556815319,426
35529,1,11710,문정동,2014-03-06,보라뷰,91-19,84.88,3,2003,38100,448.8689915174364,426
35530,1,11710,문정동,2014-03-07,건영1,72-3,84.81,6,1996,52500,619.030774672798,426
35531,1,11710,문정동,2014-03-07,트윈팰리스(102동),112-19,84.78,2,2006,40000,471.80938900684123,426
35532,1,11710,문정동,2014-03-08,올림픽훼밀리타운,150,136.325,15,1988,87500,641.8485237483955,426
35533,1,11710,문정동,2014-03-08,올림픽훼밀리타운,150,136.325,1,1988,79000,579.4975242985513,426
35534,1,11710,문정동,2014-03-08,문정푸르지오,18,84.86,15,1999,52500,618.6660381805326,426
35535,1,11710,문정동,2014-03-08,문정래미안,1,133.29,17,2004,83000,622.7023782729387,426
35566,1,11710,방이동,2014-03-03,신구블레스밸리,197,115.17,1,2004,70300,610.4020144134757,426
35567,1,11710,방이동,2014-03-03,올림픽선수기자촌2단지,89,126.18,1,1988,109500,867.8078934854968,426
35568,1,11710,방이동,2014-03-03,올림픽선수기자촌3단지,89,62.19,1,1988,65000,1045.1841132014795,426
35569,1,11710,방이동,2014-03-04,해태그린피아빌라트,180-8,230.36,13,1996,115500,501.3891300573016,426
35570,1,11710,방이동,2014-03-04,올림픽선수기자촌1단지,89,110.25,1,1988,104000,943.3106575963719,426
35571,1,11710,방이동,2014-03-06,서경아파트,124-18,51.11,4,2003,27000,528.2723537468206,426
35572,1,11710,방이동,2014-03-07,올림픽선수기자촌2단지,89,126.18,11,1988,104500,828.1819622761135,426
35573,1,11710,방이동,2014-03-08,올림픽카운티,51-4,56.22,17,2003,35000,622.5542511561722,426
35574,1,11710,방이동,2014-03-08,코오롱아파트,212-8,84.95,2,1991,51500,606.2389640965273,426
35601,1,11710,송파동,2014-03-03,송파삼성래미안아파트,162,105.99,20,2001,75000,707.6139258420606,426
35602,1,11710,송파동,2014-03-03,호수임광,33,84.87,4,1995,56000,659.8326852833745,426
35603,1,11710,송파동,2014-03-04,래미안송파파인탑,243,53.36,21,2012,53500,1002.6236881559221,426
35604,1,11710,송파동,2014-03-05,미성맨션,161,58.98,5,1985,40800,691.7599186164801,426
35605,1,11710,송파동,2014-03-08,2차한양아파트,151,146.96,7,1984,76000,517.1475231355471,426
35624,1,11710,신천동,2014-03-04,장미1,7,71.2,11,1979,69700,978.9325842696629,426
35625,1,11710,신천동,2014-03-04,파크리오,17,84.79,21,2008,85500,1008.3736289656798,426
35626,1,11710,신천동,2014-03-04,파크리오,17,84.9,11,2008,80800,951.7078916372202,426
35627,1,11710,신천동,2014-03-05,파크리오,17,84.9,7,2008,79000,930.5064782096583,426
35628,1,11710,신천동,2014-03-05,한신코아,11-9,52.51,8,1988,44500,847.4576271186442,426
35629,1,11710,신천동,2014-03-05,파크리오,17,35.24,19,2008,39000,1106.6969353007944,426
35630,1,11710,신천동,2014-03-06,더샵스타파크,7-14,208.28,14,2008,132130,634.3864029191473,426
35631,1,11710,신천동,2014-03-06,파크리오,17,59.95,2,2008,67500,1125.9382819015846,426
35632,1,11710,신천동,2014-03-06,장미1,7,99.0,12,1979,84600,854.5454545454545,426
35633,1,11710,신천동,2014-03-07,장미2,11,71.2,13,1979,70000,983.1460674157303,426
35634,1,11710,신천동,2014-03-08,파크리오,17,84.97,18,2008,94800,1115.6878898434743,426
35635,1,11710,신천동,2014-03-08,파크리오,17,84.9,26,2008,82500,971.7314487632508,426
35636,1,11710,신천동,2014-03-08,파크리오,17,59.95,2,2008,65000,1084.2368640533778,426
35676,1,11710,오금동,2014-03-04,상아2차아파트,165,106.61,3,1984,57000,534.6590376137323,426
35677,1,11710,오금동,2014-03-06,상아2차아파트,165,45.77,11,1988,29900,653.2663316582914,426
35678,1,11710,오금동,2014-03-06,현대(2-4차),43,130.93,9,1984,82000,626.2888566409531,426
35679,1,11710,오금동,2014-03-06,상아2차아파트,165,45.77,12,1988,31500,688.2237273323137,426
35680,1,11710,오금동,2014-03-07,상아2차아파트,165,122.67,6,1984,76200,621.1787723159697,426
35681,1,11710,오금동,2014-03-07,현대(2-4차),43,170.32,13,1985,92000,540.1596993893847,426
35682,1,11710,오금동,2014-03-07,현대(2-4차),43,84.98,14,1985,58500,688.3972699458695,426
35683,1,11710,오금동,2014-03-08,현대(2-4차),43,130.93,4,1985,82000,626.2888566409531,426
35684,1,11710,오금동,2014-03-08,대림,2,125.79,14,1988,73000,580.3322998648541,426
35702,1,11710,잠실동,2014-03-02,잠실엘스,19,84.8,2,2008,88000,1037.735849056604,426
35703,1,11710,잠실동,2014-03-02,트리지움,35,59.88,20,2007,76000,1269.2050768203073,426
35704,1,11710,잠실동,2014-03-02,잠실엘스,19,59.96,4,2008,70000,1167.4449633088725,426
35705,1,11710,잠실동,2014-03-03,잠실엘스,19,84.8,13,2008,100500,1185.1415094339623,426
35706,1,11710,잠실동,2014-03-03,잠실엘스,19,84.8,7,2008,100000,1179.245283018868,426
35707,1,11710,잠실동,2014-03-03,트리지움,35,84.83,20,2007,93200,1098.667924083461,426
35708,1,11710,잠실동,2014-03-03,아시아선수촌아파트,86,134.485,16,1986,138000,1026.1367438747814,426
35709,1,11710,잠실동,2014-03-04,잠실엘스,19,59.96,15,2008,73000,1217.4783188792528,426
35710,1,11710,잠실동,2014-03-04,주공아파트 5단지,27,76.5,8,1978,113900,1488.888888888889,426
35711,1,11710,잠실동,2014-03-04,잠실엘스,19,59.96,5,2008,78000,1300.8672448298867,426
35712,1,11710,잠실동,2014-03-04,아시아선수촌아파트,86,151.00799999999995,3,1986,145000,960.2140283958469,426
35713,1,11710,잠실동,2014-03-04,리센츠,22,84.99,1,2008,88000,1035.4159312860338,426
35714,1,11710,잠실동,2014-03-04,아시아선수촌아파트,86,99.385,11,1986,113000,1136.9925038989786,426
35715,1,11710,잠실동,2014-03-04,주공아파트 5단지,27,82.51,7,1978,129000,1563.4468549266755,426
35716,1,11710,잠실동,2014-03-05,우성4차,320,95.84,12,1983,59300,618.7395659432387,426
35717,1,11710,잠실동,2014-03-05,트리지움,35,84.83,23,2007,94500,1113.9926912648828,426
35718,1,11710,잠실동,2014-03-05,잠실엘스,19,84.97,19,2008,95000,1118.041661762975,426
35719,1,11710,잠실동,2014-03-05,주공아파트 5단지,27,76.5,11,1978,113700,1486.2745098039215,426
