,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5358,5358,11545,독산동,2009-08-31,독산주공14단지,1088,38.64,3,1990,14600,377.8467908902691,191,1
5359,5359,11545,독산동,2009-08-31,진도3차아파트,1136,59.34,15,1999,27150,457.5328614762386,191,1
5360,5360,11545,독산동,2009-08-31,라이프,1131,84.74,10,1996,34000,401.22728345527497,191,1
5444,5444,11545,시흥동,2009-08-30,삼익,05월 13일,59.9,10,1999,23900,398.9983305509182,191,1
5445,5445,11545,시흥동,2009-08-30,삼익,05월 13일,59.9,10,1999,24400,407.3455759599332,191,1
5446,5446,11545,시흥동,2009-08-30,시흥베르빌,1015,81.16,12,2004,38000,468.2109413504189,191,1
5447,5447,11545,시흥동,2009-08-31,관악산벽산타운5,1013,59.34,17,2004,23500,396.0229187731715,191,1
5448,5448,11545,시흥동,2009-08-31,쉼터빌리지,558-17,76.62,3,2001,22000,287.1312973114069,191,1
5449,5449,11545,가산동,2009-09-02,두산,769,59.84,19,1998,30000,501.3368983957219,191,1
5450,5450,11545,가산동,2009-09-02,두산,769,59.84,7,1998,27800,464.572192513369,191,1
5451,5451,11545,가산동,2009-09-03,백운한비치(가),145-29,79.89,2,2003,23000,287.89585680310427,191,1
5452,5452,11545,가산동,2009-09-03,온누리,774,72.248,8,2007,23000,318.34791274498946,191,1
5453,5453,11545,가산동,2009-09-04,두산,769,134.95,12,1998,55000,407.55835494627644,191,1
5454,5454,11545,가산동,2009-09-04,두산,769,84.9,21,1998,38800,457.00824499411067,191,1
5455,5455,11545,가산동,2009-09-04,두산,769,59.84,16,1998,30000,501.3368983957219,191,1
5456,5456,11545,가산동,2009-09-05,주상복합두산,772,59.25,5,1998,21000,354.43037974683546,191,1
5463,5463,11545,독산동,2009-09-01,금천현대,711-2,59.82,4,2002,24000,401.2036108324975,191,1
5464,5464,11545,독산동,2009-09-01,독산주공14단지,1088,38.64,2,1990,13800,357.1428571428571,191,1
5465,5465,11545,독산동,2009-09-01,독산주공14단지,1088,44.89,1,1990,14500,323.0118066384495,191,1
5466,5466,11545,독산동,2009-09-01,상진지오벨리A,1017-8,59.73,7,2004,17000,284.61409676879293,191,1
5467,5467,11545,독산동,2009-09-02,독산주공14단지,1088,38.64,6,1990,14500,375.25879917184267,191,1
5468,5468,11545,독산동,2009-09-02,독산동중앙하이츠빌,1140,84.8768,12,2004,32800,386.4424671995174,191,1
5469,5469,11545,독산동,2009-09-02,한신아파트,1093-4,89.46,16,1991,31500,352.11267605633805,191,1
5470,5470,11545,독산동,2009-09-02,장미아파트B동,889-36,67.21,6,2000,24200,360.0654664484452,191,1
5471,5471,11545,독산동,2009-09-02,금천현대,711-2,84.83,14,2002,32900,387.8344925144406,191,1
5472,5472,11545,독산동,2009-09-02,아셈그린힐,184-3,59.95,10,2002,21000,350.29190992493744,191,1
5473,5473,11545,독산동,2009-09-03,대덕트윈빌,1028,59.56,4,2002,26300,441.571524513096,191,1
5474,5474,11545,독산동,2009-09-04,진도3차아파트,1136,59.34,5,1999,26250,442.366026289181,191,1
5475,5475,11545,독산동,2009-09-04,금천현대,711-2,59.82,19,2002,26500,442.9956536275493,191,1
5476,5476,11545,독산동,2009-09-04,독산주공14단지,1088,59.22,9,1990,26000,439.04086457277947,191,1
5477,5477,11545,독산동,2009-09-04,한신아파트,1093-4,89.46,10,1991,33250,371.67449139280126,191,1
5478,5478,11545,독산동,2009-09-04,한신아파트,1093-4,89.46,12,1991,31400,350.99485803711156,191,1
5479,5479,11545,독산동,2009-09-04,한신아파트,1093-4,89.46,9,1991,32900,367.7621283255086,191,1
5480,5480,11545,독산동,2009-09-04,독산주공14단지,1088,59.22,2,1990,22000,371.49611617696723,191,1
5481,5481,11545,독산동,2009-09-05,금천현대,711-2,84.83,10,2002,32000,377.22503831191796,191,1
