,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11405,11405,11260,면목동,2010-08-31,두산1,1500,59.76,14,1993,28200,471.8875502008032,243,1
11406,11406,11260,면목동,2010-08-31,동서그랜드맨션,174-1,131.34,1,1993,31000,236.028627988427,243,1
11417,11417,11260,묵동,2010-08-30,세방,383,59.94,6,2000,24000,400.40040040040043,243,1
11418,11418,11260,묵동,2010-08-31,신내,13,59.76,8,1996,27000,451.8072289156627,243,1
11437,11437,11260,신내동,2010-08-31,석탑,787,84.6,11,1997,25900,306.14657210401896,243,1
11440,11440,11260,중화동,2010-08-30,미영리치타운,207-14,84.71,6,2007,32200,380.12041081336326,243,1
11441,11441,11260,망우동,2010-09-03,예성그린캐슬,577,84.83,2,2004,26000,306.4953436284333,243,1
11448,11448,11260,면목동,2010-09-01,두산4,1522,84.86,5,2000,36700,432.4770209757247,243,1
11449,11449,11260,면목동,2010-09-01,한신,193-1,58.46,9,1988,24000,410.5371193978789,243,1
11450,11450,11260,면목동,2010-09-01,용마금호타운,494,84.9,13,1992,35500,418.13898704358064,243,1
11451,11451,11260,면목동,2010-09-01,늘푸른동아,715,59.65,16,2002,28500,477.78709136630346,243,1
11452,11452,11260,면목동,2010-09-02,용마금호타운,494,84.9,3,1992,30000,353.3568904593639,243,1
11467,11467,11260,묵동,2010-09-01,현대아이파크,385,84.9416,6,2002,41800,492.1028094596759,243,1
11468,11468,11260,묵동,2010-09-03,신내,13,49.77,2,1996,19800,397.8300180831826,243,1
11469,11469,11260,묵동,2010-09-04,신내,13,49.77,9,1996,22000,442.03335342575843,243,1
11470,11470,11260,묵동,2010-09-04,브라운스톤태릉,387,101.9481,6,2004,45000,441.4010658364403,243,1
11482,11482,11260,신내동,2010-09-03,광남,799,54.345,6,2000,17500,322.0167448707333,243,1
11483,11483,11260,신내동,2010-09-04,성원,783,84.91,6,1994,33000,388.64680249676127,243,1
11504,11504,11260,중화동,2010-09-03,청원다미소,286-22,84.82,11,2004,36000,424.42820089601514,243,1
