,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5969,1,11170,도원동,2010-11-07,삼성래미안,23,59.94,17,2001,39900,665.6656656656656,253
5970,1,11170,도원동,2010-11-08,삼성래미안,23,59.94,17,2001,42000,700.7007007007007,253
5971,1,11170,도원동,2010-11-09,삼성래미안,23,59.94,22,2001,39700,662.328995662329,253
5985,1,11170,서빙고동,2010-11-10,그린파크(코오롱 하늘채),293,59.98,3,2000,40000,666.8889629876626,253
5986,1,11170,서빙고동,2010-11-13,신동아,241-21,95.66,7,1984,91000,951.2858038887728,253
5992,1,11170,원효로4가,2010-11-09,산호,118-16,40.46,2,1977,38000,939.1992090954028,253
5997,1,11170,이촌동,2010-11-08,한강맨숀,300-23,87.54,2,1971,114000,1302.2618231665524,253
5998,1,11170,이촌동,2010-11-08,한가람,404,59.88,21,1998,52900,883.4335337341349,253
5999,1,11170,이촌동,2010-11-08,이촌코오롱(A),412,59.82,20,1999,50900,850.885991307255,253
6000,1,11170,이촌동,2010-11-09,강촌,402,59.12,7,1998,51000,862.6522327469554,253
6001,1,11170,이촌동,2010-11-10,강촌,402,84.77,6,1998,77000,908.3402146985962,253
6002,1,11170,이촌동,2010-11-10,동부센트레빌,418,100.8,21,2001,110000,1091.2698412698412,253
6003,1,11170,이촌동,2010-11-11,한가람,404,114.96,3,1998,90000,782.8810020876828,253
6004,1,11170,이촌동,2010-11-11,강촌,402,84.85,2,1998,71000,836.770771950501,253
6005,1,11170,이촌동,2010-11-12,한가람,404,114.96,10,1998,108000,939.4572025052192,253
6006,1,11170,이촌동,2010-11-13,한강(대우),415,84.98,24,2000,80000,941.3979759943516,253
6007,1,11170,이촌동,2010-11-13,이촌코오롱(A),412,59.82,7,1999,48900,817.4523570712137,253
6008,1,11170,이촌동,2010-11-13,현대맨숀,301-162,146.38,3,1974,88000,601.1750239103703,253
6034,1,11170,이태원동,2010-11-08,남산대림,729,59.92,5,1994,45500,759.3457943925233,253
6036,1,11170,청파동1가,2010-11-07,목화,84-3,76.52,2,2004,35500,463.93099843178254,253
6037,1,11170,한강로2가,2010-11-09,한강로대우아이빌,2-11,32.39,14,2004,22900,707.0083359061439,253
6044,1,11170,한남동,2010-11-08,한남동리첸시아,72-1,72.06,14,2004,55000,763.2528448515126,253
6045,1,11170,한남동,2010-11-13,남산맨션,726-74,177.55,14,1972,98000,551.957195156294,253
6046,1,11170,한남동,2010-11-13,리버티하우스,258,82.75,7,2001,47700,576.4350453172206,253
6053,1,11170,후암동,2010-11-10,신주에지앙,302,110.28,4,2004,35000,317.3739571998549,253
