,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8096,8096,11170,도원동,2013-09-11,삼성래미안,23,84.69,14,2001,50000,590.3884756169559,401,1
8110,8110,11170,산천동,2013-09-10,리버힐삼성,193,84.98,3,2001,47000,553.0713108966816,401,1
8117,8117,11170,서빙고동,2013-09-14,신동아,241-21,95.66,13,1984,77000,804.9341417520385,401,1
8120,8120,11170,신창동,2013-09-10,세방리버하이빌,102,84.54,6,2005,44900,531.1095339484267,401,1
8121,8121,11170,신창동,2013-09-11,세방리버하이빌,102,84.54,11,2005,47500,561.8642062928791,401,1
8124,8124,11170,원효로1가,2013-09-11,리첸시아용산,133-3,107.45,17,2010,70000,651.4657980456026,401,1
8140,8140,11170,이촌동,2013-09-09,골든맨숀,302-53,130.61,3,1971,55000,421.1009876732256,401,1
8141,8141,11170,이촌동,2013-09-09,한가람,404,84.96,14,1998,80000,941.6195856873824,401,1
8142,8142,11170,이촌동,2013-09-11,한강맨숀,300-23,87.54,4,1971,95700,1093.2145305003426,401,1
8143,8143,11170,이촌동,2013-09-11,이촌동삼성리버스위트,426,110.23,3,2002,94000,852.7624058786174,401,1
8144,8144,11170,이촌동,2013-09-11,한가람,404,59.88,7,1998,53000,885.1035404141617,401,1
8145,8145,11170,이촌동,2013-09-12,LG한강자이,430,168.53,10,2003,157000,931.5848810300837,401,1
8146,8146,11170,이촌동,2013-09-13,타워맨션,302-28,202.45,3,1973,103000,508.76759693751546,401,1
8147,8147,11170,이촌동,2013-09-14,한가람,404,114.96,19,1998,104750,911.1864996520529,401,1
8148,8148,11170,이촌동,2013-09-14,동부센트레빌,418,100.92,21,2001,88000,871.9778042013476,401,1
8149,8149,11170,이촌동,2013-09-14,한가람,404,84.89,15,1998,79500,936.50606667452,401,1
8162,8162,11170,이태원동,2013-09-13,남산대림,729,149.53,5,1994,89000,595.1982879689695,401,1
8174,8174,11170,한남동,2013-09-08,리버탑,802,59.57,5,2001,40000,671.4789323484976,401,1
