,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
15153,15153,11410,남가좌동,2014-09-14,남가좌삼성,377,114.88,11,2000,47250,411.2987465181059,454,1
15154,15154,11410,남가좌동,2014-09-15,남가좌삼성,377,84.9,6,2000,38500,453.47467608951706,454,1
15155,15155,11410,남가좌동,2014-09-15,DMC센트레빌,381,84.87,7,2010,48300,569.1056910569106,454,1
15156,15156,11410,남가좌동,2014-09-16,남가좌삼성,377,84.9,7,2000,39800,468.7868080094228,454,1
15157,15157,11410,남가좌동,2014-09-16,남가좌동현대,376,84.78,5,1999,38000,448.21891955649915,454,1
15158,15158,11410,남가좌동,2014-09-16,남가좌동현대,376,114.9,9,1999,45000,391.644908616188,454,1
15159,15159,11410,남가좌동,2014-09-16,남가좌삼성,377,84.9,6,2000,38700,455.83038869257945,454,1
15160,15160,11410,남가좌동,2014-09-17,래미안남가좌2차,379,59.788000000000004,14,2005,39900,667.3579982605205,454,1
15176,15176,11410,냉천동,2014-09-16,동부센트레빌,260,59.86,7,2002,30500,509.5222185098563,454,1
15185,15185,11410,대현동,2014-09-14,럭키대현,144,83.38,3,1999,38000,455.74478292156397,454,1
15186,15186,11410,대현동,2014-09-19,럭키대현,144,59.7,1,1999,27500,460.6365159128978,454,1
15187,15187,11410,대현동,2014-09-19,럭키대현,144,83.38,6,1999,43000,515.7112017270329,454,1
15205,15205,11410,북가좌동,2014-09-16,DMC두산위브,459,84.9923,9,2007,37000,435.3335537454569,454,1
15206,15206,11410,북가좌동,2014-09-17,DMC한양,431,65.34,9,1987,26800,410.1622283440465,454,1
15207,15207,11410,북가좌동,2014-09-17,DMC한양,431,116.76,12,1987,41500,355.429941760877,454,1
15208,15208,11410,북가좌동,2014-09-20,DMC래미안e편한세상,481,84.95,4,2012,55000,647.4396703943496,454,1
15233,15233,11410,북아현동,2014-09-15,두산,1009,59.96,8,1999,29500,491.99466310873913,454,1
15234,15234,11410,북아현동,2014-09-15,두산,1009,59.96,7,1999,29500,491.99466310873913,454,1
15235,15235,11410,북아현동,2014-09-16,두산,1009,59.96,13,1999,31800,530.3535690460307,454,1
15236,15236,11410,북아현동,2014-09-19,북아현경남,1006,59.77,2,1996,31500,527.0202442697005,454,1
15250,15250,11410,연희동,2014-09-15,대림,700,84.74,4,1993,40500,477.9324994099599,454,1
15251,15251,11410,연희동,2014-09-17,성원,740,84.95,8,2001,46750,550.3237198351972,454,1
15252,15252,11410,연희동,2014-09-19,연희웨스트팰리스,746,13.12,5,2014,13000,990.8536585365854,454,1
15263,15263,11410,영천동,2014-09-16,독립문삼호,100,84.78,8,1995,44000,518.9903279075254,454,1
15268,15268,11410,창천동,2014-09-17,하이펠리스,470,125.07,5,2004,50000,399.77612536979296,454,1
15270,15270,11410,천연동,2014-09-15,천연뜨란채,145,55.85,7,2006,33100,592.6589077887197,454,1
15271,15271,11410,천연동,2014-09-15,천연뜨란채,145,56.08,2,2006,32800,584.8787446504994,454,1
15279,15279,11410,충정로3가,2014-09-17,우리유앤미,466,84.73,13,2008,46000,542.9009795822022,454,1
15282,15282,11410,합동,2014-09-18,에스케이뷰,118,59.956,10,2008,42900,715.5247181266261,454,1
15283,15283,11410,합동,2014-09-20,에스케이뷰,118,84.90899999999999,10,2008,54500,641.8636422522937,454,1
15285,15285,11410,현저동,2014-09-18,독립문극동(200-0),200,102.45,14,1998,59500,580.7711078574914,454,1
15311,15311,11410,홍은동,2014-09-15,"현대(1,2차)",202-5,74.52,10,1989,30000,402.5764895330113,454,1
15312,15312,11410,홍은동,2014-09-15,극동,454,84.92,1,1995,23750,279.674988224211,454,1
15313,15313,11410,홍은동,2014-09-16,두산,456,59.61,5,1997,26300,441.2011407481966,454,1
15314,15314,11410,홍은동,2014-09-18,극동,454,84.98,14,1995,27900,328.3125441280301,454,1
15315,15315,11410,홍은동,2014-09-19,두산,456,84.84,1,1997,30800,363.036303630363,454,1
15316,15316,11410,홍은동,2014-09-20,홍은동풍림아이원,460,84.91799999999999,3,2002,32000,376.834122329777,454,1
15344,15344,11410,홍제동,2014-09-16,중앙하이츠,342,59.23,5,2001,23000,388.31673138612194,454,1
15345,15345,11410,홍제동,2014-09-16,홍제한양,82,84.77,15,1993,36800,434.1158428689395,454,1
15346,15346,11410,홍제동,2014-09-16,인왕산한신휴플러스,469,125.256,3,2009,51000,407.1661237785016,454,1
15347,15347,11410,홍제동,2014-09-16,홍제한양,82,60.06,12,1993,27500,457.87545787545787,454,1
15348,15348,11410,홍제동,2014-09-17,굿모닝하이츠,312-121,66.18,1,2001,18300,276.51858567543064,454,1
15349,15349,11410,홍제동,2014-09-17,청구1차,453,84.78,15,1994,40000,471.80938900684123,454,1
15350,15350,11410,홍제동,2014-09-17,중앙하이츠,342,59.23,10,2001,22700,383.2517305419551,454,1
15351,15351,11410,홍제동,2014-09-17,인왕산현대,460,59.93,17,2000,31700,528.9504421825463,454,1
15352,15352,11410,홍제동,2014-09-18,홍제현대,331,75.15,8,1992,33000,439.1217564870259,454,1
15353,15353,11410,홍제동,2014-09-18,홍제한양,82,60.06,9,1993,28000,466.20046620046617,454,1
15354,15354,11410,홍제동,2014-09-19,유원하나,454,72.34,12,1996,27600,381.5316560685651,454,1
15355,15355,11410,홍제동,2014-09-19,유원하나,454,58.77,9,1996,22000,374.3406499914922,454,1
15356,15356,11410,홍제동,2014-09-20,중앙하이츠,342,84.97,1,2001,28500,335.41249852889257,454,1
15357,15357,11410,홍제동,2014-09-20,홍제한양,82,120.14,11,1993,51000,424.5047444647911,454,1
15358,15358,11410,홍제동,2014-09-20,동양드림,24-16,82.17,4,2005,26000,316.4171838870634,454,1
15359,15359,11410,홍제동,2014-09-20,홍제원현대(459-0),459,59.93,12,2000,31700,528.9504421825463,454,1
15360,15360,11410,홍제동,2014-09-20,청구1차,453,84.78,5,1994,36000,424.6284501061571,454,1
15361,15361,11410,홍제동,2014-09-20,청구3차,462,59.4,12,2001,31000,521.8855218855219,454,1
15362,15362,11410,홍제동,2014-09-20,유원하나,454,112.14,13,1996,37500,334.40342429106477,454,1
