,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23112,23112,11410,남가좌동,2017-03-09,DMC센트레빌,381,59.95,8,2010,49000,817.347789824854,583,1
23113,23113,11410,남가좌동,2017-03-11,남가좌동현대,376,59.4,6,1999,38200,643.0976430976431,583,1
23134,23134,11410,냉천동,2017-03-05,동부센트레빌,260,59.86,1,2002,38400,641.4968259271634,583,1
23147,23147,11410,북가좌동,2017-03-06,DMC래미안e편한세상,481,84.95,6,2012,67500,794.585050029429,583,1
23148,23148,11410,북가좌동,2017-03-07,DMC래미안e편한세상,481,84.92,9,2012,64800,763.0711257654262,583,1
23149,23149,11410,북가좌동,2017-03-07,DMC래미안e편한세상,481,84.95,2,2012,65000,765.1559741024132,583,1
23150,23150,11410,북가좌동,2017-03-08,DMC래미안e편한세상,481,84.95,16,2012,69000,812.2424955856386,583,1
23151,23151,11410,북가좌동,2017-03-09,DMC두산위브,459,84.9631,2,2007,47000,553.1813222445979,583,1
23152,23152,11410,북가좌동,2017-03-10,북가좌삼호,449,114.03,6,1996,49500,434.0962904498816,583,1
23153,23153,11410,북가좌동,2017-03-11,DMC래미안e편한세상,481,120.95,4,2012,82000,677.9661016949152,583,1
23174,23174,11410,북아현동,2017-03-06,두산,1009,59.96,16,1999,38500,642.09472981988,583,1
23175,23175,11410,북아현동,2017-03-07,북아현1차,187-14,79.76,2,2001,42000,526.5797392176529,583,1
23176,23176,11410,북아현동,2017-03-07,두산,1009,59.96,3,1999,39000,650.4336224149433,583,1
23177,23177,11410,북아현동,2017-03-07,건일팰리스,1-52,78.42,5,2004,34000,433.5628666156593,583,1
23178,23178,11410,북아현동,2017-03-09,두산,1009,59.96,6,1999,39800,663.7758505670447,583,1
23179,23179,11410,북아현동,2017-03-09,두산,1009,59.96,18,1999,39800,663.7758505670447,583,1
23180,23180,11410,북아현동,2017-03-11,북아현1차,187-14,100.1,6,2001,46000,459.54045954045955,583,1
23196,23196,11410,연희동,2017-03-07,성원,740,59.61,2,2001,37200,624.0563663814796,583,1
23197,23197,11410,연희동,2017-03-09,성원쌍떼빌팰리스,742,186.47,6,2005,118000,632.8095672226095,583,1
23198,23198,11410,연희동,2017-03-10,성원,740,84.95,15,2001,51500,606.2389640965273,583,1
23206,23206,11410,영천동,2017-03-07,독립문삼호,100,84.78,3,1995,40500,477.7070063694267,583,1
23207,23207,11410,영천동,2017-03-09,독립문삼호,100,84.78,5,1995,51500,607.4545883463081,583,1
23208,23208,11410,영천동,2017-03-10,독립문삼호,100,108.63,2,1995,55500,510.90858878762776,583,1
23209,23209,11410,영천동,2017-03-11,독립문삼호,100,84.78,4,1995,51500,607.4545883463081,583,1
23212,23212,11410,창천동,2017-03-11,연대JK,518,24.0,3,2012,19800,825.0,583,1
23216,23216,11410,천연동,2017-03-11,천연뜨란채,145,56.02,5,2006,42800,764.0128525526598,583,1
23219,23219,11410,충정로3가,2017-03-11,피어리스,222,84.24,15,1987,40200,477.20797720797725,583,1
23236,23236,11410,홍은동,2017-03-05,유원,22,54.54,4,1987,22900,419.8753208654199,583,1
23237,23237,11410,홍은동,2017-03-05,성우,402-39,84.98,2,2004,37000,435.3965638973876,583,1
23238,23238,11410,홍은동,2017-03-07,풍림2,453-2,107.2,3,1990,43300,403.9179104477612,583,1
23239,23239,11410,홍은동,2017-03-09,교수(B),277-148,95.76,4,2006,28000,292.39766081871346,583,1
23240,23240,11410,홍은동,2017-03-10,홍은동풍림아이원,460,116.101,9,2002,49500,426.35291685687463,583,1
23241,23241,11410,홍은동,2017-03-10,"현대(1,2차)",202-5,59.96,6,1988,32000,533.689126084056,583,1
23242,23242,11410,홍은동,2017-03-11,풍림2,453-2,58.5,3,1990,29300,500.85470085470087,583,1
23243,23243,11410,홍은동,2017-03-11,홍은미성,186-1,127.33,8,1985,45700,358.90991910783004,583,1
23244,23244,11410,홍은동,2017-03-11,홍은미성,186-1,83.61,11,1985,30950,370.17103217318504,583,1
23245,23245,11410,홍은동,2017-03-11,유원,22,64.26,13,1987,28000,435.7298474945533,583,1
23275,23275,11410,홍제동,2017-03-05,문화촌현대,463,59.94,8,2002,34000,567.233900567234,583,1
23276,23276,11410,홍제동,2017-03-06,성원,456,84.87,3,1998,35800,421.821609520443,583,1
23277,23277,11410,홍제동,2017-03-06,홍제현대,331,119.32,2,1992,48700,408.1461615822997,583,1
23278,23278,11410,홍제동,2017-03-06,홍제현대,331,106.18,10,1992,49000,461.4805048031644,583,1
23279,23279,11410,홍제동,2017-03-07,성원,456,84.87,4,1998,37000,435.9608813479439,583,1
23280,23280,11410,홍제동,2017-03-07,청구2차,453-1,59.89,7,1997,37500,626.1479378861245,583,1
23281,23281,11410,홍제동,2017-03-11,홍제원현대(459-0),459,114.72,11,2000,62000,540.4463040446304,583,1
23282,23282,11410,홍제동,2017-03-11,홍제한양,82,120.14,2,1993,50000,416.18112202430495,583,1
