,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
47694,47694,11320,도봉동,2018-08-20,한신,01월 30일,84.94,15,1995,37000,435.6016011302096,659,1
47695,47695,11320,도봉동,2018-08-20,양우내안애,656,84.92,9,2005,38700,455.7230334432407,659,1
47696,47696,11320,도봉동,2018-08-20,한신,01월 30일,84.94,4,1995,33900,399.10525076524607,659,1
47697,47697,11320,도봉동,2018-08-20,한신,01월 30일,84.94,8,1995,37900,446.19731575229576,659,1
47698,47698,11320,도봉동,2018-08-21,한신,01월 30일,84.94,13,1995,36400,428.53779138215214,659,1
47699,47699,11320,도봉동,2018-08-21,한신,01월 30일,84.94,11,1995,37000,435.6016011302096,659,1
47700,47700,11320,도봉동,2018-08-21,한신,01월 30일,84.94,5,1995,34300,403.81445726395106,659,1
47701,47701,11320,도봉동,2018-08-21,한신,01월 30일,84.94,17,1995,34500,406.1690605133035,659,1
47702,47702,11320,도봉동,2018-08-21,한신,01월 30일,84.94,2,1995,33200,390.86413939251236,659,1
47703,47703,11320,도봉동,2018-08-21,서원,641,49.77,14,1996,23000,462.1257785814748,659,1
47704,47704,11320,도봉동,2018-08-21,도봉파크빌3,644,84.336,10,2002,39000,462.43597040409793,659,1
47705,47705,11320,도봉동,2018-08-21,삼환도봉,87,73.89,10,1987,36000,487.21071863581,659,1
47706,47706,11320,도봉동,2018-08-21,양우내안애,656,84.92,9,2005,40700,479.2746113989637,659,1
47707,47707,11320,도봉동,2018-08-22,양우내안애,656,84.92,11,2005,39000,459.25577013659915,659,1
47708,47708,11320,도봉동,2018-08-22,한신,01월 30일,84.94,7,1995,37500,441.4881092535908,659,1
47709,47709,11320,도봉동,2018-08-22,한신,01월 30일,84.94,5,1995,33900,399.10525076524607,659,1
47710,47710,11320,도봉동,2018-08-22,한신,01월 30일,84.94,6,1995,33900,399.10525076524607,659,1
47711,47711,11320,도봉동,2018-08-22,도봉파크빌2,647,84.354,10,2002,39000,462.3372928373284,659,1
47712,47712,11320,도봉동,2018-08-22,양우내안애,656,84.92,9,2005,42000,494.5831370701837,659,1
47713,47713,11320,도봉동,2018-08-22,극동,Jan-81,84.83,2,1991,28000,330.0719085229282,659,1
47714,47714,11320,도봉동,2018-08-22,서원,641,49.77,3,1996,22000,442.03335342575843,659,1
47715,47715,11320,도봉동,2018-08-22,서광,643,59.91,3,1999,26800,447.33767317643134,659,1
47716,47716,11320,도봉동,2018-08-22,동아에코빌,654,84.96700000000001,6,2003,41000,482.5402803441335,659,1
47717,47717,11320,도봉동,2018-08-23,도봉파크빌2,647,84.354,9,2002,38000,450.4824904568841,659,1
47718,47718,11320,도봉동,2018-08-23,서원,641,49.77,5,1996,22500,452.0795660036166,659,1
47719,47719,11320,도봉동,2018-08-23,서원,641,49.77,12,1996,22800,458.1072935503315,659,1
47720,47720,11320,도봉동,2018-08-23,극동,Jan-81,84.83,6,1991,31000,365.43675586467054,659,1
47721,47721,11320,도봉동,2018-08-23,한신,01월 30일,84.94,7,1995,40000,470.92064987049685,659,1
47722,47722,11320,도봉동,2018-08-23,서원,641,49.77,6,1996,24000,482.21820373719106,659,1
