,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
35179,1,11290,길음동,2016-01-04,길음뉴타운3단지푸르지오,1280-1,59.99,12,2005,38000,633.438906484414,522
35180,1,11290,길음동,2016-01-04,길음뉴타운3단지푸르지오,1280-1,84.97,18,2005,44700,526.0680240084736,522
35181,1,11290,길음동,2016-01-04,길음뉴타운1단지(래미안길음1차),1279,84.96,11,2003,50200,590.8662900188324,522
35182,1,11290,길음동,2016-01-05,길음뉴타운6단지(래미안),1283,84.04899999999998,1,2007,50500,600.8399861985272,522
35183,1,11290,길음동,2016-01-06,길음뉴타운3단지푸르지오,1280-1,84.97,8,2005,45000,529.5986818877251,522
35184,1,11290,길음동,2016-01-06,길음뉴타운3단지푸르지오,1280-1,84.97,3,2005,46000,541.36754148523,522
35185,1,11290,길음동,2016-01-06,길음뉴타운3단지푸르지오,1280-1,59.77,4,2005,37000,619.0396519993308,522
35186,1,11290,길음동,2016-01-07,길음뉴타운6단지(래미안),1283,113.226,18,2007,69000,609.4006676911663,522
35187,1,11290,길음동,2016-01-08,길음뉴타운4단지(e편한세상),1281,59.97,4,2005,42400,707.0201767550442,522
35188,1,11290,길음동,2016-01-08,길음뉴타운4단지(e편한세상),1281,59.97,10,2005,42500,708.6876771719193,522
35189,1,11290,길음동,2016-01-08,길음뉴타운9단지(래미안),1286,84.96,11,2010,59000,694.4444444444445,522
35190,1,11290,길음동,2016-01-09,길음동동부센트레빌(1278-0),1278,84.844,2,2003,42250,497.9727499882137,522
35191,1,11290,길음동,2016-01-09,돈암2-1삼부,1276,59.94,1,1998,25000,417.08375041708376,522
35215,1,11290,돈암동,2016-01-04,일신건영휴먼빌아파트,524,143.51,17,2005,60000,418.0893317538848,522
35216,1,11290,돈암동,2016-01-04,돈암동삼성,15-1,59.4,4,1999,32000,538.7205387205387,522
35217,1,11290,돈암동,2016-01-05,한신,609-1,132.96,16,1998,53000,398.61612515042117,522
35218,1,11290,돈암동,2016-01-05,돈암동 해피트리,642,143.13,1,2013,58500,408.71934604904635,522
35219,1,11290,돈암동,2016-01-05,돈암동 해피트리,642,84.98,11,2013,52500,617.7924217462933,522
35220,1,11290,돈암동,2016-01-05,한신,609-1,68.13,18,1998,33400,490.23924849552327,522
35221,1,11290,돈암동,2016-01-06,돈암현대아파트,1,41.58,5,1991,21000,505.0505050505051,522
35222,1,11290,돈암동,2016-01-06,한진(609-1),609-1,59.58,12,1998,28400,476.6700234978181,522
35223,1,11290,돈암동,2016-01-08,돈암동삼성,15-1,59.4,18,1999,29800,501.6835016835017,522
35224,1,11290,돈암동,2016-01-08,한진(609-1),609-1,84.87,11,1998,38250,450.6892895015906,522
35225,1,11290,돈암동,2016-01-09,이수브라운스톤돈암,636,84.97,10,2004,46500,547.2519712839826,522
35226,1,11290,돈암동,2016-01-09,이수브라운스톤돈암,636,59.99,8,2004,39700,661.7769628271378,522
35227,1,11290,돈암동,2016-01-09,한진(609-1),609-1,59.58,18,1998,29400,493.4541792547835,522
35263,1,11290,동선동4가,2016-01-09,한양수자인,295-1,68.03,6,2008,28500,418.9328237542261,522
35269,1,11290,보문동3가,2016-01-08,이편한세상 보문,230,84.774,4,2013,48000,566.211338382051,522
35272,1,11290,보문동6가,2016-01-09,아남,36-2,84.9,13,1994,36300,427.56183745583036,522
35276,1,11290,삼선동3가,2016-01-05,삼선에스케이뷰,116,84.94,15,2012,58200,685.1895455615729,522
35277,1,11290,삼선동3가,2016-01-05,삼선에스케이뷰,116,59.97,8,2012,47500,792.0626980156745,522
35278,1,11290,삼선동3가,2016-01-07,삼선에스케이뷰,116,122.44,5,2012,74300,606.827834041163,522
35287,1,11290,석관동,2016-01-07,신동아파밀리에,408,84.81,7,2011,43750,515.8589788939984,522
35288,1,11290,석관동,2016-01-07,석관래미안,407,59.9,7,2009,41450,691.9866444073456,522
35297,1,11290,안암동3가,2016-01-04,대광,136-1,51.93,1,1971,13000,250.3369921047564,522
35300,1,11290,장위동,2016-01-06,참누리아파트,316-5,84.89,3,2006,37800,445.28212981505476,522
35305,1,11290,정릉동,2016-01-04,정릉e-편한세상,1028,85.0,7,2006,44000,517.6470588235294,522
35306,1,11290,정릉동,2016-01-04,정릉풍림아이원,239,114.75,12,2005,42500,370.3703703703704,522
35307,1,11290,정릉동,2016-01-07,정릉힐스테이트3차,1031,84.97,6,2008,44900,528.4217959279746,522
35308,1,11290,정릉동,2016-01-08,정릉하이츠빌1단지,494,59.98,6,2004,29000,483.4944981660554,522
35309,1,11290,정릉동,2016-01-08,대동황토방,1022,81.09,9,2003,30000,369.95930447650755,522
35310,1,11290,정릉동,2016-01-08,정릉풍림아이원,239,84.09,7,2005,39000,463.78879771673206,522
35311,1,11290,정릉동,2016-01-09,정릉우성아파트 101~105동,1020,84.99,3,2000,33225,390.92834451111895,522
35312,1,11290,정릉동,2016-01-09,대우,1021,43.11,8,2001,17950,416.3767107399675,522
35355,1,11290,종암동,2016-01-04,종암2차SKVIEW,135,84.97,19,2010,46000,541.36754148523,522
35356,1,11290,종암동,2016-01-07,극동,128,59.67,16,2000,30100,504.4410926763868,522
35357,1,11290,종암동,2016-01-07,우림카이저팰리스,132,84.52,21,2008,44150,522.3615712257454,522
35358,1,11290,종암동,2016-01-07,아이파크종암동 2차,131,84.73,19,2005,51000,601.9119556237459,522
35359,1,11290,종암동,2016-01-09,아이파크종암동 1차,130,114.99,4,2004,52000,452.2132359335595,522
35360,1,11290,종암동,2016-01-09,아이파크종암동 2차,131,84.73,3,2005,47000,554.703174790511,522
35377,1,11290,하월곡동,2016-01-04,월곡두산위브,222,114.752,20,2003,52000,453.15114333519244,522
35378,1,11290,하월곡동,2016-01-05,월곡갑을명가,227,84.7,5,2007,40000,472.25501770956316,522
35379,1,11290,하월곡동,2016-01-05,래미안월곡,225,59.754,13,2006,41800,699.5347591793019,522
35380,1,11290,하월곡동,2016-01-06,꿈의숲푸르지오,228,59.65,11,2010,36800,616.932103939648,522
35381,1,11290,하월곡동,2016-01-09,월곡두산위브,222,59.855,5,2003,35800,598.1121042519422,522
