,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26600,1,11500,가양동,2013-05-13,강변,1475,34.44,3,1992,15800,458.76887340301977,384
26601,1,11500,가양동,2013-05-13,대림경동아파트,1474,131.4,1,1993,41300,314.30745814307454,384
26602,1,11500,가양동,2013-05-13,가양2단지(성지),1461,34.44,1,1992,12000,348.43205574912895,384
26603,1,11500,가양동,2013-05-15,가양2단지(성지),1461,39.6,4,1992,15800,398.98989898989896,384
26604,1,11500,가양동,2013-05-15,가양우성,03월 14일,84.85,9,1990,32450,382.4395992928698,384
26605,1,11500,가양동,2013-05-16,가양우성,03월 14일,84.87,3,1990,32900,387.6517026039825,384
26606,1,11500,가양동,2013-05-16,가양2단지(성지),1461,49.56,7,1992,21500,433.81759483454397,384
26607,1,11500,가양동,2013-05-16,강변,1475,34.44,6,1992,15400,447.1544715447155,384
26608,1,11500,가양동,2013-05-17,가양도시개발9-2단지,1490,34.44,11,1993,16600,481.99767711962835,384
26609,1,11500,가양동,2013-05-17,가양2단지(성지),1461,39.6,7,1992,16400,414.14141414141415,384
26652,1,11500,내발산동,2013-05-13,월드메르디앙,659-1,84.8945,3,2006,40500,477.0627072425187,384
26653,1,11500,내발산동,2013-05-13,마곡수명산파크5단지,749,59.84,7,2008,32000,534.75935828877,384
26654,1,11500,내발산동,2013-05-14,우장산힐스테이트,657,59.98,14,2005,41000,683.5611870623542,384
26655,1,11500,내발산동,2013-05-15,우장산월드메르디앙,734,84.4476,13,2005,37800,447.61485228709876,384
26656,1,11500,내발산동,2013-05-16,우장산힐스테이트,657,101.87,10,2005,64800,636.1048395013252,384
26657,1,11500,내발산동,2013-05-17,마곡수명산파크5단지,749,59.87,12,2008,27000,450.9771170870219,384
26658,1,11500,내발산동,2013-05-18,강성레스빌,717-20,59.098,1,2005,21900,370.57091610545194,384
26659,1,11500,내발산동,2013-05-18,월드메르디앙,659-1,59.602,7,2006,34500,578.839636253817,384
26660,1,11500,내발산동,2013-05-18,우장산힐스테이트,657,101.87,14,2005,65300,641.0130558555021,384
26714,1,11500,등촌동,2013-05-13,나성,635-6,59.826,2,2003,25000,417.8785143583057,384
26715,1,11500,등촌동,2013-05-13,코오롱하늘채,714,59.95,10,2003,29100,485.4045037531276,384
26716,1,11500,등촌동,2013-05-14,등촌동아이파크,715,84.9958,14,2004,49300,580.0286602396824,384
26717,1,11500,등촌동,2013-05-14,등촌동아이파크,715,84.7556,4,2005,39800,469.58549051626085,384
26718,1,11500,등촌동,2013-05-15,주공3,688,58.14,3,1995,25500,438.5964912280702,384
26719,1,11500,등촌동,2013-05-15,주공3,688,58.14,6,1995,28500,490.19607843137254,384
26720,1,11500,등촌동,2013-05-16,"등촌7,8단지주공아파트",707,41.85,7,1994,18900,451.61290322580646,384
