,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10393,10393,11215,광장동,2013-12-02,현대파크빌,577,84.81,19,2000,59500,701.5682112958377,413,1
10394,10394,11215,광장동,2013-12-02,워커힐,145-8,162.41,2,1981,104500,643.4332861277015,413,1
10395,10395,11215,광장동,2013-12-03,현대3,484,59.67,21,1990,37600,630.1323948382772,413,1
10396,10396,11215,광장동,2013-12-04,광나루현대,567,84.92,14,1996,47000,553.4620819594912,413,1
10397,10397,11215,광장동,2013-12-05,극동2,218-1,75.55,8,1989,54000,714.75843812045,413,1
10398,10398,11215,광장동,2013-12-05,현대3,484,84.97,15,1990,59800,703.7778039307991,413,1
10399,10399,11215,광장동,2013-12-05,현대홈타운12차,580,143.86,15,2004,103300,718.0592242457944,413,1
10400,10400,11215,광장동,2013-12-06,현대파크빌,577,59.76,21,2000,48000,803.2128514056225,413,1
10401,10401,11215,광장동,2013-12-06,현대3,484,59.67,19,1990,39700,665.3259594436065,413,1
10402,10402,11215,광장동,2013-12-06,현대3,484,59.67,1,1990,32300,541.3105413105413,413,1
10403,10403,11215,광장동,2013-12-07,현대파크빌,577,84.81,23,2000,69500,819.4788350430374,413,1
10404,10404,11215,광장동,2013-12-07,현대파크빌,577,59.55,19,2000,49500,831.2342569269522,413,1
10405,10405,11215,광장동,2013-12-07,현대파크빌,577,84.81,5,2000,66500,784.1056479188775,413,1
10446,10446,11215,구의동,2013-12-02,현대프라임,631-1,84.99,14,1997,60000,705.965407695023,413,1
10447,10447,11215,구의동,2013-12-03,아차산휴먼시아,663,59.63,3,2010,42350,710.2129800436022,413,1
10448,10448,11215,구의동,2013-12-05,구의현대2단지,611,84.91,4,1996,51000,600.6359674949947,413,1
10449,10449,11215,구의동,2013-12-06,구의현대2단지,611,84.86,25,1996,51800,610.4171576714589,413,1
10450,10450,11215,구의동,2013-12-07,성동강변파크빌101(강변타워),657,84.51,2,2001,37500,443.7344692935747,413,1
10481,10481,11215,군자동,2013-12-06,광진We’vePark,503,136.95,8,2008,70000,511.13545089448706,413,1
10482,10482,11215,군자동,2013-12-07,동양파라곤,360-20,124.65,18,2008,55000,441.2354592860008,413,1
10485,10485,11215,자양동,2013-12-02,자양현대5,642,59.72,2,1998,31000,519.0890823844609,413,1
10486,10486,11215,자양동,2013-12-05,자양우성7,783-1,59.94,17,1998,41000,684.0173506840174,413,1
10487,10487,11215,자양동,2013-12-05,더샵스타시티,227-7,139.54,24,2007,104500,748.8892073957288,413,1
10488,10488,11215,자양동,2013-12-05,우성1,579,51.57,2,1988,30000,581.7335660267597,413,1
10489,10489,11215,자양동,2013-12-07,자양7차현대홈타운,788,59.94,14,2001,41900,699.0323656990324,413,1
10490,10490,11215,자양동,2013-12-07,자양2현대,761,59.95,6,1995,40500,675.5629691409507,413,1
10528,10528,11215,화양동,2013-12-03,브라운스톤,02월 21일,65.09,10,2006,30500,468.5819634352435,413,1
