,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
17173,17173,11530,개봉동,2010-08-29,한진,478,84.96,5,2000,30400,357.8154425612053,243,1
17182,17182,11530,고척동,2010-08-30,고척LIG리가2차,340-1,59.95,11,2009,30500,508.7572977481234,243,1
17183,17183,11530,고척동,2010-08-31,삼환로즈빌,336,84.97399999999999,1,2004,37000,435.4273071763128,243,1
17228,17228,11530,구로동,2010-08-30,다울숲,1286,75.05,14,2010,31082,414.1505662891406,243,1
17229,17229,11530,구로동,2010-08-30,구로두산,1265,44.64,8,1998,20400,456.98924731182797,243,1
17230,17230,11530,구로동,2010-08-31,(770-40),770-40,46.56,1,1996,13100,281.3573883161512,243,1
17242,17242,11530,신도림동,2010-08-30,대림e-편한세상4,646,117.74,20,2003,83500,709.1897401053168,243,1
17250,17250,11530,오류동,2010-08-30,동부골든,338,113.43,2,1998,32700,288.2835228775456,243,1
17251,17251,11530,오류동,2010-08-31,유한수목원,108-76,74.61,2,2008,21000,281.4636107760354,243,1
17252,17252,11530,오류동,2010-08-31,금강(343),343,84.98299999999999,1,2003,43000,505.9835496511067,243,1
17256,17256,11530,개봉동,2010-09-01,한진,478,84.96,8,2000,30800,362.5235404896422,243,1
17257,17257,11530,개봉동,2010-09-02,개봉동현대아이파크,489,84.98,6,2006,40500,476.58272534714047,243,1
17258,17258,11530,개봉동,2010-09-03,한진,478,84.96,8,2000,31500,370.7627118644068,243,1
17259,17259,11530,개봉동,2010-09-04,한진,478,84.96,5,2000,31000,364.87758945386065,243,1
17280,17280,11530,고척동,2010-09-01,서울가든,141-1,64.39,7,1989,25000,388.25904643578195,243,1
17281,17281,11530,고척동,2010-09-01,삼익(2단지),331,114.9,5,2001,42500,369.88685813751084,243,1
17282,17282,11530,고척동,2010-09-03,산업인,Sep-57,47.0,5,1977,14400,306.3829787234043,243,1
17283,17283,11530,고척동,2010-09-03,경남2,306,84.85,8,1999,31000,365.35061873895114,243,1
17284,17284,11530,고척동,2010-09-04,대우,296,59.97,9,1999,25000,416.8751042187761,243,1
17300,17300,11530,구로동,2010-09-01,다솜금호,Apr-43,84.35,11,1995,30000,355.6609365737997,243,1
17301,17301,11530,구로동,2010-09-01,다울숲,1286,84.32,11,2010,37852,448.90891840607213,243,1
17302,17302,11530,구로동,2010-09-01,월드,1262,59.92,21,1998,20000,333.7783711615487,243,1
17303,17303,11530,구로동,2010-09-01,한신,642-9,44.78,3,1988,18200,406.4314426083073,243,1
17304,17304,11530,구로동,2010-09-01,다울숲,1286,84.32,13,2010,48000,569.2599620493359,243,1
17305,17305,11530,구로동,2010-09-02,(740-24),740-24,34.6,4,2000,9900,286.1271676300578,243,1
17306,17306,11530,구로동,2010-09-03,(791-21)태영빌라,791-21,31.11,1,1999,10500,337.5120540019286,243,1
17307,17307,11530,구로동,2010-09-04,구로두산위브,1278,36.88,17,2006,23000,623.644251626898,243,1
17308,17308,11530,구로동,2010-09-04,한신,642-9,45.563,7,1988,18300,401.6416829444944,243,1
17309,17309,11530,구로동,2010-09-04,구로두산,1265,44.64,22,1998,20700,463.7096774193548,243,1
17345,17345,11530,신도림동,2010-09-01,우성2,639,84.82,5,1996,25000,294.7418061777883,243,1
17346,17346,11530,신도림동,2010-09-03,대림1,642,59.88,2,1999,30750,513.5270541082164,243,1
17365,17365,11530,오류동,2010-09-04,오류동푸르지오,346,61.257,11,2004,29200,476.68021613856376,243,1
