,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
29675,29675,11590,노량진동,2017-01-03,노량진맨션,227-5,57.32,5,1974,22000,383.81018841591066,574,1
29676,29676,11590,노량진동,2017-01-06,우성,323,124.77,14,1997,56700,454.4361625390719,574,1
29687,29687,11590,대방동,2017-01-05,대방1차e-편한세상,508,84.32,18,2003,63500,753.0834914611006,574,1
29688,29688,11590,대방동,2017-01-05,대방1차e-편한세상,508,84.32,4,2003,67500,800.5218216318787,574,1
29689,29689,11590,대방동,2017-01-05,대방1차e-편한세상,508,84.32,1,2003,55000,652.2770398481974,574,1
29690,29690,11590,대방동,2017-01-07,성원,500,84.32,18,1994,55500,658.2068311195446,574,1
29691,29691,11590,대방동,2017-01-07,성원,500,84.32,10,1994,61000,723.4345351043644,574,1
29699,29699,11590,동작동,2017-01-02,금강KCC,331,84.95,9,2003,63000,741.6127133608004,574,1
29700,29700,11590,동작동,2017-01-04,이수힐스테이트,333,133.385,6,2013,105000,787.1949619522436,574,1
29701,29701,11590,동작동,2017-01-06,이수힐스테이트,333,59.998999999999995,9,2013,65000,1083.3513891898199,574,1
29707,29707,11590,본동,2017-01-07,한신휴플러스,487,84.84,10,2004,54500,642.3856671381424,574,1
29708,29708,11590,본동,2017-01-07,삼성래미안,492,84.2261,1,2004,53000,629.2586264827648,574,1
29714,29714,11590,사당동,2017-01-02,신동아5,1137,59.67,4,1998,45000,754.1478129713423,574,1
29715,29715,11590,사당동,2017-01-02,반석블레스,1158,59.86,11,2016,44500,743.4012696291346,574,1
29716,29716,11590,사당동,2017-01-03,남양이룸,278-8,100.5,4,2005,41000,407.96019900497515,574,1
29717,29717,11590,사당동,2017-01-03,극동(105),105,110.14,8,1993,58300,529.3263119665879,574,1
29718,29718,11590,사당동,2017-01-04,이수자이,147-29,92.13,6,2010,77000,835.7755345707153,574,1
29719,29719,11590,사당동,2017-01-04,이수역리가,1157,84.956,3,2013,63000,741.5603371156834,574,1
29720,29720,11590,사당동,2017-01-07,두산위브트레지움,1131,59.773,6,2011,65800,1100.8314790959128,574,1
29721,29721,11590,사당동,2017-01-07,신동아5,1137,59.67,10,1998,48300,809.4519859225742,574,1
29722,29722,11590,사당동,2017-01-07,이수자이,147-29,92.13,13,2010,79800,866.1673721914686,574,1
29723,29723,11590,사당동,2017-01-07,대성유니드,1155,59.99,8,2009,42500,708.4514085680946,574,1
29724,29724,11590,사당동,2017-01-07,사당자이,1139,114.94,9,1999,58000,504.6111014442318,574,1
29749,29749,11590,상도동,2017-01-02,아이파크,416,84.96,12,2004,53800,633.2391713747646,574,1
29750,29750,11590,상도동,2017-01-04,아이파크,416,84.96,12,2004,54300,639.1242937853108,574,1
29751,29751,11590,상도동,2017-01-04,삼성래미안2,421,59.886,11,2003,47200,788.164178606018,574,1
29752,29752,11590,상도동,2017-01-04,상도동삼호아파트,408,84.52,16,1994,45500,538.3341221012778,574,1
29753,29753,11590,상도동,2017-01-05,이수브라운스톤상도(527-0),527,59.91,11,2007,51500,859.6227674845602,574,1
29754,29754,11590,상도동,2017-01-06,현대(관악),407,84.78,1,1992,39850,470.04010379806556,574,1
29779,29779,11590,신대방동,2017-01-04,롯데관악타워,395-67,160.19,25,1996,62000,387.0403895374243,574,1
29780,29780,11590,신대방동,2017-01-05,롯데관악타워,395-67,172.51,19,1996,62300,361.1384847255232,574,1
29781,29781,11590,신대방동,2017-01-06,삼성보라매옴니타워,395-62,164.76,25,1997,73500,446.1034231609614,574,1
29782,29782,11590,신대방동,2017-01-07,보라매파크빌,711,84.77,15,2002,64550,761.4722189453817,574,1
29783,29783,11590,신대방동,2017-01-07,성원상떼빌,719,132.43,2,2006,58000,437.9672279694933,574,1
29799,29799,11590,흑석동,2017-01-04,해가든,332,84.83,4,2010,63300,746.1982789107627,574,1
29800,29800,11590,흑석동,2017-01-06,흑석한강센트레빌,335,84.84,4,2011,77500,913.4842055634134,574,1
