,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18545,1,11215,광장동,2017-09-25,현대홈타운12차,580,147.23,7,2004,126000,855.8038443252055,612
18546,1,11215,광장동,2017-09-25,청구,566,59.95,16,1996,53900,899.0825688073394,612
18547,1,11215,광장동,2017-09-25,신동아파밀리에,250,84.78,8,2007,76000,896.4378391129983,612
18548,1,11215,광장동,2017-09-25,청구,566,59.95,20,1996,52500,875.7297748123436,612
18549,1,11215,광장동,2017-09-25,광장힐스테이트,582,130.17,21,2012,132000,1014.0585388338328,612
18550,1,11215,광장동,2017-09-26,현대3,484,84.97,17,1990,75000,882.6644698128752,612
18551,1,11215,광장동,2017-09-27,현대파크빌,577,59.76,23,2000,63800,1067.60374832664,612
18552,1,11215,광장동,2017-09-28,워커힐푸르지오,148-4,65.65,4,1987,52000,792.079207920792,612
18553,1,11215,광장동,2017-09-29,광장힐스테이트,582,130.17,8,2012,127800,981.7930398709381,612
18554,1,11215,광장동,2017-09-29,금호베스트빌,578,84.91,6,2001,65000,765.5164291602874,612
18555,1,11215,광장동,2017-09-29,현대파크빌,577,84.81,23,2000,81500,960.9715835396769,612
18556,1,11215,광장동,2017-09-30,극동2,218-1,84.55,7,1989,85000,1005.3222945002957,612
18557,1,11215,광장동,2017-09-30,현대5,554-7,74.88,1,1989,67500,901.4423076923077,612
18599,1,11215,구의동,2017-09-25,성원쌍떼빌,01월 29일,64.44,6,2003,36000,558.659217877095,612
18600,1,11215,구의동,2017-09-25,구의현대2단지,611,84.86,2,1996,70000,824.8880509073769,612
18601,1,11215,구의동,2017-09-26,구의현대2단지,611,84.91,14,1996,82000,965.7284183252856,612
18602,1,11215,구의동,2017-09-26,강변아파트,198-5,45.27,7,2004,20000,441.79368235034235,612
18603,1,11215,구의동,2017-09-28,구의현대2단지,611,84.91,4,1996,70000,824.4023083264633,612
18604,1,11215,구의동,2017-09-28,강변현대하이엘,547,151.19,11,2004,67000,443.15100205040017,612
18605,1,11215,구의동,2017-09-28,한솔아파트,Jun-56,114.24,4,2002,49400,432.4229691876751,612
18606,1,11215,구의동,2017-09-30,현대13차폴라트리움,199-23,154.92,7,2006,86000,555.1252259230571,612
18607,1,11215,구의동,2017-09-30,삼성쉐르빌,199-18,97.92,22,2001,69000,704.656862745098,612
18608,1,11215,구의동,2017-09-30,아차산휴먼시아,663,59.63,6,2010,50000,838.5041086701325,612
18661,1,11215,자양동,2017-09-24,한라,762,84.6,1,1996,57300,677.3049645390072,612
18662,1,11215,자양동,2017-09-25,더샵스타시티,227-7,119.41,7,2007,99000,829.0762917678586,612
18663,1,11215,자양동,2017-09-25,광진하우스토리한강,813,143.36,15,2008,110000,767.2991071428571,612
18664,1,11215,자양동,2017-09-25,자양2현대,761,59.95,14,1995,59000,984.1534612176814,612
18665,1,11215,자양동,2017-09-25,자양,658-14,50.25,2,1981,38000,756.2189054726368,612
18666,1,11215,자양동,2017-09-25,자양동현대,645-5,83.11,9,1993,59000,709.9025388039947,612
18667,1,11215,자양동,2017-09-25,더샵스타시티,227-7,96.98,21,2007,93800,967.2097339657661,612
18668,1,11215,자양동,2017-09-25,광진트라팰리스,854,84.96,23,2006,89500,1053.436911487759,612
18669,1,11215,자양동,2017-09-25,더샵스타시티,227-7,127.95,32,2007,110000,859.7108245408363,612
18670,1,11215,자양동,2017-09-26,한양,695,107.31,7,1983,83000,773.4600689590904,612
18671,1,11215,자양동,2017-09-26,한강현대,829,83.45,7,1993,57400,687.8370281605752,612
18672,1,11215,자양동,2017-09-28,우성2,520-2,51.57,7,1989,44000,853.209230172581,612
18673,1,11215,자양동,2017-09-29,이튼타워리버2차,507-6,84.96,21,2006,80000,941.6195856873824,612
18674,1,11215,자양동,2017-09-29,광진트라팰리스,854,169.53,29,2006,152000,896.5964726007196,612
18675,1,11215,자양동,2017-09-30,이튼타워리버2차,507-6,84.61,22,2006,78750,930.7410471575464,612
18682,1,11215,중곡동,2017-09-28,중곡2단지,190-26,55.9,1,1976,23800,425.7602862254025,612
18683,1,11215,중곡동,2017-09-29,중곡2단지,190-26,55.87,1,1976,24900,445.67746554501525,612
18685,1,11215,화양동,2017-09-26,광진코지웰,113-1,15.63,4,2014,15600,998.0806142034548,612
