,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12644,12644,11500,가양동,2008-05-18,대아,1459,134.88,9,1993,84000,622.7758007117438,124,1
12645,12645,11500,가양동,2008-05-19,가양6단지,1485,39.6,1,1992,19000,479.7979797979798,124,1
12646,12646,11500,가양동,2008-05-19,가양6단지,1485,39.6,6,1992,23000,580.8080808080808,124,1
12647,12647,11500,가양동,2008-05-19,가양도시개발9-2단지,1490,39.6,15,1993,22400,565.6565656565656,124,1
12648,12648,11500,가양동,2008-05-19,한보구암마을,1495,84.39,7,1999,39400,466.87996208081523,124,1
12649,12649,11500,가양동,2008-05-19,가양2단지(성지),1461,39.6,9,1992,22000,555.5555555555555,124,1
12650,12650,11500,가양동,2008-05-20,대림경동아파트,1474,131.4,9,1993,70500,536.5296803652968,124,1
12651,12651,11500,가양동,2008-05-20,가양도시개발9-2단지,1490,34.44,15,1993,18000,522.6480836236934,124,1
12652,12652,11500,가양동,2008-05-20,가양2단지(성지),1461,49.56,9,1992,29500,595.2380952380952,124,1
12653,12653,11500,가양동,2008-05-22,가양2단지(성지),1461,39.6,14,1992,23000,580.8080808080808,124,1
12654,12654,11500,가양동,2008-05-22,강변,1475,49.5,7,1992,28100,567.6767676767677,124,1
12655,12655,11500,가양동,2008-05-22,가양2단지(성지),1461,49.56,10,1992,29900,603.3091202582727,124,1
12656,12656,11500,가양동,2008-05-22,가양강나루현대,448-1,59.76,18,1999,36200,605.7563587684069,124,1
12657,12657,11500,가양동,2008-05-22,가양강나루현대,448-1,59.76,6,1999,35500,594.0428380187417,124,1
12658,12658,11500,가양동,2008-05-23,가양1차보람더하임,1497,83.07,15,2006,37250,448.4169977127724,124,1
12659,12659,11500,가양동,2008-05-23,강변,1475,34.44,1,1992,15500,450.05807200929155,124,1
12660,12660,11500,가양동,2008-05-23,가양2단지(성지),1461,49.56,10,1992,29500,595.2380952380952,124,1
12661,12661,11500,가양동,2008-05-24,가양1차보람더하임,1497,66.37,16,2006,32000,482.145547687208,124,1
12662,12662,11500,가양동,2008-05-24,강변,1475,49.5,5,1992,28000,565.6565656565657,124,1
12679,12679,11500,공항동,2008-05-22,송정제이빌102동,Dec-42,79.55,3,2003,31900,401.0056568196103,124,1
12739,12739,11500,내발산동,2008-05-18,한울앤하우스,696-21,84.64,6,2003,26500,313.0907372400756,124,1
12740,12740,11500,내발산동,2008-05-19,청솔숲속마을 102동,738,61.68,11,2007,23000,372.8923476005188,124,1
12741,12741,11500,내발산동,2008-05-19,다울,675-10,68.77,5,2004,24600,357.71411952886433,124,1
12742,12742,11500,내발산동,2008-05-19,마곡수명산파크4단지,753,84.76,10,2008,29981,353.71637564889096,124,1
12743,12743,11500,내발산동,2008-05-20,원다벨라빌,672-15,84.985,4,2001,27700,325.9398717420721,124,1
