,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8259,1,11680,개포동,2007-05-21,성원대치2단지아파트,12,33.18,6,1992,28900,871.0066305003014,72
8260,1,11680,개포동,2007-05-21,개포주공 4단지,189,41.99,1,1982,74700,1778.9949988092403,72
8261,1,11680,개포동,2007-05-21,경남2차,649,182.2,15,1984,185000,1015.3677277716795,72
8262,1,11680,개포동,2007-05-22,개포주공 1단지,141,58.08,1,1982,118000,2031.6804407713498,72
8263,1,11680,개포동,2007-05-22,주공2,140,80.15,5,1982,159000,1983.7804117280098,72
8264,1,11680,개포동,2007-05-22,삼익대청아파트,12,39.53,15,1992,40000,1011.8897040222615,72
8265,1,11680,개포동,2007-05-22,개포주공 5단지,187,53.98,5,1983,64800,1200.4446091144869,72
8266,1,11680,개포동,2007-05-23,개포주공 4단지,189,42.55,5,1982,74500,1750.8813160987074,72
8267,1,11680,개포동,2007-05-23,주공2,140,25.27,1,1982,41000,1622.477245745944,72
8268,1,11680,개포동,2007-05-24,성원대치2단지아파트,12,39.53,9,1992,39000,986.592461421705,72
8291,1,11680,논현동,2007-05-20,논현동한화꿈에그린,205-2,67.671,11,2005,43500,642.8159773019461,72
8292,1,11680,논현동,2007-05-21,한화꿈에그린2차,194-23,117.335,5,2006,76399,651.1185920654536,72
8293,1,11680,논현동,2007-05-21,한화꿈에그린2차,194-23,117.335,6,2006,81252,692.4788000170453,72
8294,1,11680,논현동,2007-05-26,우민,107-44,74.758,1,2002,30000,401.29484469889513,72
8323,1,11680,대치동,2007-05-20,선릉역 풍림아이원레몬,890-54,76.73,9,2006,38000,495.24306008080276,72
8324,1,11680,대치동,2007-05-21,대우아이빌명문가(891-23),891-23,34.2,8,2004,14000,409.3567251461988,72
8325,1,11680,대치동,2007-05-21,은마,316,84.43,14,1979,120000,1421.2957479568872,72
8326,1,11680,대치동,2007-05-21,은마,316,84.43,13,1979,114000,1350.2309605590428,72
8327,1,11680,대치동,2007-05-22,은마,316,76.79,3,1979,104000,1354.3430134132047,72
8328,1,11680,대치동,2007-05-22,한보미도맨션1,511,128.01,13,1983,188500,1472.5412077181472,72
8329,1,11680,대치동,2007-05-23,대치한신휴플러스,907-2,84.99,2,2005,62000,729.4975879515238,72
8330,1,11680,대치동,2007-05-24,은마,316,76.79,10,1979,93000,1211.095194686808,72
8331,1,11680,대치동,2007-05-26,선릉역대우아이빌(890-49),890-49,28.34,14,2004,13700,483.4156669019054,72
8349,1,11680,도곡동,2007-05-21,삼성,161,54.81,8,1994,61100,1114.7600802773215,72
8350,1,11680,도곡동,2007-05-26,도곡렉슬,527,59.9937,10,2006,73000,1216.7944300818253,72
8351,1,11680,도곡동,2007-05-26,한신엠비씨,895-8,84.74,9,1988,79000,932.263393910786,72
8372,1,11680,수서동,2007-05-20,까치마을,746,34.44,12,1993,28700,833.3333333333334,72
8373,1,11680,수서동,2007-05-22,신동아,736,33.18,2,1992,19000,572.6341169379144,72
8388,1,11680,압구정동,2007-05-20,한양1차(영동한양),490,78.05,7,1977,108000,1383.7283792440744,72
8389,1,11680,압구정동,2007-05-21,한양3,489,116.94,11,1978,150000,1282.7090815802976,72
8390,1,11680,압구정동,2007-05-25,한양1차(영동한양),490,63.87,5,1977,88300,1382.4956943792079,72
8418,1,11680,역삼동,2007-05-20,명인갤러리2차,732-25,122.46,7,2004,56500,461.37514290380534,72
8419,1,11680,역삼동,2007-05-22,프리우스 역삼 102동,636,76.87,10,2006,45000,585.4039287108104,72
8420,1,11680,역삼동,2007-05-23,대우디오빌,720-25,30.03,4,2002,14500,482.8504828504828,72
8433,1,11680,일원동,2007-05-22,푸른마을 아파트 101동~111동,719,59.76,3,1994,57000,953.8152610441767,72
8434,1,11680,일원동,2007-05-23,푸른마을 아파트 101동~111동,719,84.93,7,1994,88000,1036.1474155186625,72
8435,1,11680,일원동,2007-05-25,수서,711,39.98,2,1992,27050,676.5882941470736,72
8443,1,11680,청담동,2007-05-26,삼성청담공원아파트,60,59.93,14,1999,52000,867.6789587852495,72
