,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
28792,28792,11590,노량진동,2016-10-23,쌍용예가,332,84.913,14,2010,54300,639.4780540082202,564,1
28793,28793,11590,노량진동,2016-10-24,신동아리버파크,325,114.75,22,2001,59800,521.1328976034858,564,1
28794,28794,11590,노량진동,2016-10-24,메가스터디타워,Jan-57,15.974,16,2015,18500,1158.1319644422185,564,1
28795,28795,11590,노량진동,2016-10-26,신동아리버파크,325,84.88,16,2001,49500,583.1762488218662,564,1
28796,28796,11590,노량진동,2016-10-28,건영(103동-106동),324,84.94,17,1997,48500,570.9912879679774,564,1
28797,28797,11590,노량진동,2016-10-28,신동아리버파크,325,114.75,9,2001,58000,505.4466230936819,564,1
28798,28798,11590,노량진동,2016-10-29,신동아리버파크,325,59.67,19,2001,40900,685.4365677895089,564,1
28831,28831,11590,대방동,2016-10-23,주공2,503,51.66,1,1995,35000,677.5067750677507,564,1
28832,28832,11590,대방동,2016-10-25,한국개나리,504,108.99,8,1997,49800,456.92265345444537,564,1
28833,28833,11590,대방동,2016-10-25,성원,500,84.32,20,1994,53000,628.5578747628084,564,1
28834,28834,11590,대방동,2016-10-26,성원,500,84.32,17,1994,55800,661.764705882353,564,1
28835,28835,11590,대방동,2016-10-28,대림아파트,501,84.92,5,1993,64100,754.8280734809232,564,1
28836,28836,11590,대방동,2016-10-28,주공2,503,51.66,13,1995,37200,720.0929152148665,564,1
28837,28837,11590,대방동,2016-10-29,아데나339,515,15.36,4,2012,14100,917.96875,564,1
28852,28852,11590,동작동,2016-10-24,이수힐스테이트,333,84.98200000000001,4,2013,82800,974.3239744887151,564,1
28853,28853,11590,동작동,2016-10-25,이수힐스테이트,333,84.98200000000001,14,2013,82000,964.9102162810947,564,1
28854,28854,11590,동작동,2016-10-27,이수교KCC스위첸,332,84.98,1,2006,61000,717.8159566956931,564,1
28855,28855,11590,동작동,2016-10-27,이수힐스테이트,333,59.942,8,2013,64000,1067.6987754829668,564,1
28872,28872,11590,본동,2016-10-23,래미안트윈파크,494,84.94,28,2011,88000,1036.025429715093,564,1
28873,28873,11590,본동,2016-10-23,한신휴플러스,487,84.84,10,2004,54700,644.7430457331448,564,1
28874,28874,11590,본동,2016-10-25,신동아,481,104.7,4,1993,52500,501.43266475644697,564,1
28875,28875,11590,본동,2016-10-26,래미안트윈파크,494,84.94,10,2011,83000,977.160348481281,564,1
28876,28876,11590,본동,2016-10-26,삼성래미안,492,84.2261,18,2004,59500,706.431854258953,564,1
28877,28877,11590,본동,2016-10-27,삼성래미안,492,59.9843,15,2004,53000,883.564532719395,564,1
28878,28878,11590,본동,2016-10-28,삼성래미안,492,84.2261,9,2004,63300,751.5485104973399,564,1
28879,28879,11590,본동,2016-10-28,삼성래미안,492,114.9855,1,2004,63550,552.6783811871932,564,1
28880,28880,11590,본동,2016-10-29,한강쌍용,150,59.64,2,1999,44500,746.1435278336687,564,1
28881,28881,11590,본동,2016-10-29,경동윈츠리버,484,79.68,5,2004,47700,598.644578313253,564,1
28976,28976,11590,사당동,2016-10-23,경남아너스빌2차,1135,59.9,4,1998,41200,687.8130217028381,564,1
28977,28977,11590,사당동,2016-10-24,사당우성2,105,59.89,1,1993,41000,684.5884120888295,564,1
28978,28978,11590,사당동,2016-10-24,삼성,1140,59.91,8,1999,43000,717.7432815890503,564,1
28979,28979,11590,사당동,2016-10-24,제일,240-15,60.03,7,1987,44500,741.296018657338,564,1
28980,28980,11590,사당동,2016-10-24,신동아4,105,59.89,12,1993,50000,834.8639171814995,564,1
28981,28981,11590,사당동,2016-10-25,대림(169-8),169-8,84.91,1,1990,58500,688.9647862442587,564,1
28982,28982,11590,사당동,2016-10-25,사당우성3,105,108.08,13,1993,60000,555.1443375277572,564,1
28983,28983,11590,사당동,2016-10-26,대림(169-8),169-8,125.4,7,1990,69000,550.2392344497607,564,1
28984,28984,11590,사당동,2016-10-26,극동(105),105,46.75,10,1993,37000,791.4438502673797,564,1
28985,28985,11590,사당동,2016-10-27,대림(169-8),169-8,125.4,2,1990,67500,538.2775119617224,564,1
28986,28986,11590,사당동,2016-10-27,극동(105),105,51.57,14,1993,44000,853.209230172581,564,1
28987,28987,11590,사당동,2016-10-27,관악푸르지오102동,1152,114.69,18,2004,62000,540.5876711134363,564,1
28988,28988,11590,사당동,2016-10-28,극동(105),105,109.7,7,1993,58000,528.714676390155,564,1
28989,28989,11590,사당동,2016-10-28,사당우성2,105,59.89,6,1993,51300,856.5703790282184,564,1
28990,28990,11590,사당동,2016-10-28,롯데캐슬,1132,84.96,4,2003,59500,700.3295668549906,564,1
28991,28991,11590,사당동,2016-10-28,삼성래미안,1133,84.96700000000001,13,2003,59200,696.7410877164075,564,1
28992,28992,11590,사당동,2016-10-29,대림(169-8),169-8,125.4,3,1990,65500,522.3285486443381,564,1
28993,28993,11590,사당동,2016-10-29,사당롯데캐슬2차,1149,114.369,1,2004,59500,520.2458708216387,564,1
28994,28994,11590,사당동,2016-10-29,삼성래미안,1133,84.96700000000001,3,2003,57000,670.8486824296491,564,1
29132,29132,11590,상도동,2016-10-23,중앙하이츠빌,415,123.6025,11,2003,64500,521.8341052972229,564,1
29133,29133,11590,상도동,2016-10-23,중앙하이츠빌,415,84.9883,10,2003,55300,650.6777991794165,564,1
29134,29134,11590,상도동,2016-10-23,쌍용스윗닷홈,418,59.578,3,2003,46500,780.4894424116284,564,1
29135,29135,11590,상도동,2016-10-24,힐스테이트 상도 센트럴파크,531,84.6099,14,2012,73000,862.7831967653904,564,1
29136,29136,11590,상도동,2016-10-24,힐스테이트 상도 센트럴파크,531,84.7835,11,2012,70500,831.529719815766,564,1
29137,29137,11590,상도동,2016-10-24,중앙하이츠빌,415,84.9883,5,2003,54500,641.2647387934575,564,1
29138,29138,11590,상도동,2016-10-24,상도현대,412,59.72,15,2003,37250,623.7441393168118,564,1
29139,29139,11590,상도동,2016-10-25,건영,414,114.96,16,1997,56000,487.1259568545581,564,1
29140,29140,11590,상도동,2016-10-25,동원베네스트,528,84.958,5,2008,56500,665.0344876291815,564,1
29141,29141,11590,상도동,2016-10-25,삼성래미안2,421,114.738,1,2003,52000,453.20643553138456,564,1
29142,29142,11590,상도동,2016-10-26,삼성래미안2,421,114.738,6,2003,62000,540.36151928742,564,1
29143,29143,11590,상도동,2016-10-26,중앙하이츠빌,415,84.9883,6,2003,52500,617.73208782856,564,1
29144,29144,11590,상도동,2016-10-26,씨티아모리움,532,14.1881,2,2012,15850,1117.1333723331525,564,1
29145,29145,11590,상도동,2016-10-27,현대(관악),407,84.78,2,1992,41900,494.2203349846662,564,1
29146,29146,11590,상도동,2016-10-27,중앙하이츠빌,415,84.9883,4,2003,53800,633.0283109557433,564,1
29147,29147,11590,상도동,2016-10-27,힐스테이트 상도 프레스티지,533,84.95100000000001,13,2013,72400,852.2560064036915,564,1
29148,29148,11590,상도동,2016-10-27,상도2차갑을명가,459,84.33,8,2006,40800,483.81358946993953,564,1
29149,29149,11590,상도동,2016-10-27,래미안상도3차,431,114.97,11,2004,80000,695.8336957467166,564,1
29150,29150,11590,상도동,2016-10-27,동아,409,83.09,2,1995,33000,397.15970634252017,564,1
29151,29151,11590,상도동,2016-10-28,힐스테이트 상도 프레스티지,533,84.95100000000001,3,2013,68000,800.4614424786052,564,1
29152,29152,11590,상도동,2016-10-28,대림아파트,411,84.89,3,1995,42500,500.6478972788314,564,1
29153,29153,11590,상도동,2016-10-28,힐스테이트 상도 센트럴파크,531,84.6099,8,2012,68500,809.5979312113594,564,1
29154,29154,11590,상도동,2016-10-28,힐스테이트 상도 센트럴파크,531,84.7835,16,2012,69000,813.8375981175582,564,1
29155,29155,11590,상도동,2016-10-29,상도 효성해링턴플레이스,536,84.9506,2,2016,63000,741.6074754033522,564,1
29156,29156,11590,상도동,2016-10-29,두산위브트레지움2차,535,84.86399999999999,2,2016,64550,760.628770739065,564,1
29157,29157,11590,상도동,2016-10-29,상도동삼호아파트,408,83.89,17,1994,43000,512.575992370962,564,1
29158,29158,11590,상도동,2016-10-29,래미안상도3차,431,84.96,6,2004,67700,796.8455743879473,564,1
29159,29159,11590,상도동,2016-10-29,상도현대,412,59.72,1,2003,32000,535.833891493637,564,1
29160,29160,11590,상도동,2016-10-29,포스코더샵,521,132.735,9,2007,74000,557.5017892793912,564,1
29161,29161,11590,상도동,2016-10-29,이수브라운스톤상도(527-0),527,84.99,8,2007,60000,705.965407695023,564,1
29162,29162,11590,상도동,2016-10-29,힐스테이트 상도 센트럴파크,531,84.6099,15,2012,72350,855.1008806298081,564,1
29163,29163,11590,상도동,2016-10-29,두산위브트레지움2차,535,84.8032,2,2016,64550,761.1741066374854,564,1
29164,29164,11590,상도동,2016-10-29,힐스테이트 상도 센트럴파크,531,84.7954,6,2012,71500,843.2061173129674,564,1
29222,29222,11590,신대방동,2016-10-24,성원상떼빌,719,84.98,27,2006,52900,622.499411626265,564,1
29223,29223,11590,신대방동,2016-10-25,신대방경남,712,78.19,9,2003,47900,612.610308223558,564,1
29224,29224,11590,신대방동,2016-10-26,신대방경남,712,78.19,17,2003,45800,585.7526537920451,564,1
29225,29225,11590,신대방동,2016-10-27,롯데낙천대,713,55.4561,1,2003,41800,753.7493621080458,564,1
29226,29226,11590,신대방동,2016-10-27,롯데낙천대,713,55.4561,13,2003,49000,883.5817881170872,564,1
29227,29227,11590,신대방동,2016-10-28,보라매 e편한세상,720,84.73,15,2010,57250,675.6756756756756,564,1
29228,29228,11590,신대방동,2016-10-29,경남교수,710,84.94,15,2001,59400,699.3171650576878,564,1
29275,29275,11590,흑석동,2016-10-23,흑석한강푸르지오,336,84.98,2,2012,74000,870.7931277947752,564,1
29276,29276,11590,흑석동,2016-10-23,흑석한강센트레빌Ⅱ,339,84.965,3,2012,68000,800.3295474607191,564,1
29277,29277,11590,흑석동,2016-10-23,청호,327,59.85,1,1997,30200,504.59482038429405,564,1
29278,29278,11590,흑석동,2016-10-25,명수대현대,10,112.29,4,1988,80000,712.4410009796063,564,1
29279,29279,11590,흑석동,2016-10-27,흑석한강센트레빌Ⅱ,339,84.95100000000001,1,2012,69000,812.2329342797613,564,1
29280,29280,11590,흑석동,2016-10-27,흑석한강센트레빌Ⅱ,339,119.727,10,2012,90000,751.7101405697963,564,1
29281,29281,11590,흑석동,2016-10-28,흑석한강푸르지오,336,115.98,12,2012,92600,798.4135195723401,564,1
29282,29282,11590,흑석동,2016-10-29,흑석한강푸르지오,336,59.84,6,2012,65000,1086.2299465240642,564,1
29283,29283,11590,흑석동,2016-10-29,흑석한강센트레빌Ⅱ,339,119.738,11,2012,86900,725.7512235046519,564,1
29284,29284,11590,흑석동,2016-10-29,흑석한강센트레빌Ⅱ,339,84.946,2,2012,71100,837.0023308925671,564,1
29285,29285,11590,흑석동,2016-10-29,한강현대,28,83.475,2,1988,73000,874.513327343516,564,1
29286,29286,11590,흑석동,2016-10-29,흑석한강센트레빌Ⅱ,339,84.95100000000001,3,2012,71500,841.6616637826511,564,1
29287,29287,11590,흑석동,2016-10-29,흑석한강푸르지오,336,115.84,5,2012,88000,759.6685082872928,564,1
