,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
4944,4944,11140,만리동1가,2013-11-11,LIG 서울역 리가,231,84.9866,2,2012,59000,694.2270899177047,410,1
4958,4958,11140,신당동,2013-11-11,남산타운,844,84.88,3,2002,51800,610.2733270499529,410,1
4959,4959,11140,신당동,2013-11-11,청구e편한세상,852,118.31,10,2011,83500,705.7729693178936,410,1
4960,4960,11140,신당동,2013-11-12,글로리안(A),432-986,59.98,3,2002,18500,308.43614538179395,410,1
4961,4961,11140,신당동,2013-11-12,청구e편한세상,852,84.95,12,2011,63000,741.6127133608004,410,1
4962,4962,11140,신당동,2013-11-12,청구e편한세상,852,118.47,3,2011,77000,649.9535747446611,410,1
4963,4963,11140,신당동,2013-11-12,청구e편한세상,852,118.47,4,2011,79000,666.8354857769899,410,1
4964,4964,11140,신당동,2013-11-13,약수하이츠,842,84.88,16,1999,52500,618.5202639019793,410,1
4965,4965,11140,신당동,2013-11-13,삼성,843,114.91,14,1999,56500,491.6891480288922,410,1
4966,4966,11140,신당동,2013-11-15,래미안하이베르,851,59.95,12,2011,43300,722.2685571309424,410,1
4967,4967,11140,신당동,2013-11-16,남산타운,844,59.94,2,2002,36800,613.9472806139473,410,1
4989,4989,11140,중림동,2013-11-12,삼성사이버빌리지,200,84.95,14,2001,61000,718.0694526191877,410,1
4990,4990,11140,중림동,2013-11-15,삼성사이버빌리지,200,59.7,14,2001,43000,720.2680067001675,410,1
4997,4997,11140,황학동,2013-11-15,한양I-Class,787,16.37,15,2013,13100,800.2443494196701,410,1
5007,5007,11140,회현동2가,2013-11-13,쌍용남산플래티넘,87,139.8,6,2010,121134,866.4806866952789,410,1
5008,5008,11140,회현동2가,2013-11-13,쌍용남산플래티넘,87,166.24,13,2010,151919,913.8534648700673,410,1
