,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
43428,1,11560,당산동,2019-02-28,강변래미안,376,55.91,8,2002,77000,1377.2133786442498,686
43432,1,11560,당산동3가,2019-02-28,삼익,394,82.65,9,1979,70000,846.9449485783424,686
43438,1,11560,당산동6가,2019-02-28,유탑유블레스,336-4,13.7067,6,2012,17800,1298.634974136736,686
43449,1,11560,문래동3가,2019-02-26,문래우정,78,84.99,14,1998,70000,823.6263089775268,686
43462,1,11560,신길동,2019-02-24,슈와이,401,82.39,5,2004,35000,424.8088360237893,686
43463,1,11560,신길동,2019-02-25,삼환,897-1,84.84,3,1997,68300,805.0447901933051,686
43464,1,11560,신길동,2019-02-26,보라매두산위브,4497,136.74,6,2005,80000,585.051923358198,686
43471,1,11560,여의도동,2019-02-25,삼부,30-2,92.13,13,1975,131000,1421.903831542386,686
43472,1,11560,여의도동,2019-02-27,한양,42,105.72,4,1975,122500,1158.7211502080968,686
43473,1,11560,여의도동,2019-02-28,수정,32,74.55,10,1976,110000,1475.5197853789405,686
43478,1,11560,영등포동1가,2019-02-28,여의도시티아이,113-1,12.59,14,2013,12800,1016.679904686259,686
43482,1,11560,당산동2가,2019-03-01,대우,16-1,31.73,11,1999,26800,844.6265364008824,686
43483,1,11560,당산동2가,2019-03-02,대우,16-1,31.73,21,1999,27500,866.6876772770249,686
43487,1,11560,당산동3가,2019-03-01,당산계룡리슈빌1단지,564,40.136,15,2014,52000,1295.594977077935,686
43494,1,11560,대림동,2019-03-01,신동아,777-1,53.37,7,1987,33800,633.3145962151021,686
43513,1,11560,신길동,2019-03-01,래미안 영등포 프레비뉴,4945,84.98,5,2015,94000,1106.142621793363,686
43514,1,11560,신길동,2019-03-01,신기목련,4935,59.4,2,2000,35800,602.6936026936027,686
43535,1,11560,여의도동,2019-03-01,공작,21-2,126.02,3,1976,145000,1150.611014124742,686
43545,1,11560,영등포동,2019-03-02,영등포푸르지오,647,59.912,19,2002,75000,1251.8360261717185,686
