,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
57923,1,11500,가양동,2018-05-13,가양우성,03월 14일,84.87,15,1990,58000,683.3981383292094,645
57924,1,11500,가양동,2018-05-13,가양강나루현대,448-1,59.76,4,1999,55000,920.3480589022759,645
57925,1,11500,가양동,2018-05-13,가양강나루현대,448-1,59.76,13,1999,54800,917.0013386880858,645
57926,1,11500,가양동,2018-05-15,한림타운,192-9,84.6,6,2003,39000,460.9929078014185,645
57927,1,11500,가양동,2018-05-15,대림경동아파트,1474,131.4,3,1993,71700,545.662100456621,645
57928,1,11500,가양동,2018-05-15,강변,1475,49.5,3,1992,42300,854.5454545454545,645
57929,1,11500,가양동,2018-05-16,강변,1475,34.44,2,1992,31000,900.1161440185831,645
57930,1,11500,가양동,2018-05-18,동신대아,1459,134.88,11,1993,84000,622.7758007117438,645
57931,1,11500,가양동,2018-05-19,한강타운,1460,84.99,6,1993,63000,741.2636780797741,645
57932,1,11500,가양동,2018-05-19,가양2단지(성지),1461,39.6,6,1992,33000,833.3333333333333,645
57933,1,11500,가양동,2018-05-19,가양2단지(성지),1461,49.56,11,1992,41800,843.4221146085553,645
57934,1,11500,가양동,2018-05-19,강서한강월드메르디앙,1462,84.9,13,2006,65000,765.6065959952886,645
57935,1,11500,가양동,2018-05-19,대림경동아파트,1474,131.4,7,1993,75000,570.7762557077625,645
57956,1,11500,내발산동,2018-05-15,청솔숲속마을 101동,673-11,83.69,6,2006,56000,669.1360975026885,645
57957,1,11500,내발산동,2018-05-15,타워힐101동,661-2,84.9095,6,2002,46000,541.7532784906283,645
57958,1,11500,내발산동,2018-05-15,원다벨라빌,672-15,84.0152,6,2001,42500,505.8608442281873,645
57959,1,11500,내발산동,2018-05-16,마곡수명산파크3단지,751,84.96,9,2007,71000,835.6873822975518,645
57960,1,11500,내발산동,2018-05-17,마곡수명산파크5단지,749,59.84,7,2008,62000,1036.096256684492,645
57961,1,11500,내발산동,2018-05-19,우장산힐스테이트,657,126.65,17,2005,104000,821.1606790367154,645
57992,1,11500,등촌동,2018-05-14,등촌라인(조합),628-15,84.78,1,1997,51700,609.8136352913423,645
57993,1,11500,등촌동,2018-05-14,등촌동아이파크,715,84.9958,7,2004,65000,764.743669687208,645
57994,1,11500,등촌동,2018-05-14,제일(코오롱),642,84.83,4,1999,48500,571.7316986915007,645
57995,1,11500,등촌동,2018-05-15,등마루,365-201,73.4,4,2003,33000,449.59128065395095,645
57996,1,11500,등촌동,2018-05-15,동성,691-1,101.88,1,1995,55000,539.8508048684728,645
57997,1,11500,등촌동,2018-05-17,부영,691-3,80.64,15,1994,63000,781.25,645
57998,1,11500,등촌동,2018-05-17,신원,641,59.99,15,1997,44800,746.7911318553092,645
57999,1,11500,등촌동,2018-05-18,주공3,688,58.14,14,1995,56200,966.6322669418645,645
58000,1,11500,등촌동,2018-05-18,등촌라인(조합),628-15,93.81,18,1997,57000,607.6111288775184,645
58001,1,11500,등촌동,2018-05-19,"진로,미주아파트",701,84.96,8,1994,61600,725.0470809792844,645
58002,1,11500,등촌동,2018-05-19,"등촌7,8단지주공아파트",707,41.85,7,1994,36300,867.3835125448028,645
58028,1,11500,마곡동,2018-05-14,마곡힐스테이트,725-1,84.98,14,2017,112000,1317.9571663920922,645
58029,1,11500,마곡동,2018-05-14,신안,422,84.97,1,1993,63500,747.3225844415676,645
58030,1,11500,마곡동,2018-05-16,마곡엠밸리7단지,743-4,114.91,5,2014,124400,1082.58637194326,645
58031,1,11500,마곡동,2018-05-17,마곡금호어울림,717,84.948,6,2005,59800,703.9600696896925,645
58032,1,11500,마곡동,2018-05-17,마곡엠밸리6단지,743,114.98,2,2014,103900,903.6354148547573,645
58061,1,11500,방화동,2018-05-13,대림e-편한세상,874,67.68,9,2003,43000,635.3427895981087,645
58062,1,11500,방화동,2018-05-14,방화5,814,49.77,1,1994,31000,622.8651798272051,645
58063,1,11500,방화동,2018-05-14,방화그린,839,39.76,5,1993,25000,628.7726358148893,645
58064,1,11500,방화동,2018-05-15,한미(286-1),286-1,40.02,5,1988,22500,562.2188905547226,645
