,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12860,12860,11200,금호동1가,2012-03-22,벽산,633,59.9,17,2001,32000,534.2237061769616,324,1
12861,12861,11200,금호동1가,2012-03-23,하나,635,84.28,4,2003,25000,296.6302800189843,324,1
12864,12864,11200,금호동3가,2012-03-23,두산,1331,116.81,10,1994,46000,393.80190052221553,324,1
12874,12874,11200,금호동4가,2012-03-20,롯데,1250,84.99,15,2003,47000,553.006236027768,324,1
12884,12884,11200,마장동,2012-03-22,현대,818,84.91,4,1998,40100,472.26475091273113,324,1
12907,12907,11200,송정동,2012-03-22,건영,90,59.83,13,2000,28500,476.3496573625272,324,1
12917,12917,11200,옥수동,2012-03-21,삼성,250,84.822,12,1999,58500,689.6795642639881,324,1
12918,12918,11200,옥수동,2012-03-21,삼성,250,59.7,13,1999,40000,670.0167504187605,324,1
12919,12919,11200,옥수동,2012-03-22,극동,428,68.58,5,1986,35500,517.6436278798484,324,1
12925,12925,11200,응봉동,2012-03-19,금호현대,98,59.91,1,1990,26000,433.9843097980304,324,1
12926,12926,11200,응봉동,2012-03-20,신동아,275,59.97,2,1996,26500,441.88761047190263,324,1
12927,12927,11200,응봉동,2012-03-22,대림(1차),100,113.71,3,1986,60000,527.6580775657375,324,1
12935,12935,11200,하왕십리동,2012-03-21,극동미라주,1058,59.4,16,2001,31300,526.9360269360269,324,1
12936,12936,11200,하왕십리동,2012-03-23,극동미라주,1058,59.4,8,2001,28800,484.8484848484849,324,1
12937,12937,11200,하왕십리동,2012-03-24,청계벽산,258,114.46,10,1996,50500,441.20216669578895,324,1
12938,12938,11200,하왕십리동,2012-03-24,극동미라주,1058,84.33,20,2001,41200,488.55685995493894,324,1
12961,12961,11200,행당동,2012-03-20,서울숲삼부아파트,147,84.93,15,1998,50000,588.7201224537854,324,1
12962,12962,11200,행당동,2012-03-20,서울숲 한신 더 휴,349,84.95,19,2003,52000,612.1247792819305,324,1
12963,12963,11200,행당동,2012-03-21,대림e-편한세상,347,84.87,12,2000,46000,542.0054200542005,324,1
12964,12964,11200,행당동,2012-03-22,서울숲행당푸르지오,376,84.74,8,2011,63800,752.891196601369,324,1
