,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11185,11185,11140,순화동,2018-09-04,덕수궁롯데캐슬,217,116.5445,18,2016,155000,1329.9640909695438,661,1
11186,11186,11140,순화동,2018-09-05,덕수궁롯데캐슬,217,56.2897,11,2016,75000,1332.392959990904,661,1
11195,11195,11140,신당동,2018-09-02,한진해모로,845,59.76,9,2001,56500,945.4484605087015,661,1
11196,11196,11140,신당동,2018-09-03,청구e편한세상,852,84.95,1,2011,100000,1177.1630370806356,661,1
11197,11197,11140,신당동,2018-09-03,약수하이츠,842,84.88,1,1999,85000,1001.4137606032045,661,1
11198,11198,11140,신당동,2018-09-03,동산,432-579,54.95,3,2001,19500,354.8680618744313,661,1
11199,11199,11140,신당동,2018-09-03,래미안하이베르,851,84.98,10,2011,64600,760.1788656154389,661,1
11200,11200,11140,신당동,2018-09-03,래미안하이베르,851,59.74,13,2011,76700,1283.8968865082022,661,1
11201,11201,11140,신당동,2018-09-04,남산타운,844,84.88,18,2002,109000,1284.1658812441094,661,1
11202,11202,11140,신당동,2018-09-04,신신(2차),432-1957,55.73,1,2001,19800,355.2844069621389,661,1
11203,11203,11140,신당동,2018-09-04,남산타운,844,84.88,11,2002,96000,1131.0084825636193,661,1
11204,11204,11140,신당동,2018-09-04,신당푸르지오,850,84.39,4,2005,81000,959.8293636686811,661,1
11205,11205,11140,신당동,2018-09-05,프라임2,432-2837,82.17,4,2003,53300,648.65522696848,661,1
11206,11206,11140,신당동,2018-09-06,래미안하이베르,851,84.98,8,2011,92000,1082.6076723935043,661,1
11207,11207,11140,신당동,2018-09-06,남산타운,844,84.88,15,2002,100000,1178.13383600377,661,1
11208,11208,11140,신당동,2018-09-06,진달래,333-42,84.41,1,2003,55000,651.5815661651463,661,1
11209,11209,11140,신당동,2018-09-07,약수하이츠,842,84.88,5,1999,83000,977.8510838831291,661,1
11210,11210,11140,신당동,2018-09-07,인성아트빌,432-502,59.72,2,2001,15800,264.56798392498325,661,1
11211,11211,11140,신당동,2018-09-08,래미안하이베르,851,84.97,5,2011,87000,1023.8907849829352,661,1
11212,11212,11140,신당동,2018-09-08,청구e편한세상,852,118.31,13,2011,140000,1183.3319246048516,661,1
11213,11213,11140,신당동,2018-09-08,현대,840,79.11,7,1993,65000,821.6407533813677,661,1
11214,11214,11140,신당동,2018-09-08,청구e편한세상,852,84.96,13,2011,119000,1400.6591337099812,661,1
11215,11215,11140,신당동,2018-09-08,래미안하이베르,851,117.0,10,2011,99700,852.1367521367522,661,1
11216,11216,11140,신당동,2018-09-08,래미안하이베르,851,59.74,10,2011,78000,1305.6578506863073,661,1
11233,11233,11140,충무로4가,2018-09-06,남산센트럴 자이,306,135.533,15,2009,109500,807.9213180553814,661,1
11234,11234,11140,충무로4가,2018-09-07,남산센트럴 자이,306,135.533,27,2009,125000,922.2846096522619,661,1
11237,11237,11140,황학동,2018-09-03,롯데캐슬,2545,114.9,27,2008,87500,761.5317667536988,661,1
11238,11238,11140,황학동,2018-09-04,롯데캐슬,2545,59.94,16,2008,58000,967.6343009676343,661,1
11239,11239,11140,황학동,2018-09-04,롯데캐슬,2545,114.9,13,2008,85000,739.7737162750217,661,1
11240,11240,11140,황학동,2018-09-05,롯데캐슬,2545,59.94,13,2008,56000,934.2676009342676,661,1
11241,11241,11140,황학동,2018-09-05,롯데캐슬,2545,84.97,23,2008,75700,890.9026715311286,661,1
11242,11242,11140,황학동,2018-09-06,롯데캐슬,2545,84.89,28,2008,78000,918.8361408882083,661,1
11243,11243,11140,황학동,2018-09-07,롯데캐슬,2545,84.89,17,2008,78500,924.7261161503121,661,1
11244,11244,11140,황학동,2018-09-07,롯데캐슬,2545,59.94,31,2008,53900,899.2325658992326,661,1
11245,11245,11140,황학동,2018-09-07,롯데캐슬,2545,84.92,8,2008,76000,894.9599623174753,661,1
11254,11254,11140,회현동1가,2018-09-03,남산 롯데캐슬 아이리스,208,176.42,29,2011,158000,895.5900691531573,661,1
11255,11255,11140,회현동1가,2018-09-04,남산 SK LEADERS VIEW,206,122.7,13,2010,115000,937.2453137734311,661,1
11256,11256,11140,회현동1가,2018-09-04,남산 롯데캐슬 아이리스,208,133.98,16,2011,135000,1007.6130765785939,661,1
11257,11257,11140,회현동1가,2018-09-06,남산 SK LEADERS VIEW,206,205.62,11,2010,154000,748.954381869468,661,1
11258,11258,11140,회현동1가,2018-09-08,남산 롯데캐슬 아이리스,208,133.98,15,2011,126500,944.1707717569788,661,1
11259,11259,11140,회현동1가,2018-09-08,남산 롯데캐슬 아이리스,208,113.46,7,2011,100000,881.3678829543452,661,1
11266,11266,11140,회현동2가,2018-09-04,쌍용남산플래티넘,87,166.24,27,2010,168000,1010.587102983638,661,1
11268,11268,11140,흥인동,2018-09-03,동대문 와이즈 캐슬,119,15.55,10,2014,17500,1125.40192926045,661,1
11269,11269,11140,흥인동,2018-09-04,위더스하임,142-1,23.82,9,2018,32000,1343.408900083963,661,1
11270,11270,11140,흥인동,2018-09-05,청계천 두산위브더제니스,01월 13일,147.327,8,2014,115000,780.5765406205244,661,1
11271,11271,11140,흥인동,2018-09-05,청계천 두산위브더제니스,01월 13일,124.3673,23,2014,115000,924.6803621209112,661,1
11272,11272,11140,흥인동,2018-09-05,청계천 두산위브더제니스,01월 13일,146.9679,28,2014,120000,816.5048286054302,661,1
