,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39728,39728,11740,강일동,2015-08-30,강일리버파크10단지,695,84.53,5,2009,46800,553.6495918608778,504,1
39729,39729,11740,강일동,2015-08-30,강일리버파크3단지,674,84.83,8,2009,48800,575.2681834256749,504,1
39762,39762,11740,고덕동,2015-08-31,주공2,212,48.6,4,1983,56000,1152.2633744855966,504,1
39807,39807,11740,길동,2015-08-30,에이치비골드빌(102동),384-4,64.19,7,2004,31900,496.9621436360804,504,1
39808,39808,11740,길동,2015-08-31,현대1,470,59.94,10,1996,34700,578.9122455789122,504,1
39809,39809,11740,길동,2015-08-31,현대1,470,59.98,11,1996,33000,550.1833944648216,504,1
39810,39810,11740,길동,2015-08-31,노블레스(383-8),383-8,84.13,3,2004,36000,427.90918816117915,504,1
39860,39860,11740,둔촌동,2015-08-31,그랜드1,518-1,121.75,7,2003,47500,390.14373716632446,504,1
39861,39861,11740,둔촌동,2015-08-31,신성둔촌미소지움2,134-10,59.88,17,2000,37800,631.2625250501002,504,1
39862,39862,11740,둔촌동,2015-08-31,둔촌주공3단지,174-1,70.87,2,1980,65000,917.172287286581,504,1
39904,39904,11740,명일동,2015-08-31,명일우성,42,84.93,5,1986,54000,635.8177322500883,504,1
39905,39905,11740,명일동,2015-08-31,고덕주공9,257,83.52,13,1985,51700,619.0134099616859,504,1
39906,39906,11740,명일동,2015-08-31,삼익그린1차,294,55.97,6,1982,31000,553.8681436483831,504,1
39907,39907,11740,명일동,2015-08-31,삼익그린2차,15,66.87,11,1983,46500,695.3790937640197,504,1
39908,39908,11740,명일동,2015-08-31,명일엘지,332,59.79,4,1999,35950,601.2711155711658,504,1
39909,39909,11740,명일동,2015-08-31,삼익그린1차,294,98.21,5,1980,52500,534.5687811831789,504,1
39978,39978,11740,성내동,2015-08-31,백룡도원,444,61.27,5,2001,34000,554.9208421739839,504,1
40056,40056,11740,암사동,2015-08-30,롯데캐슬퍼스트,414-2,84.98,20,2008,63400,746.0578959755236,504,1
40057,40057,11740,암사동,2015-08-30,프라이어팰리스,413,84.949,10,2007,60000,706.3061366231503,504,1
40058,40058,11740,암사동,2015-08-31,프라이어팰리스,413,114.272,6,2007,68500,599.4469336320358,504,1
40059,40059,11740,암사동,2015-08-31,롯데캐슬퍼스트,414-2,111.22,15,2008,75000,674.3391476353174,504,1
40060,40060,11740,암사동,2015-08-31,롯데캐슬퍼스트,414-2,112.11,17,2008,75000,668.985817500669,504,1
40061,40061,11740,암사동,2015-08-31,삼성광나루,508,59.69,12,2002,46000,770.6483498073379,504,1
40094,40094,11740,천호동,2015-08-30,천호1차우림루미아트,47-24,84.69,9,2004,39500,466.40689573739525,504,1
40095,40095,11740,천호동,2015-08-30,동아하이빌아파트,217-132,84.97,6,2000,42000,494.2921030952101,504,1
40096,40096,11740,천호동,2015-08-30,신동양빛여울아파트,Apr-35,59.48,7,2003,25000,420.3093476798924,504,1
40097,40097,11740,강일동,2015-09-02,강일리버파크3단지,674,59.83,4,2009,40250,672.7394283804111,504,1
40098,40098,11740,강일동,2015-09-02,강일리버파크8단지,701,84.83,4,2009,46800,551.69161853118,504,1
40099,40099,11740,강일동,2015-09-02,강일리버파크2단지,668,84.83,7,2009,46000,542.260992573382,504,1
40100,40100,11740,강일동,2015-09-02,강일리버파크4단지,673,84.53,12,2009,46500,550.1005560156158,504,1
40101,40101,11740,강일동,2015-09-04,고덕리엔파크1단지,707,84.98,10,2011,50000,588.3737349964697,504,1
40102,40102,11740,강일동,2015-09-04,강일리버파크1단지,665,84.83,10,2009,45300,534.0091948603089,504,1
40103,40103,11740,강일동,2015-09-05,강일리버파크5단지,670,59.87,7,2009,41200,688.1576749624186,504,1
40104,40104,11740,강일동,2015-09-05,고덕리엔파크2단지,717,84.98,8,2011,52500,617.7924217462933,504,1
40132,40132,11740,고덕동,2015-09-01,고덕 아이파크,499,84.98,17,2011,68800,809.6022593551423,504,1
40133,40133,11740,고덕동,2015-09-01,아남1,486,84.91,12,1996,46000,541.7500883288187,504,1
40134,40134,11740,고덕동,2015-09-01,배재현대,312,59.94,14,1995,39600,660.6606606606607,504,1
40135,40135,11740,고덕동,2015-09-02,고덕 아이파크,499,145.22,19,2011,91800,632.1443327365376,504,1
40136,40136,11740,고덕동,2015-09-02,고덕 아이파크,499,84.98,10,2011,69400,816.6627441751,504,1
40137,40137,11740,고덕동,2015-09-02,주공2,212,55.8,4,1983,65000,1164.8745519713261,504,1
40138,40138,11740,고덕동,2015-09-03,주공2,212,41.62,3,1983,51000,1225.3724171071601,504,1
40139,40139,11740,고덕동,2015-09-04,고덕 아이파크,499,114.98,15,2011,80400,699.2520438337102,504,1
40140,40140,11740,고덕동,2015-09-05,주공2,212,41.62,5,1983,50700,1218.1643440653534,504,1
40141,40141,11740,고덕동,2015-09-05,아남1,486,50.2,13,1996,32900,655.3784860557769,504,1
40159,40159,11740,길동,2015-09-02,강동LG자이,474,84.88,8,2003,57500,677.4269557021678,504,1
40160,40160,11740,길동,2015-09-02,다오아트빌,383-7,74.47,8,2001,36000,483.4161407278099,504,1
40161,40161,11740,길동,2015-09-02,다오아트빌,383-7,74.47,10,2001,34700,465.9594467570834,504,1
40162,40162,11740,길동,2015-09-02,삼익파크맨션,53,137.7,11,1983,59400,431.3725490196079,504,1
40163,40163,11740,길동,2015-09-03,길동우성,400,57.1,1,1994,32000,560.4203152364273,504,1
40164,40164,11740,길동,2015-09-03,다성이즈빌(349-1),349-1,18.16,8,2012,14300,787.4449339207048,504,1
40165,40165,11740,길동,2015-09-04,하이브,456-2,59.97,7,2006,28400,473.5701183925296,504,1
40166,40166,11740,길동,2015-09-04,삼익파크맨션,53,97.22,10,1982,41500,426.8668998148529,504,1
40167,40167,11740,길동,2015-09-04,현대1,470,84.63,4,1996,40000,472.64563393595654,504,1
40168,40168,11740,길동,2015-09-05,강동큐브,456-3,12.49,9,2013,11900,952.7622097678143,504,1
40169,40169,11740,길동,2015-09-05,동삼빌라트,107,58.96,8,1998,31300,530.8683853459972,504,1
40201,40201,11740,둔촌동,2015-09-02,둔촌하이츠,545,59.79,5,1998,34800,582.0371299548419,504,1
40202,40202,11740,둔촌동,2015-09-03,한솔솔파크,611,106.79,2,2003,52800,494.42831725817024,504,1
40203,40203,11740,둔촌동,2015-09-03,경방필하우스,518-6,84.8,2,2003,36800,433.9622641509434,504,1
40204,40204,11740,둔촌동,2015-09-05,둔촌늘푸른,Apr-65,84.91,6,2009,33500,394.5353904133789,504,1
40205,40205,11740,둔촌동,2015-09-05,신동아파밀리에,555,66.96,4,2002,43500,649.6415770609319,504,1
40206,40206,11740,둔촌동,2015-09-05,초원동아,621,84.34,16,1997,47000,557.2682001422812,504,1
40207,40207,11740,둔촌동,2015-09-05,둔촌주공4단지,170-1,99.61,5,1980,88500,888.4650135528561,504,1
40208,40208,11740,둔촌동,2015-09-05,광남캐스빌102동,435-8,83.97,5,2004,44000,523.9966654757652,504,1
40209,40209,11740,둔촌동,2015-09-05,둔촌주공4단지,170-1,99.61,10,1980,81700,820.1987752233712,504,1
40289,40289,11740,명일동,2015-09-01,삼익그린1차,294,70.25,8,1982,36000,512.4555160142348,504,1
40290,40290,11740,명일동,2015-09-02,삼익그린1차,294,78.58,1,1981,44900,571.3922117587173,504,1
40291,40291,11740,명일동,2015-09-02,삼익가든,270,57.01,10,1984,35700,626.2059287844238,504,1
40292,40292,11740,명일동,2015-09-02,명일우성,42,133.65,15,1986,60000,448.9337822671156,504,1
40293,40293,11740,명일동,2015-09-03,삼환고덕,41,121.98700000000001,11,1987,55200,452.50723437743363,504,1
40294,40294,11740,명일동,2015-09-03,명일엘지,332,59.79,13,1999,35700,597.0898143502258,504,1
40295,40295,11740,명일동,2015-09-03,삼익그린2차,15,66.87,7,1983,46800,699.8654104979811,504,1
