,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18632,18632,11620,남현동,2014-08-25,예성그랑펠리체,1138,83.59,9,2007,57900,692.6665869123101,451,1
18633,18633,11620,남현동,2014-08-25,우림루미아트,1135,84.51,6,2004,50800,601.1122944030292,451,1
18752,18752,11620,봉천동,2014-08-24,벽산블루밍,1718,84.99,1,2005,36800,432.9921167196141,451,1
18753,18753,11620,봉천동,2014-08-25,관악동부센트레빌,1719,59.75,10,2004,37800,632.6359832635983,451,1
18754,18754,11620,봉천동,2014-08-25,벽산블루밍,1718,84.99,8,2005,40250,473.5851276620779,451,1
18755,18755,11620,봉천동,2014-08-25,벽산블루밍,1718,59.99,12,2005,28500,475.0791798633105,451,1
18756,18756,11620,봉천동,2014-08-25,관악푸르지오,1717,59.58,3,2004,30500,511.91675058744545,451,1
18757,18757,11620,봉천동,2014-08-25,벽산블루밍,1718,101.95,4,2005,42800,419.8136341343796,451,1
18758,18758,11620,봉천동,2014-08-25,현대(관악),1000,58.59,4,1992,27300,465.9498207885304,451,1
18759,18759,11620,봉천동,2014-08-25,늘푸른,916-22,82.04,6,2009,35200,429.0589956118966,451,1
18760,18760,11620,봉천동,2014-08-26,관악푸르지오,1717,59.58,18,2004,34200,574.0181268882176,451,1
18761,18761,11620,봉천동,2014-08-26,벽산블루밍,1718,84.99,10,2005,37200,437.69855277091426,451,1
18762,18762,11620,봉천동,2014-08-26,벽산블루밍,1718,59.99,6,2005,28450,474.2457076179363,451,1
18763,18763,11620,봉천동,2014-08-27,관악푸르지오,1717,84.75,16,2004,46500,548.6725663716815,451,1
18764,18764,11620,봉천동,2014-08-27,관악푸르지오,1717,59.58,8,2004,32750,549.6811010406177,451,1
18765,18765,11620,봉천동,2014-08-27,관악드림(동아),1712,102.0,1,2003,43000,421.5686274509804,451,1
18766,18766,11620,봉천동,2014-08-27,현대(관악),1000,84.74,2,1992,34000,401.22728345527497,451,1
18767,18767,11620,봉천동,2014-08-27,보라매삼성,1698-1,84.84,5,1996,42000,495.049504950495,451,1
18768,18768,11620,봉천동,2014-08-28,관악드림(삼성),1712,84.96,7,2003,37000,435.49905838041434,451,1
18769,18769,11620,봉천동,2014-08-28,관악드림(삼성),1712,114.75,8,2003,47000,409.58605664488016,451,1
18770,18770,11620,봉천동,2014-08-28,현대(관악),1000,105.84,12,1992,40500,382.65306122448976,451,1
18771,18771,11620,봉천동,2014-08-28,봉천우성,1706,84.96,5,2000,38300,450.8003766478343,451,1
18772,18772,11620,봉천동,2014-08-28,관악드림(동아),1712,114.75,25,2003,47000,409.58605664488016,451,1
18773,18773,11620,봉천동,2014-08-28,봉천동아,1703,59.76,13,2000,29500,493.6412315930388,451,1
18774,18774,11620,봉천동,2014-08-28,벽산블루밍,1718,59.99,12,2005,29850,497.5829304884147,451,1
18775,18775,11620,봉천동,2014-08-28,벽산블루밍,1718,59.99,8,2005,30000,500.0833472245374,451,1
18776,18776,11620,봉천동,2014-08-29,두산,1708,84.87,23,2000,43000,506.6572404854483,451,1
18777,18777,11620,봉천동,2014-08-29,봉천우성,1706,59.76,11,2000,29150,487.7844712182062,451,1
18778,18778,11620,봉천동,2014-08-29,부미아띠랑스힐,1715,83.95,1,2002,30000,357.35556879094696,451,1
18779,18779,11620,봉천동,2014-08-29,관악동부센트레빌,1719,84.7,7,2004,47500,560.8028335301062,451,1
18780,18780,11620,봉천동,2014-08-29,갑을,1700,59.86,9,1998,30500,509.5222185098563,451,1
18781,18781,11620,봉천동,2014-08-30,벽산블루밍3차,1720,84.72,18,2004,37000,436.7327667610954,451,1
18782,18782,11620,봉천동,2014-08-30,관악푸르지오,1717,84.75,20,2004,43300,510.91445427728615,451,1
18783,18783,11620,봉천동,2014-08-30,관악푸르지오,1717,59.58,15,2004,33500,562.2692178583418,451,1
18784,18784,11620,봉천동,2014-08-30,두산,1708,84.92,17,2000,46700,549.9293452661328,451,1
18785,18785,11620,봉천동,2014-08-30,인헌,1725,59.75,2,1998,27300,456.9037656903766,451,1
18786,18786,11620,봉천동,2014-08-30,봉천동아,1703,59.76,21,2000,30000,502.00803212851406,451,1
18787,18787,11620,봉천동,2014-08-30,은천2단지아파트,1707-1,59.93,4,2000,31750,529.784748873686,451,1
18858,18858,11620,신림동,2014-08-24,관악산휴먼시아 2단지,1735,84.97,15,2008,38500,453.1010945039426,451,1
18859,18859,11620,신림동,2014-08-24,미래한건(1563-78),1563-78,68.95,5,2004,23900,346.62799129804205,451,1
18860,18860,11620,신림동,2014-08-25,프라비다트라움,1433-55,14.06,10,2013,13000,924.6088193456615,451,1
18861,18861,11620,신림동,2014-08-25,건영1,746-43,60.27,1,1984,24500,406.5040650406504,451,1
18862,18862,11620,신림동,2014-08-26,국제산장,1693,59.94,2,1993,21500,358.69202535869204,451,1
18863,18863,11620,신림동,2014-08-26,동부,1695,60.38,8,1993,31400,520.0397482610135,451,1
18864,18864,11620,신림동,2014-08-26,성우,10-622,59.97,8,1998,28750,479.40636985159244,451,1
18865,18865,11620,신림동,2014-08-26,삼성산주공(주공3단지),1714,113.31,4,2000,35000,308.88712381960994,451,1
18866,18866,11620,신림동,2014-08-27,보라매갑을,1718,55.91,3,2003,28000,500.8048649615454,451,1
18867,18867,11620,신림동,2014-08-27,동부,1695,50.57,7,1993,26000,514.1388174807198,451,1
18868,18868,11620,신림동,2014-08-27,건영1,746-43,41.04,3,1984,16500,402.046783625731,451,1
18869,18869,11620,신림동,2014-08-27,동부,1695,60.38,13,1993,31200,516.7273931765485,451,1
18870,18870,11620,신림동,2014-08-27,관악산휴먼시아 2단지,1735,114.7,9,2008,45200,394.07149084568437,451,1
18871,18871,11620,신림동,2014-08-27,동부,1695,60.38,19,1993,29500,488.57237495859556,451,1
18872,18872,11620,신림동,2014-08-28,관악산휴먼시아 2단지,1735,59.99,16,2008,29000,483.4139023170528,451,1
18873,18873,11620,신림동,2014-08-28,LIG5차,233-11,59.9,5,1995,24300,405.6761268781302,451,1
18874,18874,11620,신림동,2014-08-28,벽산블루밍,1733,59.96,12,2005,28400,473.6490993995997,451,1
18875,18875,11620,신림동,2014-08-29,강남,1644,46.72,2,1974,11000,235.44520547945206,451,1
18876,18876,11620,신림동,2014-08-30,LIG 대학마을(건영아파트3차),1703-1,58.9,13,1996,23900,405.7724957555178,451,1
18877,18877,11620,신림동,2014-08-30,태흥,1698,59.86,15,1995,22500,375.8770464416973,451,1
