,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
921,921,11260,망우동,2006-05-22,예성그린캐슬2차,401-21,71.69,7,2004,17000,237.13209652671225,20,1
922,922,11260,망우동,2006-05-23,다성,508-27,68.4,5,2004,13900,203.21637426900583,20,1
923,923,11260,망우동,2006-05-25,해오름101동,508-14,84.97200000000001,4,2005,20000,235.37165183825257,20,1
924,924,11260,망우동,2006-05-25,금호어울림(580),580,84.93,3,2006,25800,303.7795831861533,20,1
960,960,11260,면목동,2006-05-22,한신,193-1,45.44,1,1987,8800,193.66197183098592,20,1
961,961,11260,면목동,2006-05-23,현대,1502,84.99,10,1994,26850,315.9195199435228,20,1
962,962,11260,면목동,2006-05-24,동성네스트빌102,1339-3,74.82,2,2001,16800,224.5388933440257,20,1
963,963,11260,면목동,2006-05-25,신성미소지움,1527,80.1913,1,2004,22500,280.5790653100773,20,1
964,964,11260,면목동,2006-05-26,한신,193-1,58.46,4,1988,13350,228.36127266507012,20,1
965,965,11260,면목동,2006-05-26,현대,1502,72.63,1,1994,18000,247.83147459727388,20,1
966,966,11260,면목동,2006-05-26,온세솔내움,1524,69.6946,2,2004,13900,199.44156362185882,20,1
967,967,11260,면목동,2006-05-26,한신,193-1,44.5,9,1988,9400,211.23595505617976,20,1
968,968,11260,면목동,2006-05-27,한신,193-1,84.92,6,1988,18350,216.08572774375884,20,1
997,997,11260,묵동,2006-05-21,현대아이파크,385,84.9416,12,2002,31000,364.95662902511845,20,1
998,998,11260,묵동,2006-05-22,월등스카이뷰,170-27,102.65799999999999,5,2004,22000,214.3038048666446,20,1
999,999,11260,묵동,2006-05-22,풍산쉐르빌,184-20,67.28,2,2002,13200,196.1950059453032,20,1
1000,1000,11260,묵동,2006-05-23,신도브래뉴,169-10,51.86,8,2004,13600,262.24450443501735,20,1
1001,1001,11260,묵동,2006-05-24,브라운스톤태릉,387,83.5358,15,2004,31000,371.09837937746454,20,1
1002,1002,11260,묵동,2006-05-25,신도,167,84.89,15,1998,20500,241.48898574625986,20,1
1003,1003,11260,묵동,2006-05-25,신도브래뉴,169-10,51.86,11,2004,13900,268.02930967990744,20,1
1004,1004,11260,묵동,2006-05-25,신안1,381,84.99,8,1999,23900,281.20955406518414,20,1
1005,1005,11260,묵동,2006-05-27,신내두산,20,126.28,6,1995,45500,360.31042128603104,20,1
1006,1006,11260,묵동,2006-05-27,공감대,171-4,59.958999999999996,9,2005,15300,255.17436915225406,20,1
1007,1007,11260,묵동,2006-05-27,신내,13,49.77,3,1996,12300,247.13682941531042,20,1
1008,1008,11260,묵동,2006-05-27,한국,378,114.87,11,1999,28000,243.7538086532602,20,1
1009,1009,11260,묵동,2006-05-27,신내,13,39.84,11,1996,8800,220.88353413654616,20,1
1046,1046,11260,상봉동,2006-05-25,태영데시앙1,497,84.9353,21,2003,30000,353.21003163584516,20,1
1047,1047,11260,상봉동,2006-05-25,태영데시앙1,497,84.9353,12,2003,21600,254.31122277780852,20,1
1109,1109,11260,신내동,2006-05-21,화성,656,84.99,15,1995,26000,305.91834333451,20,1
1110,1110,11260,신내동,2006-05-22,성원,783,84.32,6,1994,18250,216.4373814041746,20,1
1111,1111,11260,신내동,2006-05-22,새한,795,84.4,10,1998,22000,260.66350710900474,20,1
1112,1112,11260,신내동,2006-05-22,광남,799,44.45,2,2000,9000,202.47469066366702,20,1
1113,1113,11260,신내동,2006-05-23,중앙하이츠,479,84.97,11,1996,17500,205.95504295633754,20,1
1114,1114,11260,신내동,2006-05-24,건영2차,785,57.3,22,1996,13300,232.11169284467715,20,1
1115,1115,11260,신내동,2006-05-24,신내6대주,650,39.84,3,1996,9400,235.94377510040158,20,1
1116,1116,11260,신내동,2006-05-26,진로,654,101.86,5,1995,34500,338.7001767131357,20,1
1130,1130,11260,중화동,2006-05-22,극동,19,84.13,6,1991,18000,213.95459408058957,20,1
1131,1131,11260,중화동,2006-05-25,한신1차,450,84.03,18,1997,25500,303.46304891110316,20,1
