,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
972,972,11110,명륜2가,2007-08-23,아남3,237,61.13,4,1999,31200,510.3876983477834,85,1
983,983,11110,무악동,2007-08-20,현대,82,60.0,11,2000,31980,533.0,85,1
984,984,11110,무악동,2007-08-24,현대,82,84.92,14,2000,57950,682.4069712670749,85,1
985,985,11110,수송동,2007-08-20,로얄팰리스스위트,85,39.67,5,2005,21300,536.9296697756491,85,1
987,987,11110,신영동,2007-08-21,대아파크빌,254,59.22,10,1998,17200,290.4424181019926,85,1
991,991,11110,옥인동,2007-08-24,옥인시민,179-3,39.67,1,1971,20000,504.1593143433325,85,1
1001,1001,11110,창신동,2007-08-20,창신쌍용2,703,64.66,6,1993,23000,355.7067738942159,85,1
1002,1002,11110,창신동,2007-08-20,MID그린(3동),601-2,58.91,2,2002,20000,339.5009336275675,85,1
1003,1003,11110,창신동,2007-08-21,창신쌍용2,703,106.62,14,1993,40500,379.85368598761954,85,1
1004,1004,11110,창신동,2007-08-24,창신쌍용2,703,54.7,8,1993,19870,363.254113345521,85,1
1005,1005,11110,창신동,2007-08-25,창신쌍용1,702,79.87,11,1992,32950,412.54538625266053,85,1
