,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11617,11617,11410,남가좌동,2012-09-22,남가좌삼성,377,59.59,15,2000,26000,436.3148179224702,350,1
11630,11630,11410,북가좌동,2012-09-21,세라,3-74,84.85,6,2002,26000,306.4230995875074,350,1
11648,11648,11410,현저동,2012-09-18,독립문극동(200-0),200,84.87,8,1998,42500,500.7658772239896,350,1
11654,11654,11410,홍은동,2012-09-17,명가,398-6,48.34,6,2009,18950,392.0148944973107,350,1
11655,11655,11410,홍은동,2012-09-19,홍은동벽산,455,84.78,4,1997,32800,386.8836989856098,350,1
11656,11656,11410,홍은동,2012-09-20,동원베네스트,463,84.9772,13,2012,43800,515.4323748017115,350,1
11657,11657,11410,홍은동,2012-09-22,"현대(1,2차)",202-5,73.98,14,1988,27500,371.7220870505542,350,1
11676,11676,11410,홍제동,2012-09-17,홍제한양,82,84.77,2,1993,37200,438.83449333490626,350,1
11677,11677,11410,홍제동,2012-09-20,인왕산현대,460,59.93,4,2000,28900,482.2292674787252,350,1
11678,11678,11410,홍제동,2012-09-20,홍제그린,157-3,164.71,4,2003,34500,209.45904923805475,350,1
11679,11679,11410,홍제동,2012-09-22,광산,157-68,52.53,3,1973,12500,237.9592613744527,350,1
