,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
55793,55793,11740,강일동,2018-07-12,강일리버파크9단지,699,84.53,6,2009,67000,792.618005441855,653,1
55801,55801,11740,고덕동,2018-07-09,고덕래미안 힐스테이트아파트,688,84.94,19,2016,110000,1295.0317871438663,653,1
55802,55802,11740,고덕동,2018-07-14,고덕래미안 힐스테이트아파트,688,59.96,18,2016,85000,1417.6117411607738,653,1
55803,55803,11740,고덕동,2018-07-14,아남1,486,84.91,5,1996,65500,771.405017076905,653,1
55820,55820,11740,길동,2018-07-09,강동큐브(2차),415-13,14.32,14,2013,12100,844.9720670391062,653,1
55821,55821,11740,길동,2018-07-09,강동큐브(2차),415-13,15.12,12,2013,12000,793.6507936507937,653,1
55822,55822,11740,길동,2018-07-09,강동큐브(2차),415-13,15.12,12,2013,12000,793.6507936507937,653,1
55823,55823,11740,길동,2018-07-10,태천해오름18차,Feb-83,83.38,2,2003,38000,455.74478292156397,653,1
55824,55824,11740,길동,2018-07-10,길동우성,400,57.1,1,1994,39000,683.0122591943958,653,1
55825,55825,11740,길동,2018-07-10,삼익파크맨션,53,95.87,7,1983,67800,707.2076770626891,653,1
55826,55826,11740,길동,2018-07-11,유덕휴먼빌,353-40,81.94,8,2003,45800,558.9455699292165,653,1
55827,55827,11740,길동,2018-07-12,강동한신휴플러스,414-10,84.98,15,2006,49900,587.1969875264768,653,1
55828,55828,11740,길동,2018-07-12,강동큐브(2차),415-13,12.52,8,2013,11500,918.5303514376997,653,1
55829,55829,11740,길동,2018-07-12,신동아,160,87.12,1,1983,55500,637.0523415977962,653,1
55830,55830,11740,길동,2018-07-13,강동LG자이,474,84.88,20,2003,79800,940.1508011310085,653,1
55831,55831,11740,길동,2018-07-13,우림루미아트,45,84.57,10,2003,53200,629.0646801466241,653,1
55832,55832,11740,길동,2018-07-13,신동아,160,72.29,8,1983,53000,733.1581131553464,653,1
55833,55833,11740,길동,2018-07-14,한빛골드빌1차,384-1,84.77,14,2001,47000,554.4414297510912,653,1
55834,55834,11740,길동,2018-07-14,신동아,160,60.39,2,1983,46500,769.9950322901143,653,1
55835,55835,11740,길동,2018-07-14,삼익파크맨션,53,56.16,5,1982,44500,792.3789173789174,653,1
55836,55836,11740,길동,2018-07-14,삼익파크맨션,53,56.16,4,1982,44000,783.4757834757835,653,1
55871,55871,11740,둔촌동,2018-07-09,신동아파밀리에,555,84.63,4,2002,74200,876.7576509511994,653,1
55872,55872,11740,둔촌동,2018-07-10,현대3,135-1,69.3,7,1988,57500,829.7258297258297,653,1
55873,55873,11740,둔촌동,2018-07-11,둔촌하이츠,545,59.79,19,1998,56000,936.6114734905502,653,1
55874,55874,11740,둔촌동,2018-07-12,둔촌주공1단지,170-1,58.08,4,1980,122400,2107.438016528926,653,1
55875,55875,11740,둔촌동,2018-07-13,초원동아,621,84.34,8,1997,59500,705.4778278396965,653,1
55876,55876,11740,둔촌동,2018-07-13,둔촌푸르지오,630,84.9,11,2010,94500,1113.0742049469964,653,1
55877,55877,11740,둔촌동,2018-07-14,신성둔촌미소지움1,546,59.78,2,1998,57500,961.8601538976246,653,1
55907,55907,11740,명일동,2018-07-09,삼익가든,270,66.87,1,1984,57800,864.3636907432331,653,1
55908,55908,11740,명일동,2018-07-09,삼익그린11차,38,84.51,4,1986,72500,857.8866406342444,653,1
55909,55909,11740,명일동,2018-07-10,한양,54,106.64,14,1986,93200,873.9684921230307,653,1
55910,55910,11740,명일동,2018-07-11,삼익그린2차,15,66.87,8,1983,72500,1084.1932107073426,653,1
55911,55911,11740,명일동,2018-07-13,한양,54,119.37,14,1986,100000,837.7314233056882,653,1
55912,55912,11740,명일동,2018-07-14,고덕주공9,257,83.21,6,1985,74000,889.3161879581781,653,1
55951,55951,11740,성내동,2018-07-08,신이모닝빌,413-6,84.91,7,2004,52500,618.3017312448475,653,1
55952,55952,11740,성내동,2018-07-09,성안마을청구,295,59.93,3,2002,53500,892.7081595194394,653,1
55953,55953,11740,성내동,2018-07-10,성내동삼성아파트,590,84.99,10,1999,76000,894.2228497470292,653,1
55954,55954,11740,성내동,2018-07-10,성내동삼성아파트,590,59.88,3,1999,59350,991.1489645958584,653,1
55955,55955,11740,성내동,2018-07-11,광남캐스빌(443-26),443-26,40.6,7,2009,32500,800.4926108374384,653,1
55956,55956,11740,성내동,2018-07-11,동남2,446-12,79.93,6,2002,50000,625.5473539346928,653,1
55957,55957,11740,성내동,2018-07-11,신성,423-15,80.51,6,2004,42000,521.674326170662,653,1
55958,55958,11740,성내동,2018-07-12,에스케이허브진,194,33.71,7,2004,28500,845.4464550578463,653,1
55959,55959,11740,성내동,2018-07-12,코오롱(1차),196-8,84.69,10,1999,59700,704.9238398866454,653,1
55960,55960,11740,성내동,2018-07-14,신성,423-15,76.02,3,2004,43000,565.6406208892397,653,1
55961,55961,11740,성내동,2018-07-14,영풍마드레빌,593,55.17,8,2002,48500,879.1009606670292,653,1
55962,55962,11740,성내동,2018-07-14,코오롱(1차),196-8,59.96,5,1999,53400,890.5937291527684,653,1
55992,55992,11740,암사동,2018-07-09,선사현대아파트,509,59.64,21,2000,58500,980.8853118712274,653,1
55993,55993,11740,암사동,2018-07-09,대명,447-8,68.19,2,1987,43300,634.9904678105295,653,1
55994,55994,11740,암사동,2018-07-09,한강포스파크,445,80.65,7,2002,59500,737.7557346559206,653,1
55995,55995,11740,암사동,2018-07-10,한강포스파크,445,113.8,15,2002,72500,637.0826010544815,653,1
55996,55996,11740,암사동,2018-07-11,프라이어팰리스,413,84.975,18,2007,80000,941.4533686378347,653,1
55997,55997,11740,암사동,2018-07-12,롯데캐슬퍼스트,414-2,133.97,13,2008,120500,899.4551018884825,653,1
55998,55998,11740,암사동,2018-07-14,롯데캐슬퍼스트,414-2,84.81,2,2008,85500,1008.1358330385567,653,1
55999,55999,11740,암사동,2018-07-14,암사동한솔,419,84.73,3,2002,57400,677.4460049569219,653,1
56000,56000,11740,암사동,2018-07-14,롯데캐슬퍼스트,414-2,84.81,13,2008,85800,1011.6731517509727,653,1
56001,56001,11740,암사동,2018-07-14,현대홈타운,400,84.98,7,2004,80000,941.3979759943516,653,1
56035,56035,11740,천호동,2018-07-09,한신아파트,237,37.1,12,1991,28900,778.9757412398922,653,1
56036,56036,11740,천호동,2018-07-09,우정에쉐르(102동),163-14,61.73,7,2004,38000,615.5839948161348,653,1
56037,56037,11740,천호동,2018-07-09,강동상떼빌,450,94.36,14,2007,61500,651.7592200084782,653,1
56038,56038,11740,천호동,2018-07-09,강동상떼빌,450,94.36,6,2007,57400,608.3086053412463,653,1
56039,56039,11740,천호동,2018-07-10,동아하이빌아파트,217-132,59.98,8,2000,42900,715.2384128042681,653,1
56040,56040,11740,천호동,2018-07-10,하이브2,164-70,15.3,16,2013,16000,1045.751633986928,653,1
56041,56041,11740,천호동,2018-07-11,금호아파트,44,27.61,6,1987,27200,985.1503078594712,653,1
56042,56042,11740,천호동,2018-07-11,천호현대아이파크,565,59.9,7,1999,40000,667.779632721202,653,1
56043,56043,11740,천호동,2018-07-11,천호태영아파트,566,59.63,4,1999,54700,917.3234948851249,653,1
56044,56044,11740,천호동,2018-07-12,삼익아파트,288-5,59.8,12,1997,41000,685.61872909699,653,1
56045,56045,11740,천호동,2018-07-13,평대미진아파트,22-17,84.14,2,2003,42500,505.11053006893275,653,1
56046,56046,11740,천호동,2018-07-13,현진리버파크,467-11,14.9,9,2017,19000,1275.1677852348994,653,1
