,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
4821,4821,11305,미아동,2008-08-26,경남아너스빌,796,84.9351,7,2008,35500,417.9661883014207,138,1
4822,4822,11305,미아동,2008-08-27,에스케이북한산시티,1353,59.98,25,2004,29990,500.0,138,1
4823,4823,11305,미아동,2008-08-30,현대성우,561-2,84.92,8,1998,37300,439.2369288742346,138,1
4824,4824,11305,미아동,2008-08-30,경남아너스빌,796,84.9351,14,2008,35000,412.07934057886547,138,1
4834,4834,11305,번동,2008-08-24,꿈의숲수림채,118-15,112.29,2,2006,39000,347.3149879775581,138,1
4835,4835,11305,번동,2008-08-25,효성인텔리안,418-3,71.05,13,2005,24000,337.7902885292048,138,1
4836,4836,11305,번동,2008-08-25,꿈의숲수림채,118-15,112.29,4,2006,41000,365.12601300204824,138,1
4837,4837,11305,번동,2008-08-26,번동금호어울림,656,59.43,11,1998,29300,493.01699478377924,138,1
4838,4838,11305,번동,2008-08-27,꿈의숲수림채,118-15,112.29,2,2006,39000,347.3149879775581,138,1
4849,4849,11305,수유동,2008-08-25,골드빌,569,71.37,2,2006,24000,336.27574611181166,138,1
