,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
46151,46151,11350,공릉동,2011-06-20,비선아파트,109,48.6,9,1999,22080,454.32098765432096,285,1
46152,46152,11350,공릉동,2011-06-20,시영3차(라이프)아파트,715,34.44,15,1994,14200,412.3112659698026,285,1
46153,46153,11350,공릉동,2011-06-20,풍림아파트B,727,31.32,6,2001,14500,462.96296296296293,285,1
46154,46154,11350,공릉동,2011-06-21,삼익아파트,737,51.03,3,1995,19200,376.24926513815404,285,1
46155,46155,11350,공릉동,2011-06-22,비선아파트,109,59.87,4,1999,27500,459.328545181226,285,1
46156,46156,11350,공릉동,2011-06-23,태강아파트,81,49.6,6,1999,21900,441.5322580645161,285,1
46157,46157,11350,공릉동,2011-06-23,삼익4단지아파트,714,49.5,6,1994,21650,437.37373737373736,285,1
46158,46158,11350,공릉동,2011-06-23,대명아파트,270-71,66.24,5,1989,25000,377.4154589371981,285,1
46159,46159,11350,공릉동,2011-06-23,풍림아파트A,725,114.78,1,2001,46750,407.30092350583726,285,1
46160,46160,11350,공릉동,2011-06-24,비선아파트,109,59.97,15,1999,28000,466.9001167250292,285,1
46161,46161,11350,공릉동,2011-06-24,태강아파트,81,49.6,6,1999,22500,453.6290322580645,285,1
46162,46162,11350,공릉동,2011-06-25,대동아파트2,380-1,59.34,13,1999,24000,404.4489383215369,285,1
46273,46273,11350,상계동,2011-06-19,보람1단지,639,44.33,12,1988,17750,400.4060455673359,285,1
46274,46274,11350,상계동,2011-06-20,상계주공12(고층),647,41.3,7,1988,17100,414.043583535109,285,1
46275,46275,11350,상계동,2011-06-20,상계2차중앙하이츠,1282,59.82,15,1998,28800,481.44433299899697,285,1
46276,46276,11350,상계동,2011-06-20,은빛2단지,1256,39.7,14,1998,16300,410.5793450881612,285,1
46277,46277,11350,상계동,2011-06-20,상계주공16(고층),624,45.77,13,1988,16900,369.23749180686036,285,1
46278,46278,11350,상계동,2011-06-20,상계주공11(고층),652,58.01,11,1988,25100,432.6840199965523,285,1
46279,46279,11350,상계동,2011-06-20,상계주공10(고층),666,49.94,11,1988,21900,438.52623147777336,285,1
46280,46280,11350,상계동,2011-06-20,상계주공1(고층),765,60.5,10,1988,23000,380.1652892561983,285,1
46281,46281,11350,상계동,2011-06-21,상계2차중앙하이츠,1282,59.82,19,1998,27500,459.71247074557004,285,1
46282,46282,11350,상계동,2011-06-21,상계주공16(고층),624,45.77,7,1988,17150,374.69958488092635,285,1
46283,46283,11350,상계동,2011-06-21,상계주공11(고층),652,41.3,14,1988,17400,421.3075060532688,285,1
46284,46284,11350,상계동,2011-06-21,상계주공5(저층),721,31.98,2,1987,18500,578.4865540963102,285,1
46285,46285,11350,상계동,2011-06-21,은빛2단지,1256,49.77,3,1998,20000,401.84850311432587,285,1
46286,46286,11350,상계동,2011-06-21,상계주공2(고층),740,68.86,5,1987,31500,457.44989834446704,285,1
46287,46287,11350,상계동,2011-06-21,한신1차,135,53.96,9,1987,19000,352.11267605633805,285,1
46288,46288,11350,상계동,2011-06-21,상계1차중앙하이츠,1279,59.82,20,1997,27000,451.3540621865597,285,1
46289,46289,11350,상계동,2011-06-22,상계2차중앙하이츠,1282,59.82,13,1998,26250,438.8164493480441,285,1
46290,46290,11350,상계동,2011-06-22,상계주공4(고층),749-5,49.94,8,1988,24000,480.57669203043656,285,1
46291,46291,11350,상계동,2011-06-22,상계주공2(저층),740,71.89,4,1987,36000,500.76505772708305,285,1
46292,46292,11350,상계동,2011-06-22,보람1단지,639,44.33,13,1988,17600,397.0223325062035,285,1
46293,46293,11350,상계동,2011-06-22,벽산,173-1,59.9,12,1989,24000,400.6677796327212,285,1
46294,46294,11350,상계동,2011-06-23,두산,1110,59.97,12,1994,25000,416.8751042187761,285,1
46295,46295,11350,상계동,2011-06-24,상계주공9(고층),670,45.55,11,1988,18500,406.1470911086718,285,1
46296,46296,11350,상계동,2011-06-24,극동늘푸른,1128,59.958,4,2000,25000,416.95853764301677,285,1
46297,46297,11350,상계동,2011-06-24,상계주공12(고층),647,66.56,3,1988,30500,458.23317307692304,285,1
46298,46298,11350,상계동,2011-06-24,현대2차,1078,82.68,9,1993,29900,361.63522012578613,285,1
46299,46299,11350,상계동,2011-06-24,보람2단지,639,68.99,1,1988,25800,373.96724162922163,285,1
