,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
17796,1,11590,노량진동,2014-04-14,건영(103동-106동),324,114.96,8,1997,44000,382.7418232428671,432
17797,1,11590,노량진동,2014-04-15,쌍용예가,332,59.804,9,2010,41500,693.9335161527657,432
17798,1,11590,노량진동,2014-04-18,신동아리버파크,325,84.88,8,2001,41000,483.0348727615457,432
17799,1,11590,노량진동,2014-04-19,신동아리버파크,325,84.88,19,2001,44000,518.3788878416589,432
17815,1,11590,대방동,2014-04-13,대방동현대,502,84.96,11,1994,44700,526.1299435028249,432
17816,1,11590,대방동,2014-04-14,대림아파트,501,84.92,18,1993,54500,641.7804992934526,432
17817,1,11590,대방동,2014-04-17,성원,500,84.32,26,1994,51500,610.7685009487667,432
17818,1,11590,대방동,2014-04-19,대림아파트,501,134.25,18,1993,71000,528.8640595903166,432
17830,1,11590,본동,2014-04-17,래미안트윈파크,494,115.5,7,2011,89000,770.5627705627705,432
17854,1,11590,사당동,2014-04-15,사당자이,1139,60.0,13,1999,35800,596.6666666666666,432
17855,1,11590,사당동,2014-04-15,롯데캐슬,1132,117.68,19,2003,62600,531.9510537049625,432
17856,1,11590,사당동,2014-04-16,극동(105),105,51.57,2,1993,30000,581.7335660267597,432
17857,1,11590,사당동,2014-04-17,신동아5,1137,114.68,1,1998,53030,462.41716079525634,432
17858,1,11590,사당동,2014-04-18,삼성래미안,1133,84.96700000000001,12,2003,51000,600.2330316475808,432
17859,1,11590,사당동,2014-04-18,대림(169-8),169-8,59.67,12,1990,37400,626.7806267806268,432
17860,1,11590,사당동,2014-04-19,대림(169-8),169-8,84.91,7,1990,48000,565.3044399952892,432
17861,1,11590,사당동,2014-04-19,사당우성3,105,46.75,7,1993,28000,598.9304812834224,432
17906,1,11590,상도동,2014-04-13,경향렉스빌,445,114.6534,11,2002,48200,420.3974762196324,432
17907,1,11590,상도동,2014-04-14,힐스테이트 상도 프레스티지,533,120.004,6,2013,80052,667.0777640745308,432
17908,1,11590,상도동,2014-04-14,힐스테이트 상도 프레스티지,533,120.571,3,2013,77308,641.1823738709971,432
17909,1,11590,상도동,2014-04-15,상도동래미안1차,450,84.959,16,2004,50850,598.5239939264821,432
17910,1,11590,상도동,2014-04-15,이수브라운스톤상도(527-0),527,84.84,9,2007,53900,635.3135313531353,432
17911,1,11590,상도동,2014-04-15,대우유로카운티,420,142.129,11,2003,59800,420.74453489435655,432
17912,1,11590,상도동,2014-04-16,래미안상도3차,431,84.96,3,2004,55200,649.7175141242939,432
17913,1,11590,상도동,2014-04-16,아이파크,416,84.96,14,2004,46300,544.9623352165726,432
17914,1,11590,상도동,2014-04-17,상도동삼호아파트,408,114.63,2,1994,39000,340.2250719706883,432
17915,1,11590,상도동,2014-04-17,아이파크,416,84.96,8,2004,46000,541.4312617702449,432
17916,1,11590,상도동,2014-04-17,중앙하이츠빌,415,84.9883,6,2003,47300,556.5471953198264,432
17917,1,11590,상도동,2014-04-18,힐스테이트 상도 센트럴파크,531,84.7835,17,2012,69000,813.8375981175582,432
17918,1,11590,상도동,2014-04-18,포스코더샵,521,59.99,14,2007,42900,715.1191865310885,432
17919,1,11590,상도동,2014-04-18,래미안상도3차,431,84.96,10,2004,60000,706.2146892655368,432
17920,1,11590,상도동,2014-04-19,상도동삼호아파트,408,84.52,9,1994,35500,420.0189304306673,432
17921,1,11590,상도동,2014-04-19,래미안상도3차,431,84.96,14,2004,60800,715.6308851224106,432
17922,1,11590,상도동,2014-04-19,힐스테이트 상도 센트럴파크,531,84.6099,3,2012,65500,774.1410875086722,432
17923,1,11590,상도동,2014-04-19,중앙하이츠빌,415,84.9883,5,2003,45000,529.4846467101943,432
17924,1,11590,상도동,2014-04-19,중앙하이츠빌,415,84.9883,15,2003,44700,525.9547490654596,432
17925,1,11590,상도동,2014-04-19,수정,466,84.62,2,2002,31000,366.34365398251003,432
17956,1,11590,신대방동,2014-04-16,펭귄,364-55,57.69,1,1978,24500,424.6836540128272,432
17957,1,11590,신대방동,2014-04-16,보라매 e편한세상,720,59.98,10,2010,47000,783.5945315105035,432
17958,1,11590,신대방동,2014-04-18,롯데낙천대,713,55.4561,8,2003,35900,647.3589019061925,432
17959,1,11590,신대방동,2014-04-19,롯데낙천대,713,55.4561,5,2003,37000,667.1944114353515,432
17983,1,11590,흑석동,2014-04-15,우리유앤미,329,113.9684,9,2003,45000,394.8462907262013,432
17984,1,11590,흑석동,2014-04-17,한강현대,28,66.225,12,1988,42500,641.751604379011,432
17985,1,11590,흑석동,2014-04-17,흑석한강푸르지오,336,84.98,9,2012,69700,820.1929865850788,432
17986,1,11590,흑석동,2014-04-17,흑석동양아파트,328,59.511,8,2003,34800,584.7658416091142,432
17987,1,11590,흑석동,2014-04-19,한강현대,28,83.475,9,1988,55000,658.879904162923,432
