,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
16293,16293,11200,금호동1가,2014-02-18,벽산,633,59.9,9,2001,32550,543.4056761268781,424,1
16294,16294,11200,금호동1가,2014-02-19,금호삼성래미안,1500,59.95,5,2001,39400,657.2143452877398,424,1
16295,16295,11200,금호동1가,2014-02-19,금호삼성래미안,1500,59.95,2,2001,37500,625.5212677231026,424,1
16296,16296,11200,금호동1가,2014-02-19,벽산,633,59.9,4,2001,32000,534.2237061769616,424,1
16297,16297,11200,금호동1가,2014-02-20,신금호두산위브,1818,84.33,12,2006,48000,569.1924581999289,424,1
16298,16298,11200,금호동1가,2014-02-22,벽산,633,59.9,15,2001,32900,549.2487479131887,424,1
16308,16308,11200,금호동2가,2014-02-22,래미안하이리버,1217,84.97,9,2012,67500,794.3980228315876,424,1
16321,16321,11200,금호동3가,2014-02-16,금호한신,1662,59.99,9,2005,40700,678.4464077346224,424,1
16322,16322,11200,금호동3가,2014-02-17,두산,1331,59.97,1,1994,29800,496.91512422878105,424,1
16338,16338,11200,금호동4가,2014-02-18,브라운스톤2차,1550,84.98,9,2010,53650,631.325017651212,424,1
16339,16339,11200,금호동4가,2014-02-20,브라운스톤금호,1507,84.838,9,2007,53500,630.6136401140999,424,1
16340,16340,11200,금호동4가,2014-02-21,브라운스톤금호,1507,84.838,14,2007,51300,604.6818642589407,424,1
16341,16341,11200,금호동4가,2014-02-21,브라운스톤금호,1507,84.838,10,2007,53000,624.7200546924728,424,1
16342,16342,11200,금호동4가,2014-02-22,서울숲푸르지오,340,59.39,3,2007,43000,724.0276140764438,424,1
16343,16343,11200,금호동4가,2014-02-22,서울숲푸르지오2차,235,59.861999999999995,9,2012,51000,851.9595068657914,424,1
16344,16344,11200,금호동4가,2014-02-22,서울숲푸르지오2차,235,59.907,3,2012,51000,851.3195452952076,424,1
16345,16345,11200,금호동4가,2014-02-22,대우,800,59.97,19,2001,42000,700.3501750875438,424,1
16346,16346,11200,금호동4가,2014-02-22,서울숲푸르지오2차,235,59.839,10,2012,53000,885.7099884690587,424,1
16363,16363,11200,마장동,2014-02-17,현대,818,59.91,24,1998,30000,500.7511266900351,424,1
16364,16364,11200,마장동,2014-02-17,세림,784,40.86,14,1986,23980,586.8820362212433,424,1
16365,16365,11200,마장동,2014-02-17,삼성,817,84.93,13,1996,41000,482.75050041210403,424,1
16366,16366,11200,마장동,2014-02-18,신성미소지움,822,84.99,3,2004,41000,482.4096952582657,424,1
16367,16367,11200,마장동,2014-02-19,삼성,817,59.76,14,1996,34300,573.9625167336011,424,1
16368,16368,11200,마장동,2014-02-19,세림,784,84.93,1,1986,34800,409.74920522783464,424,1
16369,16369,11200,마장동,2014-02-20,현대,818,59.91,28,1998,29000,484.0594224670339,424,1
